Target|Predicted|PredictedLabel 0.110014
0|0.0193074|0
0|0.00861304|0
0|0.0149022|0
0|0.00564856|0
0|0.0167488|0
0|0.0169009|0
0|0.0114432|0
0|0.021264|0
0|0.0207793|0
0|0.0136247|0
0|0.025441|0
0|0.0206837|0
0|0.0222995|0
0|0.023996|0
0|0.0229485|0
0|-0.000648505|0
0|0.00852991|0
0|-0.00766808|0
0|0.00760853|0
0|0.00875647|0
0|0.00234773|0
0|0.0152075|0
0|0.00689503|0
0|0.0034661|0
0|0.00511993|0
0|0.0154194|0
0|0.0082443|0
0|0.01451|0
0|0.0174885|0
0|0.0197958|0
0|0.0106218|0
0|0.0440902|0
0|-6.70525e-05|0
0|3.02886e-05|0
0|-0.00678999|0
0|0.0100861|0
0|-0.00353722|0
0|-0.00317729|0
0|-0.00188825|0
0|0.00370906|0
0|0.00564497|0
0|0.00980854|0
0|-0.0104682|0
0|0.0160958|0
0|-0.00400677|0
0|-0.000648673|0
0|0.00136912|0
0|0.00658399|0
0|0.00143761|0
0|-0.0217363|0
0|0.0259253|0
0|0.014849|0
0|0.00829117|0
0|0.00405819|0
0|0.00244407|0
0|0.00903666|0
0|0.00362518|0
0|0.00365053|0
0|0.0068677|0
0|0.0115139|0
0|0.0220271|0
0|0.0138462|0
0|0.0122197|0
0|0.0257811|0
0|0.0119846|0
0|0.0285864|0
0|0.0297232|0
0|0.0209594|0
0|0.0242269|0
0|0.0358817|0
0|0.023599|0
0|0.0254942|0
0|0.0419237|0
0|0.0433401|0
0|0.0324152|0
0|0.00281636|0
0|0.0102455|0
0|0.000775814|0
0|-0.0177768|0
0|-0.0169359|0
0|-0.0188038|0
0|-0.013738|0
0|-0.0125682|0
0|-0.0258262|0
0|0.0209054|0
0|0.0640388|0
0|-0.00265232|0
0|-0.0263125|0
0|0.0141313|0
0|-0.000470423|0
0|-0.0103626|0
0|-0.00432167|0
0|0.00436974|0
0|-0.0210943|0
0|-0.00485849|0
0|0.00457897|0
0|0.00456398|0
0|0.00119682|0
0|0.032414|0
0|0.000727327|0
0|0.00341363|0
0|0.00436333|0
0|0.00382559|0
0|0.00159533|0
0|0.0172259|0
0|-0.0031335|0
0|-0.00348716|0
0|0.0166575|0
0|0.0327117|0
0|0.0117276|0
0|0.0191324|0
0|-0.00200615|0
0|0.0271623|0
0|0.0221355|0
0|0.0245709|0
0|-0.0098219|0
0|0.0261765|0
0|0.0223244|0
0|0.0186068|0
0|0.025096|0
0|0.0173522|0
0|0.0304761|0
0|0.0257583|0
0|0.0166892|0
0|0.025553|0
0|0.000410427|0
0|0.0287266|0
0|0.030678|0
0|-0.00417448|0
0|-0.0106476|0
0|-0.0246749|0
0|-0.00460353|0
0|-0.00399032|0
0|-0.000743753|0
0|-0.00506965|0
0|0.0011257|0
0|0.0660781|0
0|0.0127416|0
0|0.00404688|0
0|0.0176752|0
0|0.0171478|0
0|0.0206812|0
0|-0.0183165|0
0|0.0288486|0
0|0.0653823|0
0|0.0533204|0
0|0.128472|1
0|0.0279941|0
0|0.00832099|0
0|0.0143973|0
0|0.0125831|0
0|0.00557705|0
0|0.00614752|0
0|0.0048081|0
0|0.0238223|0
0|0.00568939|0
0|0.00752671|0
0|0.00615439|0
0|0.0241719|0
0|0.0195419|0
0|0.00819264|0
0|0.00641975|0
0|0.00381453|0
0|0.0116429|0
0|0.0201133|0
0|0.0242288|0
0|0.0221398|0
0|0.0218951|0
0|0.0180616|0
0|0.0252192|0
0|0.02813|0
0|0.0337718|0
0|0.0200192|0
0|-0.00429527|0
0|-0.0142613|0
0|-0.0147112|0
0|-0.0134615|0
0|-0.0132864|0
0|-0.0105692|0
0|-0.0136345|0
0|-0.0128403|0
0|-0.0123797|0
0|-0.0132304|0
0|-0.00833753|0
0|-0.0112392|0
0|-0.0106174|0
0|-0.0106285|0
0|-0.0100809|0
0|-0.0105409|0
0|-0.00977636|0
0|-0.00673285|0
0|-0.00633006|0
0|-0.00455701|0
0|-0.00102381|0
0|-0.00288605|0
0|0.0119502|0
0|-0.00322857|0
0|-0.00150563|0
0|9.0714e-06|0
0|0.000539445|0
0|0.00151957|0
0|0.00256545|0
0|0.00392834|0
0|0.00557438|0
0|0.00631047|0
0|0.00864136|0
0|0.00906621|0
0|0.0124467|0
0|0.0111743|0
0|0.0123669|0
0|0.0112793|0
0|0.0136027|0
0|0.0124302|0
0|0.0156194|0
0|0.0165466|0
0|0.0119615|0
0|0.0143508|0
0|0.0145278|0
0|0.0157226|0
0|0.0190315|0
0|0.0423998|0
0|0.0288975|0
0|0.0284254|0
0|0.0333248|0
0|0.029116|0
0|-0.00642801|0
0|0.064341|0
0|0.0299747|0
0|0.103507|0
0|0.0255777|0
0|-0.0143018|0
0|0.0687662|0
0|0.0184748|0
0|0.0936564|0
0|0.03164|0
0|0.109173|0
0|0.172699|1
0|0.179447|1
0|0.100155|0
0|0.0713264|0
0|0.0891708|0
0|0.0879489|0
0|0.120788|1
0|0.170532|1
0|0.111705|1
0|0.06701|0
0|0.0784415|0
0|0.0993405|0
0|0.101718|0
0|0.219285|1
0|0.141674|1
0|0.238297|1
0|0.156009|1
0|0.11921|1
0|0.181165|1
0|0.166887|1
0|0.109894|0
0|0.0431425|0
0|0.00632676|0
0|-0.0423579|0
0|-0.0137787|0
0|0.0052444|0
0|-0.0094011|0
0|-0.0127022|0
0|-0.0104615|0
0|0.00783348|0
0|-0.0129657|0
0|-0.0011219|0
0|-0.00834958|0
0|-0.00693697|0
0|0.00483123|0
0|0.0121544|0
0|0.0143487|0
0|0.10555|0
0|0.0445957|0
0|0.00425019|0
0|0.00879936|0
0|-0.000583416|0
0|0.00735303|0
0|-0.00317255|0
0|-0.00066422|0
0|0.000535298|0
0|0.0123142|0
0|0.00915915|0
0|0.00802375|0
0|0.00518587|0
0|-0.00178864|0
0|-0.00178157|0
0|0.00867196|0
0|0.0133979|0
0|0.0110459|0
0|0.0119268|0
0|0.0290659|0
0|0.00882873|0
0|0.0116249|0
0|0.00863606|0
0|0.0114663|0
0|0.0206911|0
0|0.0133023|0
0|0.00905153|0
0|0.00434278|0
0|0.0177389|0
0|0.0147904|0
0|0.0186718|0
0|0.0160981|0
0|0.0234658|0
0|0.0185607|0
0|0.0215819|0
0|0.0209793|0
0|0.0306481|0
0|0.0174706|0
0|0.0210002|0
0|0.0237958|0
0|0.0310786|0
0|-0.00061073|0
0|-0.00573191|0
0|-0.0211849|0
0|0.0023377|0
0|0.03082|0
0|-0.000667734|0
0|-0.00704287|0
0|-0.00622906|0
0|-0.0044891|0
0|-0.00396949|0
0|-0.000817512|0
0|-0.0045186|0
0|-0.00247242|0
0|-0.0059453|0
0|0.00413829|0
0|-0.00622259|0
0|0.0044625|0
0|0.00478257|0
0|-0.000147823|0
0|0.00164697|0
0|0.0120166|0
0|0.00576886|0
0|0.00254051|0
0|0.00706319|0
0|0.0075493|0
0|0.00375155|0
0|0.0224482|0
0|0.0159456|0
0|-0.00045316|0
0|0.0107605|0
0|0.00602587|0
0|0.00891317|0
0|0.0114472|0
0|0.0100565|0
0|0.0129731|0
0|0.011655|0
0|0.00663705|0
0|0.0103326|0
0|0.0305631|0
0|0.0207648|0
0|0.0256075|0
0|0.0109195|0
0|0.0214241|0
0|0.0217164|0
0|0.0168082|0
0|0.0211412|0
0|0.0326737|0
0|0.0322976|0
0|0.0242351|0
0|0.0567664|0
0|0.046917|0
0|0.0275549|0
0|0.0387708|0
0|0.0309124|0
0|0.00419865|0
0|-0.00106075|0
0|-0.00918511|0
0|-0.0169821|0
0|-0.00607426|0
0|-0.00891976|0
0|-0.00484083|0
0|-0.0122805|0
0|-0.00503894|0
0|-0.00243372|0
0|-0.00365774|0
0|0.00341398|0
0|-0.000767865|0
0|0.00159394|0
0|-0.016227|0
0|0.010043|0
0|-0.00239911|0
0|-0.00155061|0
0|0.0153509|0
0|0.0057152|0
0|0.00480325|0
0|0.00841504|0
0|0.00624462|0
0|0.0174937|0
0|0.0117706|0
0|0.0118223|0
0|0.0119035|0
0|0.0183919|0
0|0.0468238|0
0|0.0526566|0
0|0.0152987|0
0|0.0207563|0
0|0.0253559|0
0|0.0196923|0
0|0.0269344|0
0|0.0279682|0
0|0.029173|0
0|0.0400446|0
0|0.0401093|0
0|0.0480408|0
0|-0.072762|0
0|0.0440704|0
0|0.00378035|0
0|-0.0185355|0
0|-0.00924003|0
0|-0.00936402|0
0|0.0121048|0
0|-0.0117376|0
0|-0.00993372|0
0|-0.00522471|0
0|-0.0025089|0
0|-0.00735416|0
0|-0.0018237|0
0|0.00156174|0
0|0.00243377|0
0|-0.00732626|0
0|0.000103884|0
0|0.00198338|0
0|0.00554113|0
0|0.0312126|0
0|0.00344977|0
0|0.00661888|0
0|0.0125494|0
0|0.0210805|0
0|0.0162546|0
0|0.0154116|0
0|0.0123767|0
0|0.0279412|0
0|0.0224365|0
0|0.0173489|0
0|0.0216357|0
0|0.0312037|0
0|0.0336851|0
0|0.0224024|0
0|0.00721161|0
0|-0.00569508|0
0|-0.0160951|0
0|-0.0902586|0
0|0.0120938|0
0|-0.0201647|0
0|0.0189549|0
0|-0.00552963|0
0|0.00533982|0
0|-0.00460714|0
0|0.0158318|0
0|0.0146158|0
0|-0.0226985|0
0|0.00789335|0
0|0.0147614|0
0|0.0173325|0
0|0.00801575|0
0|0.0171846|0
0|0.00168133|0
0|0.0142348|0
0|0.0113734|0
0|0.0195426|0
0|0.0142889|0
0|0.0160287|0
0|0.00111687|0
0|0.021127|0
0|0.0419597|0
0|0.035954|0
0|0.0164674|0
0|0.0204496|0
0|0.0313679|0
0|0.0261118|0
0|0.0257806|0
0|0.0282553|0
0|0.0170019|0
0|0.0856436|0
0|0.0370756|0
0|0.0274182|0
0|0.0297803|0
0|0.0357828|0
0|0.0256699|0
0|0.0212212|0
0|0.00296002|0
0|-0.0118068|0
0|-0.00777196|0
0|-0.0117144|0
0|-0.00880433|0
0|-0.00825627|0
0|-0.00456016|0
0|-0.00145448|0
0|0.0105942|0
0|0.0112436|0
0|-0.000373465|0
0|-0.00348144|0
0|-0.00569132|0
0|-0.00611345|0
0|-0.00350632|0
0|-0.00255422|0
0|-0.00229997|0
0|-0.00227264|0
0|0.00272612|0
0|-0.000111104|0
0|0.00118259|0
0|0.0021259|0
0|-0.00305131|0
0|0.0137491|0
0|0.0167605|0
0|0.0100631|0
0|0.0122701|0
0|0.0309549|0
0|0.0229096|0
0|0.0146873|0
0|0.0233479|0
0|0.00266731|0
0|0.0299527|0
0|0.0295625|0
0|0.0283798|0
0|0.0263109|0
0|0.0318986|0
0|0.0203429|0
0|0.0301924|0
0|0.0412378|0
0|0.0239904|0
0|0.024652|0
0|0.00481522|0
0|-0.00716789|0
0|-0.00718368|0
0|-0.01144|0
0|-0.00330314|0
0|-0.00287262|0
0|-0.00486806|0
0|-0.0128467|0
0|-0.00626829|0
0|-0.0121127|0
0|0.0355754|0
0|0.0108519|0
0|-0.0103402|0
0|-0.00063385|0
0|-0.00271361|0
0|-0.00691124|0
0|0.0106455|0
0|-0.00249643|0
0|-0.00353424|0
0|-0.00528844|0
0|0.00466281|0
0|0.00527824|0
0|0.00734839|0
0|0.000762463|0
0|0.0053992|0
0|0.00158126|0
0|0.00748247|0
0|0.00120391|0
0|0.00869912|0
0|0.00555401|0
0|0.010705|0
0|0.00422571|0
0|0.00808922|0
0|0.00931578|0
0|0.0552852|0
0|0.0127619|0
0|0.00792857|0
0|0.0100596|0
0|0.0109815|0
0|0.0209216|0
0|0.0173553|0
0|0.012514|0
0|0.0148389|0
0|0.00995106|0
0|0.041523|0
0|0.0185396|0
0|0.0190613|0
0|0.0203958|0
0|0.0301965|0
0|0.0214682|0
0|0.0253775|0
0|0.0415522|0
0|0.0244463|0
0|0.0377259|0
0|0.0443206|0
0|0.0449083|0
0|0.0224212|0
0|0.0351734|0
0|0.000730767|0
0|0.028699|0
0|0.00845891|0
0|-0.0139507|0
0|-0.00685622|0
0|-0.0120489|0
0|0.00284359|0
0|-0.0060727|0
0|-0.00165324|0
0|0.00132237|0
0|0.0138867|0
0|0.00390958|0
0|0.0148526|0
0|0.00921562|0
0|0.0157193|0
0|0.0174442|0
0|0.0192631|0
0|0.0308126|0
0|0.0156416|0
0|0.0148126|0
0|0.0185064|0
0|0.0215728|0
0|0.0224709|0
0|0.0268617|0
0|0.026448|0
0|0.0180815|0
0|0.0221345|0
0|0.00159212|0
0|-0.0266453|0
0|0.00886688|0
0|0.000795061|0
0|0.0361989|0
0|-0.0559756|0
0|-7.77427e-05|0
0|0.0204567|0
0|-0.0324644|0
0|0.0151468|0
0|0.0148579|0
0|0.0239549|0
0|0.00927202|0
0|0.0127093|0
0|0.00660166|0
0|0.0251172|0
0|-0.065305|0
0|0.0385824|0
0|0.0256352|0
0|0.0357055|0
0|0.0386133|0
0|0.0639865|0
0|-0.00806502|0
0|0.0124409|0
0|0.0140528|0
0|0.00272529|0
0|0.0110646|0
0|0.00689362|0
0|0.0111073|0
0|0.0110686|0
0|0.0122893|0
0|0.0197476|0
0|0.0223383|0
0|0.0179388|0
0|0.0202104|0
0|0.191608|1
0|0.0582181|0
0|0.0274847|0
0|0.156953|1
0|0.0468163|0
0|0.025626|0
0|0.0264573|0
0|0.037012|0
0|0.0386132|0
0|0.00206434|0
0|-0.00109957|0
0|-0.00695242|0
0|-0.0290839|0
0|-0.0101378|0
0|-0.0101864|0
0|-0.0305995|0
0|-0.0121663|0
0|-0.00997484|0
0|-0.00355945|0
0|-0.0142698|0
0|0.00246992|0
0|0.00013156|0
0|0.00364203|0
0|-0.00344554|0
0|0.00431827|0
0|0.00692433|0
0|0.008462|0
0|0.00527311|0
0|0.00453189|0
0|0.00585134|0
0|0.00629548|0
0|0.00777093|0
0|0.00799997|0
0|0.0237807|0
0|0.0168896|0
0|0.0236873|0
0|0.0138905|0
0|0.0103672|0
0|0.0143676|0
0|0.0275406|0
0|0.0107996|0
0|0.0187922|0
0|0.0205786|0
0|0.0426732|0
0|0.0131519|0
0|0.0266049|0
0|0.0267929|0
0|0.0273787|0
0|0.00214899|0
0|-0.00161437|0
0|-0.0265132|0
0|-0.0211126|0
0|-0.00105025|0
0|-0.000258911|0
0|-0.00231814|0
0|-0.0152384|0
0|-0.025806|0
0|-0.00729371|0
0|-0.00792946|0
0|-0.00356322|0
0|0.0161438|0
0|0.0142974|0
0|0.0063024|0
0|0.0062161|0
0|0.0188146|0
0|0.00726019|0
0|0.0192555|0
0|0.011563|0
0|0.0435791|0
0|0.0310624|0
0|0.0233629|0
0|0.0217512|0
0|0.0115812|0
0|0.0205295|0
0|0.0214091|0
0|0.0278682|0
0|0.0183292|0
0|0.0218351|0
0|0.0262033|0
0|0.00267505|0
0|-0.0140619|0
0|0.000524584|0
0|-0.00658033|0
0|-0.0146036|0
0|-0.0142256|0
0|-0.010448|0
0|-0.00139019|0
0|-0.00622182|0
0|-0.0162621|0
0|-0.00196455|0
0|-0.00132096|0
0|-0.0115109|0
0|-0.00220401|0
0|0.00256498|0
0|0.00291906|0
0|-0.00936554|0
0|-0.00565344|0
0|0.00357759|0
0|0.00707264|0
0|0.00737877|0
0|-0.00363349|0
0|0.00637381|0
0|0.00840234|0
0|-0.000470335|0
0|0.00339577|0
0|0.00934657|0
0|0.00761621|0
0|0.0124033|0
0|0.0100528|0
0|0.0255533|0
0|0.00508043|0
0|0.0239548|0
0|0.00691189|0
0|0.012845|0
0|0.0127104|0
0|0.0217252|0
0|0.00831582|0
0|0.0267816|0
0|0.0152957|0
0|0.0312159|0
0|0.0146417|0
0|0.0369105|0
0|0.0137382|0
0|0.0279392|0
0|0.0556299|0
0|0.016428|0
0|0.0364809|0
0|0.0306008|0
0|0.01905|0
0|0.0165182|0
0|0.00232837|0
0|-0.0391534|0
0|-0.0343065|0
0|-0.00854527|0
0|-0.00835345|0
0|-0.0100241|0
0|-0.0149945|0
0|0.00803603|0
0|0.00634796|0
0|-0.00109288|0
0|5.86661e-05|0
0|0.00524154|0
0|0.00598872|0
0|-0.022186|0
0|0.0142675|0
0|0.00972852|0
0|0.0184548|0
0|0.0253454|0
0|0.0185509|0
0|0.0126812|0
0|0.0190858|0
0|0.0216994|0
0|0.0172568|0
0|0.0322433|0
0|0.0277454|0
0|0.0204966|0
0|0.00405724|0
0|-0.00456859|0
0|-0.0214383|0
0|-0.0129675|0
0|-0.00862052|0
0|-0.00695394|0
0|-0.00674898|0
0|-0.00642523|0
0|-0.00910691|0
0|-0.00295467|0
0|-0.00361655|0
0|-0.00442001|0
0|-0.00304941|0
0|0.024356|0
0|0.00823016|0
0|0.0183516|0
0|0.00337822|0
0|0.00147591|0
0|0.00455688|0
0|0.00668889|0
0|0.0208315|0
0|0.0134897|0
0|0.00594222|0
0|0.0129523|0
0|0.00770617|0
0|0.0129498|0
0|0.0136104|0
0|0.0140192|0
0|0.0241834|0
0|0.0134636|0
0|0.0203991|0
0|0.0178499|0
0|0.0155744|0
0|0.0161528|0
0|0.0353238|0
0|0.0252394|0
0|0.022352|0
0|0.0910152|0
0|0.0531429|0
0|-0.0818617|0
0|0.0275212|0
0|0.0440053|0
0|0.0540602|0
0|0.0375104|0
0|0.0243028|0
0|0.00755897|0
0|-0.0155235|0
0|-0.0114056|0
0|-0.00239633|0
0|-0.0073797|0
0|0.0290214|0
0|0.0778517|0
0|0.0216115|0
0|-0.000717202|0
0|0.00741848|0
0|0.00922681|0
0|-0.00379325|0
0|0.00783646|0
0|0.00883608|0
0|0.00157525|0
0|0.0366839|0
0|0.0799678|0
0|0.0400798|0
0|0.0145465|0
0|0.0242167|0
0|0.0328637|0
0|0.0246629|0
0|0.0133316|0
0|0.0266123|0
0|0.0254815|0
0|0.0263632|0
0|0.0349974|0
0|0.0291154|0
0|0.0285569|0
0|0.0378395|0
0|0.0366042|0
0|-0.0723709|0
0|-0.00138955|0
0|-0.0431922|0
0|0.00606011|0
0|-0.0232768|0
0|0.0925333|0
0|0.0451574|0
0|0.0528454|0
0|0.00399462|0
0|-0.0118065|0
0|0.00158354|0
0|-0.0106471|0
0|-0.0499928|0
0|-0.00229122|0
0|-0.00975612|0
0|0.00573858|0
0|-0.00682118|0
0|-0.00261475|0
0|-0.00300171|0
0|-0.000691544|0
0|0.000837447|0
0|0.00554631|0
0|0.00502898|0
0|0.00627506|0
0|-0.0207871|0
0|0.0198933|0
0|0.0143293|0
0|0.00801372|0
0|0.0117205|0
0|0.00756928|0
0|0.0168423|0
0|0.119424|1
0|0.0382377|0
0|0.0149203|0
1|0.0846714|0
1|0.0928823|0
1|0.0737362|0
1|0.0522532|0
1|0.0688263|0
1|0.0777035|0
1|0.0351081|0
1|0.0382075|0
1|0.04168|0
1|0.0351116|0
0|-0.00323166|0
0|-0.0153283|0
0|-0.0123528|0
0|-0.000496212|0
0|0.0122063|0
0|0.0325021|0
0|0.0129485|0
0|0.00896515|0
0|0.00848102|0
0|0.01651|0
0|0.0125573|0
0|0.0124776|0
0|0.0200625|0
0|0.0192029|0
0|0.0210558|0
0|0.023861|0
0|0.0235265|0
0|-0.0334715|0
0|0.000832934|0
0|0.00517963|0
0|-0.0047201|0
0|0.000575099|0
0|0.00531216|0
0|-0.000558653|0
0|0.00358764|0
0|-0.00358105|0
0|0.008978|0
0|0.0237051|0
0|0.0091782|0
0|0.0114737|0
0|0.0117136|0
0|0.0200877|0
0|0.0135172|0
0|0.0148978|0
0|0.0188368|0
0|0.0459187|0
0|0.0282648|0
0|0.0203846|0
0|0.00224031|0
0|-0.0108373|0
0|-0.0164566|0
0|-0.0121767|0
0|-0.0133737|0
0|-0.00940807|0
0|-0.00976959|0
0|-0.00632576|0
0|0.0117062|0
0|0.00378567|0
0|0.00771336|0
0|-0.0132965|0
0|0.00337776|0
0|-0.00226044|0
0|-0.00163705|0
0|-0.00325609|0
0|-0.00312122|0
0|0.0812617|0
0|-0.00172856|0
0|-0.000226205|0
0|0.00575723|0
0|0.00969535|0
0|0.00296328|0
0|-0.0285614|0
0|0.00946994|0
0|0.0174326|0
0|0.0126004|0
0|0.0105415|0
0|0.0238881|0
0|0.0187786|0
0|0.0360685|0
0|0.0170043|0
0|0.0246488|0
0|0.0139591|0
0|0.034147|0
0|0.0357241|0
0|0.0278826|0
0|0.0299611|0
0|0.0251356|0
0|0.0220958|0
0|0.0287202|0
0|0.021475|0
0|0.0233232|0
0|0.0225825|0
0|0.0357458|0
0|0.0041559|0
0|-0.00385023|0
0|-0.0075329|0
0|-0.0083881|0
0|-0.0112486|0
0|-0.00691643|0
0|-0.0135935|0
0|-0.007817|0
0|-0.00777003|0
0|-0.00519612|0
0|-0.00278389|0
0|0.0127247|0
0|0.00403908|0
0|-0.00363372|0
0|0.00231855|0
0|0.0121693|0
0|0.00999006|0
0|-0.00359462|0
0|-0.000199871|0
0|-0.000534152|0
0|0.00643139|0
0|0.00211602|0
0|0.0223826|0
0|0.0132745|0
0|0.0168568|0
0|0.0197642|0
0|0.0293911|0
0|0.0205008|0
0|0.0191098|0
0|0.0243158|0
0|0.0095122|0
0|0.00564867|0
0|0.0152397|0
0|0.0136906|0
0|0.015927|0
0|0.0164348|0
0|0.0171088|0
0|0.0231852|0
0|0.0315177|0
0|0.0448703|0
0|0.024926|0
0|0.0363555|0
0|0.0322901|0
0|0.0253184|0
0|0.0307734|0
0|0.00105026|0
0|0.00612003|0
0|0.0207833|0
0|0.037832|0
0|-0.0142637|0
0|-0.000117599|0
0|-0.00538804|0
0|-0.00670604|0
0|0.00131244|0
0|-0.0112271|0
0|-0.00760602|0
0|0.000480455|0
0|0.00664992|0
0|0.00461455|0
0|0.00526477|0
0|0.0006541|0
0|0.00789592|0
0|-0.000504335|0
0|0.00285677|0
0|0.0105586|0
0|0.0148745|0
0|0.00349688|0
0|0.0700669|0
0|0.0315487|0
0|0.00427527|0
0|0.0220053|0
0|0.0112162|0
0|0.0170257|0
0|0.0170116|0
0|0.0253288|0
0|0.0197389|0
0|0.0199015|0
0|0.0222154|0
0|0.0224532|0
0|0.0248751|0
0|0.0212178|0
0|0.027803|0
0|-0.000124498|0
0|-0.0239053|0
0|-0.00387882|0
0|-0.00335012|0
0|-0.0225975|0
0|-0.0222955|0
0|-0.0075622|0
0|-0.0156728|0
0|-0.0162478|0
0|-0.0101911|0
0|0.0180934|0
0|0.00539272|0
0|-0.0126089|0
0|0.00821889|0
0|0.00776408|0
0|-0.00181554|0
0|0.011011|0
0|0.00684008|0
0|-0.00387962|0
0|-0.00598009|0
0|-0.00599533|0
0|-0.00331133|0
0|-0.00716423|0
0|0.0192236|0
0|0.00159042|0
0|0.0117157|0
0|0.00775343|0
0|0.00405625|0
0|0.00627266|0
0|0.0219973|0
0|0.00556495|0
0|0.00725247|0
0|0.00277667|0
0|0.0111764|0
0|0.00491042|0
0|0.0131453|0
0|0.0227064|0
0|0.020803|0
0|0.0261768|0
0|0.0167947|0
0|0.0114811|0
0|0.0161456|0
0|0.0190529|0
0|0.0300431|0
0|0.035917|0
0|0.0374498|0
0|0.0372746|0
0|0.0445133|0
0|0.0390792|0
0|0.0483547|0
0|0.0403072|0
0|0.0626283|0
0|0.036309|0
0|0.033218|0
0|0.055123|0
0|-0.0270514|0
0|-0.0165473|0
0|-0.0327641|0
0|-0.0133823|0
0|-0.00722683|0
0|-0.0225824|0
0|-0.0088478|0
0|0.00526628|0
0|0.00231925|0
0|0.0183116|0
0|0.000733234|0
0|0.0215451|0
0|0.0281269|0
0|0.0320962|0
0|0.0434275|0
0|0.0471863|0
0|0.0354064|0
0|-0.00116302|0
0|0.00455284|0
0|0.0218034|0
0|0.00868471|0
0|-0.0071934|0
0|-0.000175433|0
0|-0.0184527|0
0|0.000170717|0
0|0.00671369|0
0|0.000154463|0
0|0.00443051|0
0|-5.79224e-05|0
0|0.00614079|0
0|-0.000167727|0
0|0.000336108|0
0|0.00153291|0
0|0.00248059|0
0|0.0202636|0
0|0.0226273|0
0|0.0124139|0
0|0.0426217|0
0|0.0242185|0
0|0.0215582|0
0|0.0133972|0
0|0.0119517|0
0|0.00933876|0
0|0.0129207|0
0|0.0298579|0
0|0.0181299|0
0|0.0245064|0
0|0.000209048|0
0|-0.0038698|0
0|-0.0037568|0
0|-0.0149265|0
0|-0.0064765|0
0|-0.0681616|0
0|0.000286954|0
0|-0.00202495|0
0|-0.0140018|0
0|-0.00907948|0
0|0.00190673|0
0|0.00457224|0
0|0.00231312|0
0|0.0674168|0
0|0.0313272|0
0|0.00776316|0
0|0.00671867|0
0|0.0128115|0
0|0.0155299|0
0|0.0100835|0
0|0.0242094|0
0|0.0233997|0
0|0.0216191|0
0|0.016714|0
0|0.0300366|0
0|0.0365832|0
0|0.0359269|0
0|-0.00276114|0
0|0.0193049|0
0|0.00457554|0
0|-0.00653932|0
0|0.000792252|0
0|-0.00589162|0
0|0.00485987|0
0|0.0103465|0
0|0.0085902|0
0|0.0113609|0
0|0.0187482|0
0|0.0253045|0
0|0.0279756|0
0|0.038475|0
0|0.00237013|0
0|-0.0100788|0
0|-0.0111515|0
0|-0.0126712|0
0|-0.00143262|0
0|0.00560094|0
0|-0.0120241|0
0|-0.00600163|0
0|0.0155248|0
0|-0.023716|0
0|0.0101892|0
0|-0.00682023|0
0|0.0133895|0
0|0.00317099|0
0|0.0118932|0
0|0.00369612|0
0|-0.0280391|0
0|0.0162716|0
0|-0.0021132|0
0|0.000781942|0
0|-0.00276418|0
0|0.00198615|0
0|-0.00483452|0
0|0.00831851|0
0|0.00346247|0
0|0.00605412|0
0|0.0049836|0
0|0.0181975|0
0|0.0177777|0
0|0.0111747|0
0|0.00768801|0
0|0.00876141|0
0|0.0189468|0
0|0.0109546|0
0|0.0166203|0
0|0.0113418|0
0|0.0296182|0
0|0.0254285|0
0|0.0118508|0
0|0.0436236|0
0|0.0179667|0
0|0.0206143|0
0|0.0207845|0
0|0.0207555|0
0|0.0302221|0
0|0.0250094|0
0|0.0244457|0
0|0.0235531|0
0|0.00236342|0
0|-0.0136291|0
0|-0.0214827|0
0|-0.00284702|0
0|-0.00441058|0
0|-0.00718679|0
0|-0.00233317|0
0|0.00394046|0
0|-0.0125116|0
0|0.0211966|0
0|0.0147963|0
0|0.0068821|0
0|0.00119615|0
0|0.0143169|0
0|0.00753764|0
0|0.0192785|0
0|0.0260437|0
0|0.0369869|0
0|0.0325656|0
0|-0.00525808|0
0|-0.00752447|0
0|-0.00503679|0
0|0.000297679|0
0|0.00503409|0
0|0.0216105|0
0|0.0163484|0
0|0.00781853|0
0|0.0106242|0
0|0.0208956|0
0|0.021997|0
0|0.0252218|0
0|0.0228851|0
0|0.00461067|0
0|0.00503401|0
0|-0.00892551|0
0|-0.0107332|0
0|0.00322162|0
0|0.00447631|0
0|0.00475632|0
0|0.00154273|0
0|0.00405786|0
0|0.00571643|0
0|0.00580071|0
0|0.0061045|0
0|0.00945985|0
0|-0.0034427|0
0|-0.00264491|0
0|0.00564152|0
0|0.00821898|0
0|0.0218064|0
0|0.0192501|0
0|0.0402778|0
0|0.00612315|0
0|0.00967639|0
0|0.000547336|0
0|0.0110083|0
0|0.0125894|0
0|0.0251499|0
0|0.0174841|0
0|0.00856837|0
0|0.0142979|0
0|0.0349296|0
0|0.0311566|0
0|0.0141056|0
0|0.0167186|0
0|0.0172154|0
0|0.017939|0
0|0.0417616|0
0|0.017955|0
0|0.0243997|0
0|0.00152064|0
0|-0.00337983|0
0|-0.0112365|0
0|-0.00813553|0
0|-0.0137037|0
0|0.0020863|0
0|-0.00964195|0
0|-0.0157585|0
0|0.00312105|0
0|-0.00716397|0
0|-0.00667659|0
0|-0.00646916|0
0|-0.0134276|0
0|-0.00457952|0
0|-0.00681081|0
0|-0.00159836|0
0|-0.0033279|0
0|-0.00026019|0
0|-0.00290147|0
0|-0.000517942|0
