Target|Predicted|PredictedLabel 0.0871784
0|0.0627942|0
0|0.0271092|0
0|0.0391756|0
0|0.0503722|0
0|0.0176386|0
0|0.0260706|0
0|0.0200929|0
0|0.0237835|0
0|0.0490502|0
0|0.0510513|0
0|0.0466514|0
0|0.0320684|0
0|0.0455023|0
0|0.0303678|0
0|0.00655682|0
0|-0.0114157|0
0|-0.0151798|0
0|-0.00601367|0
0|0.0109657|0
0|-0.00229842|0
0|-0.0102731|0
0|0.000777174|0
0|-0.00321903|0
0|-0.0025027|0
0|0.0024377|0
0|-0.000993782|0
0|0.00358779|0
0|-0.00210165|0
0|0.00262815|0
0|0.00216104|0
0|0.00226074|0
0|0.0155748|0
0|0.00888635|0
0|0.0140299|0
0|0.00628794|0
0|0.0252985|0
0|0.0236191|0
0|0.0261022|0
0|0.0185616|0
0|0.027711|0
0|0.0303365|0
0|0.0582511|0
0|0.00410629|0
0|-0.0898952|0
0|-0.00779489|0
0|-0.00497515|0
0|0.00946466|0
0|-0.00399176|0
0|0.0157221|0
0|0.0284402|0
0|-0.00982591|0
0|-0.00626213|0
0|-0.00417655|0
0|-0.00132103|0
0|0.0135635|0
0|-0.00682545|0
0|-0.00375675|0
0|-0.000220308|0
0|0.00434546|0
0|0.00446419|0
0|-0.00399422|0
0|-0.00875716|0
0|0.000488084|0
0|0.000533603|0
0|0.0115954|0
0|5.44211e-05|0
0|-0.00899505|0
0|-0.00587208|0
0|0.008098|0
0|-0.00386584|0
0|-0.0030676|0
0|-0.000180506|0
0|0.0149769|0
0|0.00817232|0
0|0.00390477|0
0|0.00604472|0
0|-0.00180255|0
0|-0.00271271|0
0|-0.00423048|0
0|0.049346|0
0|0.0143803|0
0|0.0047385|0
0|0.00595741|0
0|0.0159024|0
0|0.0149392|0
0|0.0213938|0
0|0.0122353|0
0|0.00909112|0
0|0.0318788|0
0|0.0207788|0
0|0.0267299|0
0|0.028508|0
0|0.0435374|0
0|0.0353824|0
0|0.0404022|0
0|0.0348634|0
0|0.0318682|0
0|0.0360276|0
0|0.00709592|0
0|-0.0137497|0
0|-0.0106693|0
0|0.0204729|0
0|0.0236195|0
0|0.000675107|0
0|0.00668567|0
0|0.00854227|0
0|0.000495112|0
0|0.00630799|0
0|-2.12173e-05|0
0|0.00954559|0
0|0.00385595|0
0|0.00787261|0
0|0.02611|0
0|0.0145359|0
0|0.0133262|0
0|0.0388962|0
0|0.0199523|0
0|0.0202254|0
0|-0.0073428|0
0|0.00299308|0
0|-0.00172169|0
0|-0.006062|0
0|-0.00507148|0
0|-0.00351327|0
0|0.0347269|0
0|0.030394|0
0|-0.00203309|0
0|-0.000587645|0
0|0.0011926|0
0|-0.000434913|0
0|0.00233312|0
0|0.00119374|0
0|0.00528387|0
0|0.00487509|0
0|0.00208907|0
0|0.00298203|0
0|0.00865209|0
0|0.00621763|0
0|0.00681843|0
0|0.0210381|0
0|0.00897655|0
0|0.0124965|0
0|0.0044859|0
0|0.0115791|0
0|0.0148014|0
0|0.0202445|0
0|0.0165294|0
0|0.0572154|0
0|0.0225288|0
0|0.0412565|0
0|0.0400704|0
0|0.0336766|0
0|0.030029|0
0|0.0343798|0
0|0.0364902|0
0|0.0376701|0
0|0.00524035|0
0|-3.5309e-06|0
0|0.00752391|0
0|-0.00635617|0
0|0.0103555|0
0|-0.00640412|0
0|-0.0235149|0
0|-0.0183377|0
0|0.00757117|0
0|-0.00779281|0
0|0.00437915|0
0|0.00292778|0
0|0.00483382|0
0|-0.0145205|0
0|-0.0201129|0
0|0.0049454|0
0|-0.0100562|0
0|0.00371736|0
0|0.00894612|0
0|0.00542223|0
0|0.00578488|0
0|0.00619578|0
0|0.00310737|0
0|0.00403123|0
0|0.00929848|0
0|0.00183369|0
0|0.0119386|0
0|0.00371671|0
0|0.0133305|0
0|0.0142615|0
0|0.0151899|0
0|0.0211749|0
0|0.0151387|0
0|0.0131447|0
0|0.0165678|0
0|0.0173782|0
0|0.0185363|0
0|0.0197753|0
0|0.0210655|0
0|0.0347477|0
0|0.023836|0
0|0.0193554|0
0|0.0272757|0
0|0.0281226|0
0|0.0295174|0
0|0.0342164|0
0|0.0265231|0
0|0.0256446|0
0|0.0471919|0
0|-0.00638429|0
0|-0.0149489|0
0|-0.00729353|0
0|-0.0124946|0
0|-0.000554119|0
0|-0.00348279|0
0|-0.00932236|0
0|-0.00194759|0
0|-0.00882585|0
0|-0.00174285|0
0|-0.0111216|0
0|0.0130971|0
0|-0.000161298|0
0|0.000567367|0
0|0.000468071|0
0|-0.00534214|0
0|-0.00187583|0
0|0.0260161|0
0|0.0108403|0
0|0.00280787|0
0|0.00219799|0
0|0.0018704|0
0|0.00624678|0
0|0.00161336|0
0|0.00280514|0
0|-0.0529869|0
0|0.0214524|0
0|0.039899|0
0|0.0196768|0
0|0.0173027|0
0|0.0174097|0
0|0.0210477|0
0|0.0920587|1
0|0.0481545|0
0|0.0210836|0
0|0.0266704|0
0|0.0244575|0
0|0.0298782|0
0|0.0309881|0
0|0.0316442|0
0|0.0570587|0
0|0.0327286|0
0|-0.00383341|0
0|0.0287701|0
0|0.0536853|0
0|0.00714073|0
0|0.0247707|0
0|0.00375187|0
0|-0.0308604|0
0|0.0357461|0
0|0.0129208|0
0|-0.0125116|0
0|-0.00600663|0
0|0.00638297|0
0|0.00684587|0
0|-0.0113919|0
0|0.00236607|0
0|0.00539424|0
0|-0.00187529|0
0|-0.0207574|0
0|0.0124843|0
0|0.0466602|0
0|0.0259526|0
0|0.0112992|0
0|0.0318026|0
0|0.0915765|1
0|0.0459451|0
0|0.0474522|0
0|0.0583726|0
0|0.0613786|0
0|0.0246238|0
0|0.0682249|0
0|0.0657008|0
0|0.0486|0
0|0.0773814|0
0|0.0771185|0
0|0.085917|0
0|0.159847|1
0|0.054542|0
0|0.0742942|0
0|0.0878539|1
0|0.119995|1
0|0.119612|1
0|0.132248|1
0|0.133391|1
0|0.149167|1
0|0.165376|1
0|0.140067|1
0|0.172595|1
0|0.179951|1
0|0.151907|1
0|0.0377398|0
0|0.000598697|0
0|-0.00185668|0
0|-0.00523558|0
0|0.0252874|0
0|3.83128e-05|0
0|0.00378818|0
0|0.00665663|0
0|-0.00463586|0
0|0.0127563|0
0|0.0142748|0
0|-0.00122214|0
0|0.00592285|0
0|0.0509758|0
0|0.016231|0
0|0.0426502|0
0|0.027075|0
0|0.00582791|0
0|0.0061853|0
0|-0.00908516|0
0|-0.00710633|0
0|-0.00354437|0
0|0.00281828|0
0|0.0585124|0
0|0.0454329|0
0|0.000851427|0
0|-0.0078394|0
0|0.000420596|0
0|0.000356118|0
0|0.000515785|0
0|0.00740551|0
0|0.00291636|0
0|0.0106121|0
0|0.0240966|0
0|0.0224211|0
0|0.0221379|0
0|0.00597583|0
0|0.0984703|1
0|0.0026585|0
0|0.00641795|0
0|0.00747457|0
0|0.0112295|0
0|0.0173809|0
0|0.0134418|0
0|0.014988|0
0|0.0231284|0
0|0.0299676|0
0|0.0201717|0
0|0.0582437|0
0|0.0398349|0
0|0.0300662|0
0|0.0293844|0
0|0.054728|0
0|0.000430449|0
0|0.0276479|0
0|0.00522389|0
0|0.000585519|0
0|0.0228415|0
0|0.0105014|0
0|-0.00387652|0
0|-0.00702779|0
0|7.61987e-05|0
0|0.00199596|0
0|0.00793642|0
0|0.00403294|0
0|0.00426843|0
0|0.0126056|0
0|0.00902727|0
0|0.0104226|0
0|0.0111765|0
0|0.0277864|0
0|0.0117338|0
0|0.0134276|0
0|0.0441092|0
0|0.0627508|0
0|0.0313464|0
0|0.038355|0
0|0.00293486|0
0|-0.00145709|0
0|-0.0073049|0
0|-0.0323648|0
0|0.0202211|0
0|0.00361175|0
0|0.000885513|0
0|0.00344106|0
0|-0.00422815|0
0|-0.000904585|0
0|0.00465766|0
0|-0.0072324|0
0|0.0184996|0
0|0.00300519|0
0|0.000335995|0
0|-0.00429213|0
0|-0.00454691|0
0|-0.00150897|0
0|-0.00363374|0
0|1.88112e-05|0
0|-0.00105178|0
0|0.00173001|0
0|-0.00762851|0
0|0.00505366|0
0|0.00101257|0
0|-0.00162545|0
0|0.00439711|0
0|0.00786381|0
0|0.0103985|0
0|0.0116419|0
0|-0.0101072|0
0|0.021715|0
0|0.0469816|0
0|0.0310965|0
0|0.0238759|0
0|0.0206769|0
0|0.0252758|0
0|0.148448|1
0|0.0287669|0
0|0.0363104|0
0|0.0422691|0
0|0.0224064|0
0|0.0427379|0
0|0.0205144|0
0|-0.000540907|0
0|0.00110913|0
0|0.00362417|0
0|0.0194382|0
0|-4.6179e-05|0
0|-0.00781815|0
0|0.0178673|0
0|-0.00324718|0
0|0.0214585|0
0|-0.000738665|0
0|0.00343869|0
0|0.00757787|0
0|0.0212854|0
0|0.0115278|0
0|0.00781879|0
0|0.034008|0
0|0.0516136|0
0|0.0292357|0
0|-0.000612071|0
0|-0.000753427|0
0|0.00319482|0
0|0.00458537|0
0|-0.0354988|0
0|0.0497312|0
0|-0.0115983|0
0|-0.0118469|0
0|0.0133432|0
0|0.00365181|0
0|-0.0108582|0
0|0.0408027|0
0|0.0103906|0
0|0.00658357|0
0|0.0326221|0
0|0.0184864|0
0|-0.000503733|0
0|0.0276745|0
0|0.00228718|0
0|-0.0194171|0
0|-0.0282059|0
0|0.00266197|0
0|0.00447103|0
0|0.0504253|0
0|0.0333554|0
0|-0.00257765|0
0|0.00386463|0
0|0.0188734|0
0|0.0272253|0
0|0.0514017|0
0|0.0449416|0
0|0.0198498|0
0|0.0257883|0
0|0.0260438|0
0|0.132323|1
0|0.0455464|0
0|0.0154332|0
0|0.0134037|0
0|0.0312671|0
0|0.0579803|0
0|0.0692891|0
0|0.0723027|0
0|0.0780764|0
0|0.0725705|0
0|0.0798479|0
0|0.116378|1
0|0.103281|1
0|0.126023|1
0|0.133925|1
0|0.113428|1
0|0.183835|1
1|0.129339|1
1|0.0427033|0
1|0.0883878|1
1|0.137767|1
1|0.147344|1
1|0.084676|0
1|0.100365|1
1|0.0757978|0
1|0.139806|1
1|0.129471|1
0|0.0167901|0
0|-0.000960452|0
0|0.00726762|0
0|0.0014862|0
0|-0.0276862|0
0|-0.0423352|0
0|-0.00922907|0
0|-0.0265526|0
0|-0.00609494|0
0|0.00231184|0
0|-0.0149578|0
0|0.0314222|0
0|-0.000474241|0
0|0.00214945|0
0|-0.00142333|0
0|0.0033142|0
0|0.00289494|0
0|-0.000922726|0
0|-1.5618e-05|0
0|0.00508205|0
0|0.00389925|0
0|0.00813455|0
0|0.0103085|0
0|0.00235111|0
0|-0.000703803|0
0|0.00191129|0
0|0.00653959|0
0|0.00538587|0
0|0.00353305|0
0|0.00243371|0
0|0.0036132|0
0|0.00550371|0
0|0.0110738|0
0|-0.000187063|0
0|0.00586933|0
0|0.0534367|0
0|0.0183311|0
0|0.019285|0
0|0.0126016|0
0|0.00965086|0
0|0.0163864|0
0|0.00914066|0
0|-0.000938789|0
0|0.0283218|0
0|0.0722939|0
0|0.031718|0
0|0.0207029|0
0|0.0437859|0
0|0.0351029|0
0|0.0176333|0
0|0.0032777|0
0|0.00390195|0
0|0.00553624|0
0|0.00181668|0
0|-0.000797725|0
0|-0.0531323|0
0|0.0208685|0
0|-0.000976374|0
0|0.00224181|0
0|0.000468878|0
0|-0.0103757|0
0|0.00656616|0
0|-0.00569731|0
0|0.0140848|0
0|0.00245922|0
0|0.0333058|0
0|0.00738553|0
0|-0.0143611|0
0|-0.00346214|0
0|0.00367751|0
0|-0.00817998|0
0|-0.00586814|0
0|-0.00157034|0
0|-0.0052978|0
0|-0.0030046|0
0|0.00135842|0
0|-0.00530379|0
0|0.00961436|0
0|-0.0291955|0
0|-0.00342872|0
0|0.0154268|0
0|0.00378356|0
0|0.00187408|0
0|-0.0029519|0
0|0.00519421|0
0|0.0101734|0
0|0.00432705|0
0|0.00205272|0
0|0.00819562|0
0|0.0120778|0
0|0.00238824|0
0|0.0100489|0
0|0.0101474|0
0|0.0106086|0
0|0.0202917|0
0|0.0212143|0
0|0.00968295|0
0|0.0159506|0
0|0.0201663|0
0|0.0174136|0
0|0.0157245|0
0|0.0516505|0
0|0.0429966|0
0|0.0205282|0
0|0.0302834|0
0|0.0408834|0
0|0.0320648|0
0|0.000397978|0
0|0.0011452|0
0|-0.00200642|0
0|-0.00260718|0
0|-0.000259391|0
0|-0.00289775|0
0|-0.00358911|0
0|-0.000132947|0
0|-0.00185988|0
0|-0.00124715|0
0|-0.00352868|0
0|-0.00705387|0
0|-0.00245868|0
0|0.00533841|0
0|0.00228895|0
0|0.00753041|0
0|-0.00196305|0
0|-0.00236085|0
0|0.00191553|0
0|0.0170699|0
0|0.0110745|0
0|-0.000363751|0
0|0.00179228|0
0|0.00757322|0
0|0.00537829|0
0|0.00153782|0
0|0.00283263|0
0|0.0272914|0
0|0.0103467|0
0|0.016513|0
0|0.0357395|0
0|0.0215919|0
0|0.015258|0
0|0.0145614|0
0|0.0118933|0
0|0.0257043|0
0|0.0176616|0
0|0.0179812|0
0|0.0233856|0
0|0.0174762|0
0|0.0298547|0
0|0.027626|0
0|0.00521337|0
0|-0.0271121|0
0|0.0101497|0
0|-0.0113053|0
0|-0.0040426|0
0|-0.00819198|0
0|0.00116641|0
0|-0.0177542|0
0|-0.0117794|0
0|-0.0065272|0
0|0.00210015|0
0|-0.0140695|0
0|-0.00550094|0
0|-0.0014656|0
0|0.00110468|0
0|0.00145155|0
0|-0.00289356|0
0|0.00062591|0
0|0.000719883|0
0|-0.00166314|0
0|0.000317596|0
0|0.00135394|0
0|-0.000973436|0
0|0.00118196|0
0|0.00120245|0
0|0.00194048|0
0|0.00482356|0
0|0.00342466|0
0|0.00139647|0
0|0.0107511|0
0|0.0108209|0
0|0.00635471|0
0|0.00591538|0
0|0.0245283|0
0|0.0144855|0
0|0.00907575|0
0|0.0118006|0
0|0.00923953|0
0|0.0154382|0
0|0.0147741|0
0|0.0302759|0
0|0.0259536|0
0|0.0292867|0
0|0.0245668|0
0|0.0524982|0
0|0.0303851|0
0|0.00293237|0
0|-0.0121572|0
0|-0.0163888|0
0|-0.00866808|0
0|-0.00764077|0
0|0.00035762|0
0|-0.0136663|0
0|-0.00265346|0
0|0.00258412|0
0|-0.000879306|0
0|0.000285801|0
0|0.0127144|0
0|0.0207463|0
0|0.00862241|0
0|0.0130774|0
0|0.0116562|0
0|0.020494|0
0|0.0198806|0
0|0.013606|0
0|0.0097118|0
0|0.0184271|0
0|0.0205283|0
0|0.00266144|0
0|-0.0043387|0
0|-0.00990488|0
0|-0.00912915|0
0|-0.0132404|0
0|-0.00977759|0
0|-0.00799337|0
0|-0.00226232|0
0|-0.00597017|0
0|0.0244067|0
0|-0.0112076|0
0|0.00181973|0
0|-0.00269558|0
0|-0.0016976|0
0|-0.0354321|0
0|0.0162957|0
0|-0.00162024|0
0|-0.00139856|0
0|-0.00312059|0
0|-0.00276255|0
0|-0.00265368|0
0|-0.00611326|0
0|-0.00256797|0
0|-0.00251382|0
0|0.000972356|0
0|-0.00357523|0
0|-0.00441957|0
0|0.00278999|0
0|0.0109125|0
0|-0.00564938|0
0|0.00639434|0
0|-0.00897994|0
0|0.0146199|0
0|-0.000888235|0
0|0.0114358|0
0|0.0271583|0
0|0.0199237|0
0|0.0270997|0
0|0.0112975|0
0|0.018976|0
0|0.0284605|0
0|0.0374964|0
0|0.00874857|0
0|0.0344698|0
0|0.0190318|0
0|0.0274683|0
0|0.0213725|0
0|0.0326768|0
0|0.0463047|0
0|0.0335012|0
0|-0.0021702|0
0|0.0046085|0
0|-0.0107278|0
0|0.00261375|0
0|-0.00719871|0
0|0.000281945|0
0|0.00335756|0
0|-0.00111524|0
0|0.00268441|0
0|-0.00286286|0
0|0.0047157|0
0|-0.00241986|0
0|0.022114|0
0|0.0164744|0
0|0.0107638|0
0|0.0140259|0
0|0.01731|0
0|0.0206083|0
0|0.0456506|0
0|0.0305549|0
0|-0.00526488|0
0|-0.000505517|0
0|0.0014741|0
0|0.0119532|0
0|-0.0103393|0
0|0.0159139|0
0|0.00605017|0
0|0.00627545|0
0|0.00278398|0
0|0.0123408|0
0|0.00990559|0
0|-0.00538512|0
0|0.045601|0
0|0.0176752|0
0|0.0316375|0
0|0.038582|0
0|0.0473208|0
0|0.0346698|0
0|0.0880612|1
0|0.00618905|0
0|0.00835543|0
0|0.00606291|0
0|-0.00239087|0
0|-0.0105028|0
0|-0.0111442|0
0|0.00450966|0
0|-0.00473079|0
0|-0.00218892|0
0|-0.00356026|0
0|0.000467555|0
0|0.000241594|0
0|0.000422961|0
0|-0.00330959|0
0|-0.00105956|0
0|0.00180436|0
0|-0.00485041|0
0|-0.00684641|0
0|0.00100179|0
0|0.00110029|0
0|-0.00321545|0
0|0.0130563|0
0|0.00928643|0
0|0.00200302|0
0|-0.00669834|0
0|0.00857846|0
0|0.0241286|0
0|0.0251011|0
0|0.0142523|0
0|0.00107491|0
0|0.0261189|0
0|0.0224668|0
0|0.0210666|0
0|0.0269412|0
0|0.0152538|0
0|0.0415241|0
0|0.0359283|0
0|0.0375795|0
0|-6.92068e-05|0
0|-0.00225118|0
0|0.00708194|0
0|0.0002392|0
0|0.00247806|0
0|0.00257573|0
0|0.0757946|0
0|0.0102801|0
0|0.00124995|0
0|0.00352156|0
0|-0.000268594|0
0|0.0105159|0
0|-0.00054034|0
0|-0.00229005|0
0|-0.00217328|0
0|-0.00929805|0
0|-0.00480323|0
0|-0.000567729|0
0|0.0186978|0
0|0.00432368|0
0|0.0154585|0
0|0.0045992|0
0|0.0099362|0
0|0.0127787|0
0|0.00612178|0
0|0.0136465|0
0|0.00969601|0
0|0.0156661|0
0|0.020391|0
0|0.0579467|0
0|0.0355807|0
0|0.0279928|0
0|0.0184865|0
0|0.0507639|0
0|0.0382772|0
0|0.00122652|0
0|-0.00596834|0
0|-0.0128937|0
0|-0.00102497|0
0|-0.0388961|0
0|0.0358903|0
0|-0.0040127|0
0|0.00523633|0
0|-0.000900044|0
0|-0.00313136|0
0|-0.00505668|0
0|-0.00602017|0
0|-0.00229809|0
0|-0.003641|0
0|-0.00201554|0
0|-0.0317528|0
0|-0.00563154|0
0|0.0106042|0
0|-0.0247509|0
0|0.0093053|0
0|0.0104928|0
0|0.00663031|0
0|0.00690596|0
0|-0.00290174|0
0|0.0029109|0
0|0.000637047|0
0|-0.000894803|0
0|0.0115316|0
0|-0.0146688|0
0|0.0121923|0
0|0.0040206|0
0|-0.00172936|0
0|0.00803644|0
0|0.0155842|0
0|0.0168609|0
0|0.0509925|0
0|0.10076|1
0|0.0207491|0
0|0.0550132|0
0|0.0283082|0
0|0.0199253|0
0|0.0113586|0
0|0.0284115|0
0|0.0150961|0
0|0.024262|0
0|0.0317673|0
0|0.0305115|0
0|0.0365463|0
0|-0.00448351|0
0|0.000370521|0
0|0.000943148|0
0|0.00125313|0
0|-0.00373355|0
0|-0.00150812|0
0|0.0126143|0
0|-0.0184015|0
0|-0.000218808|0
0|-0.00740278|0
0|-0.00425426|0
0|-0.0106559|0
0|-0.00556255|0
0|0.000844324|0
0|0.000404929|0
0|-0.0028624|0
0|0.00355244|0
0|0.00507806|0
0|-0.000337122|0
0|0.0090402|0
0|0.00150109|0
0|-0.0076357|0
0|-0.00132392|0
0|0.0108136|0
0|0.00480658|0
0|0.00903056|0
0|0.00469041|0
0|0.00459985|0
0|0.0302529|0
0|0.017676|0
0|0.0170472|0
0|0.0172658|0
0|0.00813172|0
0|0.0122705|0
0|0.0109796|0
0|0.0143313|0
0|0.014777|0
0|0.0201085|0
0|0.0221548|0
0|0.0194882|0
0|0.00930674|0
0|0.0241998|0
0|0.0291951|0
0|0.0259836|0
0|0.0317179|0
0|0.0241501|0
0|0.120288|1
0|0.0361251|0
0|0.0292693|0
0|0.0237963|0
0|-0.00511354|0
0|0.00316629|0
0|0.00603104|0
0|-0.00189085|0
0|-0.0036817|0
0|0.00982472|0
0|-0.00614304|0
0|0.00307052|0
0|0.00309565|0
0|-0.0108521|0
0|0.00548556|0
0|-0.00648807|0
0|-0.00581575|0
0|-0.00195846|0
0|-0.00394115|0
0|-0.00687575|0
0|0.00261073|0
0|-0.00513639|0
0|0.00265319|0
0|0.00954594|0
0|0.00068535|0
0|0.00901863|0
0|0.0175254|0
0|0.0100257|0
0|0.0105948|0
0|-0.00807696|0
0|0.00859713|0
0|0.00853483|0
0|0.0106558|0
0|0.0125341|0
0|0.0106558|0
0|0.00969796|0
0|0.0225918|0
0|0.0158406|0
0|0.040807|0
0|0.0298695|0
0|0.0285193|0
0|0.0222641|0
0|0.0362386|0
0|0.0223715|0
0|0.0359212|0
0|-0.00462552|0
0|0.00123636|0
0|-0.0136861|0
0|-0.00507374|0
0|-0.00441374|0
0|-0.00110038|0
0|0.0182384|0
0|0.0109338|0
0|-0.00257955|0
0|0.00485864|0
0|0.008058|0
0|9.98564e-05|0
0|0.00905783|0
0|0.0116547|0
0|0.0804466|0
0|0.0509045|0
0|0.0300125|0
0|0.0430114|0
0|0.0721366|0
0|0.0467738|0
0|0.00280353|0
0|0.000502966|0
0|0.000341243|0
0|-0.00102185|0
0|0.0388534|0
0|0.0231959|0
0|-0.00197251|0
0|0.00706254|0
0|-0.00223579|0
0|0.0102424|0
0|0.0201817|0
0|0.0256989|0
0|0.0184814|0
0|0.0382819|0
0|0.0307777|0
0|-0.00921552|0
0|0.00011304|0
0|0.00100749|0
0|-0.00696847|0
0|0.00847426|0
0|-0.00187351|0
0|0.0076018|0
0|0.00637896|0
0|-0.0053204|0
0|0.0153417|0
0|0.0152879|0
0|0.0197315|0
0|0.0163988|0
0|0.0177794|0
0|0.0532795|0
0|0.0223888|0
0|0.0140543|0
0|0.0315013|0
0|0.0270915|0
0|0.0266678|0
0|0.0328226|0
0|-0.00186588|0
0|-0.0119262|0
0|0.034334|0
0|-0.0130438|0
0|-0.0043027|0
0|-0.0234541|0
0|0.0592249|0
0|0.014825|0
0|0.0125975|0
0|-0.00406206|0
0|-0.00682085|0
0|-0.000534003|0
0|0.0362099|0
0|0.0117987|0
0|-0.00297885|0
0|0.00568652|0
0|0.00920797|0
0|0.0122377|0
0|-0.00161418|0
0|0.0311815|0
0|0.00862832|0
0|0.0361225|0
0|0.0231338|0
0|0.00692506|0
0|0.00332178|0
0|0.00634996|0
0|0.00947014|0
0|0.0052426|0
0|0.0165259|0
0|0.00835282|0
0|0.00614404|0
0|0.0248786|0
0|0.032412|0
0|0.0134442|0
0|0.0149903|0
0|0.0165339|0
0|0.0180518|0
0|0.0193795|0
0|0.0127805|0
0|0.0459348|0
0|0.025452|0
0|0.0330931|0
0|0.0268366|0
0|0.0279592|0
0|0.0266889|0
0|0.0254687|0
0|0.0472595|0
0|0.0069635|0
1|-0.0461558|0
1|0.0148459|0
1|-0.000845896|0
1|0.0416463|0
1|0.0296373|0
1|0.0434379|0
1|0.0656887|0
1|0.0814291|0
1|0.0566494|0
1|0.0235465|0
0|0.00120242|0
0|-0.00157468|0
0|-0.00145113|0
0|-0.0057411|0
0|-0.0118087|0
0|-0.0123206|0
0|-0.0095357|0
0|-0.0114411|0
0|-0.0158417|0
0|-0.00998839|0
0|-0.00162331|0
0|-0.00214679|0
0|-0.000933245|0
0|0.0066131|0
0|-0.000508165|0
0|-0.00129485|0
0|0.00274737|0
0|0.000690442|0
0|0.0107616|0
0|-0.000810273|0
0|0.0180666|0
0|0.00544645|0
0|0.0222323|0
0|0.0441247|0
0|0.0278833|0
0|0.0189167|0
0|0.0229672|0
0|0.0283904|0
0|0.0428135|0
0|0.0487343|0
0|0.0409993|0
0|0.00175759|0
0|0.00928027|0
0|-0.010346|0
0|-4.92302e-05|0
0|0.00429738|0
0|0.0446327|0
0|0.0210715|0
0|-0.000167628|0
0|0.0022541|0
0|0.00401876|0
0|0.00159494|0
0|0.00772623|0
0|0.0069991|0
0|0.0185172|0
0|0.0144858|0
0|0.0152778|0
0|0.0302225|0
0|0.02542|0
0|0.0358417|0
0|0.00153787|0
0|0.0253996|0
0|0.0120104|0
0|-0.0152664|0
0|0.00645766|0
0|-0.00280054|0
0|-0.00594377|0
0|-0.0101532|0
0|-0.00661501|0
0|-0.00383144|0
0|-0.00298747|0
0|0.00918323|0
0|-0.00182898|0
0|0.00203649|0
0|0.010692|0
0|-0.0176658|0
0|0.00053396|0
0|-0.00977387|0
0|-0.0163507|0
0|-0.0103984|0
0|-0.00514385|0
0|-0.00419044|0
0|0.00836903|0
0|0.00376731|0
0|0.0129377|0
0|0.0161351|0
0|0.0130762|0
0|0.0080646|0
0|0.0313709|0
0|0.0114859|0
0|0.0106356|0
0|0.0218688|0
0|0.0338979|0
0|0.0343173|0
0|0.0344823|0
0|0.05553|0
0|0.0436465|0
0|0.10724|1
0|0.0623292|0
0|0.0310197|0
0|-0.000184603|0
0|0.0310213|0
0|0.019921|0
0|0.0744498|0
0|0.119482|1
0|0.119912|1
0|0.122797|1
0|0.148025|1
0|0.145372|1
0|0.132533|1
0|0.140442|1
0|0.179248|1
0|0.186466|1
0|0.19589|1
0|0.0554297|0
0|-0.00884017|0
0|0.00340232|0
0|0.00733667|0
0|0.00376393|0
0|0.00341701|0
0|0.0118509|0
0|-0.00454511|0
0|0.0268542|0
0|-0.00107966|0
0|0.00363397|0
0|0.00594031|0
0|0.00444092|0
0|0.00517162|0
0|-0.00431816|0
0|0.00741222|0
0|0.00266473|0
0|0.00291515|0
0|0.00386|0
0|0.00656749|0
0|0.00299022|0
0|0.00302265|0
0|0.00986824|0
0|0.0129416|0
0|0.00488447|0
0|0.000741274|0
0|-0.0161|0
0|0.00274999|0
0|0.00497044|0
0|0.0105481|0
0|0.0196852|0
0|0.0790677|0
0|0.0555495|0
0|0.0211792|0
0|0.0203561|0
0|0.0225993|0
0|0.0314395|0
0|0.0187834|0
0|0.0309244|0
0|0.0209312|0
0|0.0185069|0
0|0.0194182|0
0|0.018988|0
0|0.0233045|0
0|0.0238795|0
0|0.0194765|0
0|0.0494344|0
0|0.0125988|0
0|0.0358274|0
0|0.0449559|0
0|0.084694|0
0|0.00451481|0
0|-0.0125585|0
0|0.00416489|0
0|-0.000530303|0
0|-0.0349333|0
0|0.0173268|0
0|-0.00222423|0
0|0.00544175|0
0|0.000476875|0
0|0.0110498|0
0|-0.00979828|0
0|-0.0031413|0
0|-0.00136153|0
0|0.00576476|0
0|0.00605037|0
0|0.00338838|0
0|0.00709133|0
0|0.00592657|0
0|0.00550898|0
0|0.00641426|0
0|0.0139692|0
0|0.00375452|0
0|0.00608527|0
0|0.00404751|0
0|0.00911149|0
0|0.0151138|0
0|0.0129213|0
0|0.0258252|0
0|0.0138593|0
0|0.0196529|0
0|0.0121722|0
0|0.0665891|0
0|0.0353897|0
0|0.0218289|0
0|0.0161231|0
0|0.018338|0
0|0.020731|0
0|0.0431686|0
0|0.0298178|0
0|0.0379835|0
0|0.040709|0
0|0.0817863|0
0|0.0491721|0
0|0.0475429|0
0|-0.000822074|0
0|0.00260281|0
0|0.00109792|0
0|-0.0075002|0
0|-0.0204152|0
0|-0.0142321|0
0|-0.012512|0
0|-0.00796615|0
0|-0.00903863|0
0|-0.000938391|0
0|0.0305047|0
0|0.00128591|0
0|0.0045712|0
0|-0.0049538|0
0|-0.00410512|0
0|0.00112257|0
0|-0.00615518|0
0|-0.0066823|0
0|-0.00137109|0
0|0.0175379|0
0|-0.0056854|0
0|0.00248422|0
0|-2.33096e-05|0
0|-0.000891702|0
0|-0.0010886|0
0|-0.000775763|0
0|-0.00104577|0
0|0.00615947|0
0|0.00297086|0
0|-0.000608117|0
0|0.00636915|0
0|0.0143384|0
0|0.0106831|0
0|0.01117|0
0|0.00881407|0
0|0.0172904|0
0|0.0212074|0
0|0.00886659|0
0|0.0102331|0
0|0.0131777|0
0|0.0156265|0
