Target|Predicted|PredictedLabel 0.0873883
0|0.0548259|0
0|0.0485921|0
0|0.0519793|0
0|0.0517207|0
0|0.0787609|0
0|0.049419|0
0|0.04692|0
0|0.0448457|0
0|0.0508073|0
0|0.0447453|0
0|0.0516123|0
0|0.045026|0
0|0.0439895|0
0|0.046959|0
0|0.0518897|0
0|0.0488079|0
0|0.044882|0
0|0.0499298|0
0|0.0564632|0
0|0.0572069|0
0|0.0612775|0
0|0.0607123|0
0|0.0664756|0
0|0.0686632|0
0|0.0677441|0
0|0.0229477|0
0|0.0774946|0
0|0.0763766|0
0|0.0822935|0
0|0.0353027|0
0|0.160427|1
0|0.0972014|1
0|0.10081|1
0|0.106675|1
0|0.108814|1
0|0.125535|1
0|0.125326|1
0|0.128661|1
0|0.144001|1
0|0.029287|0
0|0.148381|1
0|0.148618|1
0|0.0364736|0
0|0.151922|1
0|0.166622|1
0|0.16918|1
0|0.168107|1
0|0.171285|1
0|0.180413|1
0|0.166325|1
0|0.186459|1
0|0.177951|1
0|0.062622|0
0|0.0706169|0
0|0.191945|1
0|0.188819|1
0|0.189373|1
0|0.186656|1
0|0.199203|1
0|0.199198|1
0|0.211699|1
0|0.101855|1
0|0.104048|1
0|0.112763|1
0|0.105831|1
0|0.110801|1
0|0.100105|1
0|0.120423|1
0|0.128305|1
0|0.108105|1
0|0.127298|1
0|0.121399|1
0|0.138706|1
0|0.140341|1
0|0.122204|1
0|0.144294|1
0|0.229984|1
0|0.109493|1
0|0.111704|1
0|0.0968914|1
0|0.129025|1
0|0.133414|1
0|0.116701|1
0|0.119001|1
0|0.126648|1
0|0.110082|1
0|0.126608|1
0|0.126262|1
0|0.118793|1
0|0.109277|1
0|0.124256|1
0|0.0143026|0
0|0.0068767|0
0|0.0104721|0
0|0.00543217|0
0|0.0109787|0
0|0.00780047|0
0|0.0104693|0
0|0.00920782|0
0|0.0150682|0
0|-5.81886e-05|0
0|0.024242|0
0|0.00785341|0
0|0.00974739|0
0|0.0130318|0
0|0.0162675|0
0|0.00823323|0
0|0.0138234|0
0|-0.00359741|0
0|0.0092214|0
0|0.00944093|0
0|0.00936889|0
0|0.0131346|0
0|0.0164458|0
0|0.0160595|0
0|-0.00174935|0
0|0.0134045|0
0|0.0155847|0
0|0.0128431|0
0|0.030532|0
0|0.0130198|0
0|0.00831386|0
0|0.00849594|0
0|0.00749992|0
0|0.0233026|0
0|0.00633569|0
0|0.010277|0
0|0.0111035|0
0|0.0143021|0
0|0.00755615|0
0|0.0149443|0
0|0.010851|0
0|0.0195868|0
0|0.00294773|0
0|0.011819|0
0|0.00910176|0
0|0.0127833|0
0|0.0110674|0
0|0.00651177|0
0|0.0251301|0
0|0.0119062|0
0|0.00858657|0
0|0.0081312|0
0|0.0369788|0
0|0.00952139|0
0|-0.000768743|0
0|0.00919834|0
0|0.00598342|0
0|0.0071723|0
0|-0.00604255|0
0|0.00493599|0
0|-0.00166002|0
0|-0.00109389|0
0|0.0286446|0
0|0.0452265|0
0|0.0228795|0
0|0.0321213|0
0|0.0293566|0
0|0.034699|0
0|0.0536462|0
0|0.035948|0
0|0.0282016|0
0|0.0099812|0
0|0.00845812|0
0|0.00732805|0
0|0.0507402|0
0|0.022784|0
0|0.000762651|0
0|0.0101728|0
0|0.0565584|0
0|0.00905027|0
0|0.0103159|0
0|0.00529291|0
0|-0.0103204|0
0|0.0338226|0
0|0.00204241|0
0|0.000422597|0
0|0.00198381|0
0|0.0023799|0
0|0.0263859|0
0|-0.000809393|0
0|0.00200014|0
0|-0.00348171|0
0|0.000977979|0
0|0.00594788|0
0|0.00408728|0
0|0.0025976|0
0|0.00400638|0
0|0.00569654|0
0|0.000562226|0
0|0.000724213|0
0|-0.00129031|0
0|0.0002682|0
0|0.00053467|0
0|-0.00084089|0
0|1.86444e-05|0
0|-0.000318229|0
0|0.000117271|0
0|-0.00420499|0
0|0.00260376|0
0|0.00119265|0
0|-0.00107833|0
0|0.000307945|0
0|-0.00204317|0
0|-0.00122045|0
0|-0.000951746|0
0|-0.000851565|0
0|0.00119191|0
0|-0.00168945|0
0|-0.00680577|0
0|-0.00537193|0
0|0.00120313|0
0|-0.00628742|0
0|-0.00736468|0
0|-0.00565516|0
0|0.00167817|0
0|-0.0246134|0
0|-0.00872807|0
0|-0.00903474|0
0|-0.000513645|0
0|-0.00892474|0
0|-0.00678008|0
0|-0.00727228|0
0|-0.00442646|0
0|-0.00970638|0
0|-0.00918053|0
0|-0.0072755|0
0|-0.0073777|0
0|-0.00774726|0
0|-0.00686517|0
0|-0.00170251|0
0|-0.0022512|0
0|-0.00593354|0
0|-0.00124447|0
0|-0.00261793|0
0|-0.00462093|0
0|-0.00528639|0
0|-0.00306838|0
0|-0.00171007|0
0|-0.00534903|0
0|-0.0242255|0
0|0.00153965|0
0|-0.00189928|0
0|-0.00444767|0
0|-0.000394368|0
0|0.00233908|0
0|-0.000163239|0
0|-0.0054241|0
0|-0.00240779|0
0|0.00146524|0
0|-0.000656402|0
0|0.00604759|0
0|0.00118134|0
0|0.00648331|0
0|0.00169725|0
0|0.0036979|0
0|0.0100445|0
0|0.00136956|0
0|0.000716148|0
0|0.000506009|0
0|0.00348246|0
0|0.000576784|0
0|-0.00289738|0
0|-0.00273478|0
0|0.0028455|0
0|0.000503078|0
0|0.000417425|0
0|0.00274702|0
0|-0.00144445|0
0|0.000263113|0
0|-0.00293065|0
0|-0.0016099|0
0|0.00373179|0
0|0.00217825|0
0|0.000517282|0
0|0.000468101|0
0|0.000985749|0
0|0.000284117|0
0|0.00535431|0
0|0.0266526|0
0|0.00723552|0
0|0.000375325|0
0|0.00357421|0
0|0.00925025|0
0|0.0145858|0
0|0.0157583|0
0|-0.0171872|0
0|-0.0440198|0
0|-0.0170841|0
0|-0.00654803|0
0|0.00439819|0
0|-0.0103486|0
0|-0.0111084|0
0|-0.0383478|0
0|-0.0037713|0
0|-0.0228372|0
0|0.0164789|0
0|-0.0144785|0
0|0.0140492|0
0|0.0540634|0
0|0.00895712|0
0|0.00691591|0
0|0.00814743|0
0|0.00564826|0
0|0.00880362|0
0|0.0123988|0
0|0.00858441|0
0|-0.00335358|0
0|-0.00110839|0
0|0.000613046|0
0|0.00298609|0
0|0.00454929|0
0|0.0127087|0
0|0.0122758|0
0|0.019166|0
0|0.0119046|0
0|0.0159269|0
0|0.0257729|0
0|0.0126606|0
0|0.0224432|0
0|0.015047|0
0|0.013829|0
0|0.0298518|0
0|0.0122311|0
0|0.0301789|0
0|0.024768|0
0|0.0297283|0
0|0.0309026|0
0|0.0112229|0
0|0.0281951|0
0|0.0392441|0
0|0.00843704|0
0|-0.0111243|0
0|0.0182076|0
0|0.00109332|0
0|-0.00244698|0
0|0.00112636|0
0|0.00524317|0
0|-0.00557063|0
0|-0.0040673|0
0|-0.0080439|0
0|-0.00655251|0
0|-0.00847009|0
0|-0.00541102|0
0|0.00265167|0
0|-0.00861776|0
0|-0.011561|0
0|-0.000871389|0
0|0.0183403|0
0|-0.00507034|0
0|-0.00807675|0
0|-0.009922|0
0|0.00310594|0
0|-0.00538133|0
0|-0.00302509|0
0|-0.00548289|0
0|-0.00652495|0
0|-0.00495112|0
0|-0.00744836|0
0|-0.00299778|0
0|-0.00685223|0
0|0.00389405|0
0|0.00259626|0
0|0.00589346|0
0|0.00454374|0
0|0.0112285|0
0|0.00688646|0
0|0.0126363|0
0|0.0170025|0
0|0.00930076|0
0|0.0158991|0
0|0.0211411|0
0|0.0247825|0
0|0.0275007|0
0|0.02772|0
0|0.0304706|0
0|0.0336897|0
0|0.0358597|0
0|0.0475852|0
0|0.0447853|0
0|0.0440894|0
0|0.0492492|0
0|0.0529818|0
0|0.0573937|0
0|0.0636568|0
0|0.0580165|0
0|0.0687606|0
0|0.0653976|0
0|0.0118264|0
0|0.0404664|0
0|0.0364678|0
0|0.0350646|0
0|0.0106029|0
0|0.0359372|0
0|0.0267977|0
0|0.0154442|0
0|0.0131305|0
0|0.0131179|0
0|0.0099789|0
0|0.00724699|0
0|0.0139159|0
0|0.00808824|0
0|0.0114822|0
0|0.00835765|0
0|0.0131505|0
0|0.0150514|0
0|0.0112285|0
0|0.00688866|0
0|0.0111488|0
0|0.00969668|0
0|0.0100239|0
0|0.0062146|0
0|0.00774163|0
0|0.0583492|0
0|0.0134845|0
0|0.0157132|0
0|0.00708148|0
0|0.00704351|0
0|0.0111779|0
0|0.00116974|0
0|0.00637309|0
0|0.0195892|0
0|0.0136432|0
0|0.0122247|0
0|0.0127202|0
0|0.0171351|0
0|0.0015723|0
0|0.00968743|0
0|0.0160924|0
0|0.0174457|0
0|0.0178449|0
0|0.0175552|0
0|0.0151071|0
0|0.0091249|0
0|0.0100586|0
0|0.00555463|0
0|0.0160056|0
0|0.00768807|0
0|-0.0231657|0
0|-0.0157191|0
0|-0.02133|0
0|-0.0106442|0
0|-0.0203953|0
0|-0.0138035|0
0|-0.0124713|0
0|-0.011695|0
0|-0.016966|0
0|-0.0213509|0
0|-0.0168049|0
0|-0.0133753|0
0|-0.0131257|0
0|-0.0135755|0
0|-0.0106705|0
0|-0.00574616|0
0|-0.0104641|0
0|0.00859382|0
0|-0.00757743|0
0|-0.0115528|0
0|-0.00569262|0
0|-0.00142765|0
0|0.00512563|0
0|-0.00438483|0
0|-0.00408206|0
0|-0.00349185|0
0|0.0385826|0
0|-0.00116607|0
0|-0.000619986|0
0|0.00123141|0
0|0.00542772|0
0|-0.00162903|0
0|0.00317004|0
0|0.00155702|0
0|0.00389685|0
0|0.000664371|0
0|0.00822262|0
0|-0.0185977|0
0|-0.00178901|0
0|-0.0118782|0
0|-0.0135365|0
0|-0.0102879|0
0|-0.00876131|0
0|-0.00717969|0
0|-0.0069705|0
0|-0.00580228|0
0|-0.00493231|0
0|-0.0038975|0
0|-0.00292484|0
0|-0.00272211|0
0|-0.000645973|0
0|0.000223117|0
0|0.000560191|0
0|0.000870174|0
0|0.00238061|0
0|-0.00142717|0
0|0.00256084|0
0|0.00115026|0
0|0.00241442|0
0|0.00290011|0
0|0.00294909|0
0|0.000962551|0
0|0.0159418|0
0|0.00417962|0
0|0.0041469|0
0|0.00324998|0
0|0.0037074|0
0|0.00390754|0
0|0.00268813|0
0|0.00221725|0
0|0.00297149|0
0|0.00154965|0
0|0.00278821|0
0|-0.000828307|0
0|0.00536784|0
0|0.00511418|0
0|0.00584571|0
0|-0.00269194|0
0|0.00801421|0
0|0.0073777|0
0|0.0116161|0
0|0.0452832|0
0|0.00488757|0
0|0.0162903|0
0|0.0164858|0
0|0.00805799|0
0|-0.00454612|0
0|0.0213322|0
0|-0.00414852|0
0|-0.00216111|0
0|-0.00336371|0
0|0.00511979|0
0|0.0198034|0
0|0.00376105|0
0|-0.00470577|0
0|0.00757686|0
0|-0.000370934|0
0|0.00487192|0
0|-0.000355256|0
0|0.0178477|0
0|0.00256854|0
0|0.00951287|0
0|0.0159653|0
0|0.010304|0
0|0.00549166|0
0|0.0145498|0
0|0.031523|0
0|-0.00491663|0
0|-0.00265845|0
0|0.0142778|0
0|0.0237999|0
0|0.00621421|0
0|-0.00832237|0
0|-0.0101228|0
0|0.0173472|0
0|-0.0033151|0
0|-0.00414949|0
0|-0.0108587|0
0|0.00134794|0
0|-0.00392929|0
0|-0.00535424|0
0|-0.00429199|0
0|0.011085|0
0|0.0299739|0
0|0.0251811|0
0|0.0203375|0
0|0.00705348|0
0|0.0223622|0
0|0.0143451|0
0|0.019464|0
0|0.00714706|0
0|0.0108096|0
0|0.0167219|0
0|0.0111939|0
0|0.0071773|0
0|0.0168665|0
0|0.0127474|0
0|0.0183033|0
0|0.0118928|0
0|-0.00035633|0
0|0.0109943|0
0|0.00994887|0
0|0.00365887|0
0|0.0101117|0
0|0.0028651|0
0|-0.00879391|0
0|0.00481324|0
0|0.00527836|0
0|0.00232811|0
0|-0.00447038|0
0|0.00747487|0
0|0.00645525|0
0|0.00608233|0
0|0.00867898|0
0|0.00502169|0
0|0.00802125|0
0|0.00364457|0
0|-0.000650968|0
0|0.00072569|0
0|-0.000373806|0
0|-0.000995729|0
0|0.000649453|0
0|0.00210344|0
0|0.00225551|0
0|-1.95955e-06|0
0|0.00179193|0
0|0.00222257|0
0|0.007829|0
0|-0.00577506|0
0|0.00304343|0
0|0.00410958|0
0|0.00397018|0
0|0.00269183|0
0|0.00409161|0
0|0.0133556|0
0|0.00612684|0
0|0.00630625|0
0|0.0222708|0
0|0.0347709|0
0|0.0277586|0
0|0.0359543|0
0|0.0186426|0
0|0.015547|0
0|0.0524309|0
0|0.0277051|0
0|0.0246086|0
0|0.0248477|0
0|0.0119177|0
0|0.0213132|0
0|0.0108502|0
0|0.0179113|0
0|0.0103556|0
0|0.00146675|0
0|0.0103555|0
0|0.0100677|0
0|0.0101945|0
0|0.0107129|0
0|0.0106693|0
0|0.0107612|0
0|0.00563829|0
0|0.0114605|0
0|0.00447083|0
0|0.0115442|0
0|0.0102939|0
0|0.0204081|0
0|0.00465083|0
0|0.0116907|0
0|0.00842074|0
0|0.0111394|0
0|-0.000720132|0
0|-0.00519922|0
0|-0.00201018|0
0|0.0132767|0
0|0.00610813|0
0|-0.00133238|0
0|-0.00281854|0
0|-0.0034865|0
0|0.0181552|0
0|0.011116|0
0|0.0103724|0
0|0.00134124|0
0|-0.002571|0
0|-0.00294594|0
0|0.0155066|0
0|0.00582854|0
0|0.0157852|0
0|0.0610237|0
0|0.0155593|0
0|0.0246125|0
0|0.015525|0
0|0.0229017|0
0|0.0146992|0
0|0.0143199|0
0|0.0159977|0
0|0.0184457|0
0|0.00330154|0
0|0.00531255|0
0|0.0166636|0
0|0.00674599|0
0|0.00731518|0
0|0.00888147|0
0|0.00535253|0
0|0.00671615|0
0|0.00508098|0
0|0.00430123|0
0|0.00639831|0
0|0.00184571|0
0|0.0123196|0
0|0.00588107|0
0|0.0154211|0
0|0.0204907|0
0|0.0220302|0
0|0.0192709|0
0|0.0166385|0
0|0.0305421|0
0|0.0118209|0
0|0.00970218|0
0|0.00772407|0
0|0.022977|0
0|0.00427478|0
0|0.013091|0
0|-0.00737542|0
0|0.00843786|0
0|0.00736876|0
0|-0.00242114|0
0|0.00130382|0
0|-0.0031167|0
0|-0.00486271|0
0|-0.00787229|0
0|-0.00094151|0
0|-0.00664614|0
0|-0.00709259|0
0|-0.00509061|0
0|-0.00744555|0
0|-0.00516317|0
0|-0.0079906|0
0|-0.00781897|0
0|-0.00764082|0
0|-0.00794861|0
0|-0.00678732|0
0|-0.00635473|0
0|0.0265589|0
0|0.00507681|0
0|-0.0041902|0
0|-0.00272659|0
0|-0.00147392|0
0|0.00251123|0
0|0.00168691|0
0|0.00307836|0
0|0.00482368|0
0|0.0200048|0
0|0.00890974|0
0|0.0106438|0
0|0.0127266|0
0|0.014869|0
0|0.0170549|0
0|0.0192738|0
0|0.0215164|0
0|0.030032|0
0|0.0263982|0
0|0.0283231|0
0|0.0305845|0
0|0.0376881|0
0|0.00923938|0
0|-0.000328544|0
0|0.0144551|0
0|0.0145163|0
0|0.00237198|0
0|0.0146149|0
0|0.00618753|0
0|0.0133176|0
0|0.00455949|0
0|0.0324975|0
0|0.0132884|0
0|0.0128956|0
0|-0.00203633|0
0|0.0117869|0
0|-0.00523337|0
0|0.0108744|0
0|0.00341784|0
0|0.0100191|0
0|0.00977761|0
0|0.00944873|0
0|0.00513986|0
0|0.00874114|0
0|0.00877042|0
0|0.0086703|0
0|-0.000560732|0
0|0.00843411|0
0|0.00206176|0
0|0.00863327|0
0|-0.00108502|0
0|0.00906761|0
0|0.0218941|0
0|-0.00538614|0
0|0.00302103|0
0|0.0113601|0
0|0.0125083|0
0|-0.00154779|0
0|-0.0018405|0
0|0.0152393|0
0|0.00489449|0
0|0.0170817|0
0|0.00439989|0
0|0.0145135|0
0|0.0202632|0
0|0.00759963|0
0|0.023231|0
0|0.0193394|0
0|0.0221277|0
0|0.0288839|0
0|0.0200743|0
0|0.0328734|0
0|0.0249847|0
0|0.00827312|0
0|-0.00259455|0
0|-0.0151561|0
0|0.0139104|0
0|0.000773878|0
0|-0.000982677|0
0|0.0256015|0
0|0.00786446|0
0|0.0115668|0
0|0.0106972|0
0|0.00484562|0
0|0.00914565|0
0|0.0239113|0
0|0.00587469|0
0|0.0108433|0
0|0.0216093|0
0|0.0147639|0
0|0.0161454|0
0|0.00184026|0
0|0.0294016|0
0|0.0122454|0
0|0.0181421|0
0|0.00947022|0
0|0.0392789|0
0|0.0113024|0
0|0.0155778|0
0|0.0117226|0
0|0.0256415|0
0|0.0142989|0
0|0.0112849|0
0|0.0119469|0
0|0.00940336|0
0|0.00736462|0
0|0.0133592|0
0|-0.0022659|0
0|0.0125036|0
0|0.0121496|0
0|0.0117231|0
0|0.0122763|0
0|0.00651329|0
0|0.00568867|0
0|-0.00278517|0
0|-0.0025132|0
0|0.00453145|0
0|-0.00334225|0
0|-0.00411129|0
0|-0.00770436|0
0|-0.00937084|0
0|0.00293812|0
0|-0.00256623|0
0|-0.00671355|0
0|-0.0123026|0
0|-0.0101236|0
0|-0.0114156|0
0|-0.00939657|0
0|-0.00944891|0
0|-0.00640312|0
0|-0.00790178|0
0|-0.00708775|0
0|-0.00559095|0
0|-0.00521003|0
0|-0.00372548|0
0|0.0109073|0
0|-0.0100679|0
0|-0.00669517|0
0|-0.00710401|0
0|-0.00613766|0
0|-0.00405258|0
0|-0.0107314|0
0|-0.0032826|0
0|-0.00565069|0
0|-0.000606711|0
0|-0.0013116|0
0|-0.00129704|0
0|0.000596501|0
0|-0.0148078|0
0|0.00242935|0
0|0.00151013|0
0|0.00123082|0
0|-0.00188321|0
0|0.0032956|0
0|0.00576559|0
0|-0.000314023|0
0|0.00605489|0
0|0.00191468|0
0|0.00343463|0
0|0.00384736|0
0|0.0115517|0
0|0.00923045|0
0|0.0042505|0
0|0.0038238|0
0|0.00677033|0
0|0.0111389|0
0|0.00247602|0
0|0.0110696|0
0|0.0138024|0
0|0.0141991|0
0|0.0119759|0
0|-0.0063179|0
0|0.0103676|0
0|0.014004|0
0|0.0134874|0
0|0.00860773|0
0|0.0145582|0
0|0.0115156|0
0|0.0131022|0
0|0.0117736|0
0|0.0101284|0
0|0.00955542|0
0|0.00996641|0
0|0.0112875|0
0|0.00700973|0
0|0.0126427|0
0|0.010305|0
0|0.0084191|0
0|0.0111181|0
0|0.0111358|0
0|0.00788104|0
0|-0.000758419|0
0|0.0043368|0
0|0.00900362|0
0|0.0106703|0
0|0.0112111|0
0|0.00505245|0
0|0.00587813|0
0|0.0108742|0
0|0.00649773|0
0|0.00703941|0
0|0.00478726|0
0|0.0123085|0
0|0.0140663|0
0|0.0160337|0
0|0.0164291|0
0|0.0143036|0
0|0.0198371|0
0|0.0210319|0
0|0.0222998|0
0|0.0266823|0
0|0.02823|0
0|0.0227272|0
0|0.0327601|0
0|-0.00867561|0
0|-0.0212869|0
0|-0.0241214|0
0|-0.00797329|0
0|-0.0141367|0
0|-0.0203725|0
0|-0.0196141|0
0|-0.00811327|0
0|-0.0117516|0
0|-0.0139533|0
0|-0.0034594|0
0|0.00131066|0
0|-0.0153604|0
0|-0.0107036|0
0|-0.0122361|0
0|0.00287674|0
0|-0.00838284|0
0|-0.0116781|0
0|-0.010669|0
0|-0.0078142|0
0|-0.0129733|0
0|-0.013054|0
0|0.00523725|0
0|-0.00391627|0
0|-0.0107274|0
0|-0.0104029|0
0|0.00362333|0
0|-0.00733072|0
0|0.0093458|0
0|-0.000503414|0
0|-0.00576574|0
0|0.00589525|0
0|0.00435026|0
0|0.0103303|0
0|0.00460978|0
0|0.0101027|0
0|0.0129016|0
0|0.0107908|0
0|0.0224367|0
0|0.0339685|0
0|0.0277204|0
0|0.0203984|0
0|0.0213036|0
0|0.025399|0
0|0.0136762|0
0|0.0538568|0
0|0.0115058|0
0|0.0168901|0
0|0.013938|0
0|-0.00911764|0
0|0.00923145|0
0|0.00765931|0
0|0.00289772|0
0|0.016279|0
0|0.00915999|0
0|0.00773801|0
0|0.00461529|0
0|0.00292927|0
0|0.00309681|0
0|0.0115933|0
0|-0.00260591|0
0|0.00986711|0
0|-0.00213828|0
0|0.00932163|0
0|0.00449635|0
0|-0.00154624|0
0|0.00402831|0
0|0.00519467|0
0|0.0051481|0
0|0.0055685|0
0|-0.00028128|0
0|-0.0185264|0
0|0.000188703|0
0|-0.00066408|0
0|-0.00237859|0
0|0.0109658|0
0|-0.000847722|0
0|0.00501407|0
0|0.00590441|0
0|0.00637056|0
0|0.0059176|0
0|0.00561356|0
0|0.0106944|0
0|0.0390798|0
0|0.0228178|0
0|0.0219248|0
0|0.0258317|0
0|0.0152669|0
0|0.0184024|0
0|0.0132609|0
0|0.0161606|0
0|0.017867|0
0|0.0349005|0
0|0.0424215|0
0|0.0193304|0
0|0.0208489|0
0|0.0361371|0
0|0.0335404|0
0|0.03245|0
0|0.0260077|0
0|0.0226803|0
0|0.0277572|0
0|0.0228425|0
0|0.0154575|0
0|0.0200379|0
0|0.0148672|0
0|0.006099|0
0|0.00968745|0
0|0.00570352|0
0|0.00443154|0
0|0.0015551|0
0|0.00614511|0
0|0.000493376|0
0|0.0065132|0
0|0.0189305|0
0|0.00718075|0
0|0.00814816|0
0|0.00125416|0
0|0.00657698|0
0|0.00454522|0
0|0.0054937|0
0|0.00352828|0
0|0.00507531|0
0|0.012074|0
0|0.013749|0
0|0.00664434|0
0|0.00495531|0
0|0.00406034|0
0|-0.0343447|0
0|0.00544393|0
0|0.00438236|0
0|0.00323198|0
0|0.0066037|0
0|0.00434656|0
0|0.00107538|0
0|-0.0664603|0
0|-0.0664773|0
0|-0.0661546|0
0|-0.066479|0
0|-0.0660839|0
0|-0.0664427|0
0|-0.0661674|0
0|-0.0662821|0
0|-0.0660272|0
0|-0.0659254|0
0|-0.0658592|0
0|-0.0657737|0
0|-0.0659492|0
0|-0.0654767|0
0|-0.0656799|0
0|-0.063969|0
0|-0.0653406|0
0|-0.0637038|0
0|-0.0634107|0
0|-0.0633349|0
0|-0.0628607|0
0|-0.062543|0
0|-0.0620717|0
0|-0.0612417|0
0|-0.0613768|0
0|-0.0608698|0
0|-0.0602669|0
0|-0.0593282|0
0|-0.0601864|0
0|-0.0611774|0
0|-0.0577919|0
0|-0.0597759|0
0|-0.0593483|0
0|-0.0580175|0
0|-0.0588651|0
0|-0.0524514|0
0|-0.0525296|0
0|-0.0502683|0
0|-0.0513482|0
0|-0.0517284|0
0|-0.0497972|0
0|-0.0501445|0
0|-0.0458942|0
0|-0.050919|0
0|-0.0433272|0
0|-0.0483491|0
0|-0.0469946|0
0|-0.0410658|0
0|-0.0395157|0
0|-0.0427989|0
0|-0.0336302|0
0|-0.0339589|0
0|-0.0381052|0
0|-0.0307685|0
0|-0.0350582|0
0|-0.0270795|0
0|-0.0210085|0
0|-0.0243903|0
0|-0.0284969|0
0|-0.0216826|0
0|-0.0162523|0
0|-0.0113794|0
0|-0.0210753|0
0|-0.0123463|0
0|-0.0079542|0
0|-0.00862147|0
0|-0.0115593|0
0|0.00116357|0
0|0.00115131|0
0|0.00297749|0
0|-0.00367214|0
0|0.00418656|0
0|0.00292181|0
0|0.00750751|0
0|0.00369444|0
0|0.0106347|0
0|0.0138811|0
0|0.0129072|0
0|0.0100404|0
0|0.0160886|0
0|0.0200727|0
0|0.0183944|0
0|0.0210053|0
0|0.0205348|0
0|0.0186503|0
0|0.022697|0
0|0.0247419|0
0|0.0224556|0
0|0.026076|0
0|0.0248277|0
0|0.0250948|0
0|0.0269837|0
0|0.0276864|0
0|0.0283084|0
0|0.0273637|0
0|0.0293124|0
0|0.0296699|0
0|0.0303418|0
0|0.0296085|0
0|0.0312145|0
0|0.0315844|0
0|0.0323423|0
0|0.0312016|0
0|0.0317377|0
0|0.0332633|0
0|0.0332243|0
0|0.0330362|0
0|0.0336469|0
0|0.0336455|0
0|0.0336938|0
0|0.0339331|0
0|0.0339761|0
0|0.0345899|0
0|0.0343716|0
0|0.0347161|0
0|0.0347628|0
0|0.0348377|0
0|0.0348272|0
0|0.0351743|0
0|0.0350731|0
0|0.0357522|0
0|0.0350958|0
0|0.0354387|0
0|0.0350392|0
0|0.0350273|0
0|0.0350121|0
0|0.035513|0
0|0.0349863|0
0|0.0349017|0
0|0.0348709|0
0|0.0347738|0
0|0.0347829|0
0|0.0359842|0
0|0.0354951|0
0|0.0345226|0
0|0.0343592|0
0|0.0344434|0
0|0.0342106|0
0|0.0351943|0
0|0.0338613|0
0|0.0336779|0
0|0.0336208|0
0|0.0333981|0
0|0.0346946|0
0|0.0346659|0
0|0.0329373|0
0|0.0325837|0
0|0.032524|0
0|0.0322019|0
0|0.0320663|0
0|0.0336077|0
0|0.0314615|0
0|0.0312389|0
0|0.0314911|0
0|0.031249|0
0|0.0307016|0
0|0.0329091|0
0|0.0323435|0
0|0.0318984|0
0|0.0317643|0
0|0.0302949|0
0|0.0316745|0
0|0.0293295|0
0|0.0290598|0
0|0.0285401|0
0|0.0283667|0
0|0.0281511|0
0|0.0276821|0
0|0.031962|0
0|0.0271822|0
0|0.0268185|0
0|0.0289712|0
0|0.0258135|0
0|0.0262148|0
0|0.0254423|0
0|0.0248236|0
0|0.0244912|0
0|0.0243939|0
0|0.0262021|0
0|0.023993|0
0|0.0244173|0
0|0.0245828|0
0|0.0234977|0
0|0.0237564|0
0|0.023035|0
0|0.023017|0
0|0.0229229|0
0|0.0228017|0
0|0.0227125|0
0|0.022319|0
0|0.022005|0
0|0.0221085|0
0|0.0229631|0
0|0.0215678|0
0|0.0215072|0
0|0.0215124|0
0|0.021333|0
0|0.0209703|0
0|0.0211207|0
0|0.0209009|0
0|0.0208683|0
0|0.0207351|0
0|0.020652|0
0|0.0204803|0
0|0.0204712|0
0|0.0203044|0
0|0.0202824|0
0|0.02037|0
0|0.0200825|0
0|0.0200569|0
0|0.0199688|0
0|0.019896|0
0|0.0199237|0
0|0.0198024|0
0|0.0197499|0
0|0.0196347|0
0|0.0196493|0
0|0.0196216|0
0|0.0201823|0
0|0.0195496|0
0|0.0194628|0
0|0.0194826|0
0|0.0194591|0
0|0.019439|0
0|0.0194588|0
0|0.0194189|0
0|0.019406|0
0|0.0193893|0
0|0.0193595|0
0|0.0193426|0
0|0.0193629|0
0|0.0192959|0
0|0.0192671|0
0|0.0192627|0
0|0.019263|0
0|0.0192396|0
0|0.0192481|0
0|0.0192386|0
0|0.0192262|0
0|0.0192328|0
0|0.0197446|0
0|0.0192305|0
0|0.0192445|0
0|0.0192547|0
0|0.0192644|0
0|0.0192558|0
0|0.0192851|0
0|0.0192973|0
0|0.0192855|0
0|0.0193199|0
0|0.0193232|0
0|0.0193407|0
0|0.0193581|0
0|0.0193724|0
0|0.0194069|0
0|0.0194747|0
0|0.0194616|0
0|0.0195351|0
0|0.0195246|0
0|0.0197596|0
0|0.0548426|0
0|0.0712828|0
0|0.0570423|0
0|0.0603146|0
0|0.0573446|0
0|0.052487|0
0|0.0437652|0
0|0.0457852|0
0|0.0443518|0
0|0.0440616|0
0|0.0335186|0
0|0.0322182|0
0|0.0350925|0
0|0.0309744|0
0|0.0248299|0
0|0.0192191|0
0|0.016774|0
0|0.0170266|0
0|0.0140336|0
0|0.0140195|0
0|-0.0211703|0
0|0.0112122|0
0|0.00916097|0
0|0.0109679|0
0|0.00846133|0
0|0.0073708|0
0|0.0066272|0
0|0.00675069|0
0|0.00325213|0
0|0.0051215|0
0|0.0028542|0
0|0.0052159|0
0|0.00340019|0
0|0.00147248|0
0|0.00246556|0
0|0.00220131|0
0|0.00259492|0
0|0.00257187|0
0|0.0111507|0
0|0.00379237|0
0|0.00628178|0
0|0.00540214|0
0|0.021933|0
0|0.0159855|0
0|0.0199598|0
0|0.00215593|0
0|0.0295243|0
