Target|Predicted|PredictedLabel 0.095676
0|0.0249437|0
0|0.0280749|0
0|0.0478789|0
0|0.0272058|0
0|0.0476704|0
0|0.00283123|0
0|0.00925609|0
0|0.0254336|0
0|0.0238335|0
0|0.0338842|0
0|0.0132038|0
0|-0.00293901|0
0|0.0299857|0
0|0.0920106|0
0|0.0253444|0
0|0.0139141|0
0|0.0362859|0
0|0.0426877|0
0|0.0437181|0
0|0.0291585|0
0|0.0210125|0
0|-0.00490854|0
0|-0.00321036|0
0|-0.000544592|0
0|-0.00416061|0
0|-0.00231287|0
0|-0.00151071|0
0|-0.00317884|0
0|0.00349956|0
0|0.00189068|0
0|0.000168243|0
0|0.0158002|0
0|0.0161392|0
0|0.0106009|0
0|0.0112454|0
0|0.0180644|0
0|0.00778652|0
0|0.0419215|0
0|0.0391118|0
0|0.0193647|0
0|0.0206201|0
0|0.0145775|0
0|0.00917094|0
0|0.0238326|0
0|0.0236447|0
0|0.0212719|0
0|0.0154694|0
0|0.0101609|0
0|0.014679|0
0|0.0231341|0
0|0.0154883|0
0|0.0297967|0
0|0.0258164|0
0|0.0695199|0
0|0.0286829|0
0|0.0296772|0
0|-0.000795003|0
0|-0.0237711|0
0|-0.0154502|0
0|0.0018763|0
0|-0.000200338|0
0|-0.00998944|0
0|0.00270116|0
0|-0.00506042|0
0|0.00123401|0
0|0.00239569|0
0|0.00274296|0
0|0.00525946|0
0|0.0141574|0
0|0.00783445|0
0|0.00766868|0
0|0.007539|0
0|0.00819669|0
0|0.00619552|0
0|0.00791645|0
0|0.0098919|0
0|0.0108438|0
0|0.0115453|0
0|0.0122647|0
0|0.0130003|0
0|0.013752|0
0|0.00538406|0
0|0.025431|0
0|0.0236884|0
0|0.0298349|0
0|0.017641|0
0|0.0174871|0
0|0.0188653|0
0|0.0210528|0
0|0.0186655|0
0|0.024291|0
0|0.020419|0
0|0.0239803|0
0|0.0582114|0
0|0.033381|0
0|0.0444463|0
0|0.0289002|0
0|0.034204|0
0|0.02755|0
0|0.0313504|0
0|0.0423655|0
0|0.0259753|0
0|0.0324513|0
0|0.0354168|0
0|0.0363044|0
0|0.000810258|0
0|0.159111|1
0|0.0204871|0
0|-0.0141536|0
0|-0.0248832|0
0|-0.0216511|0
0|-0.0253864|0
0|-0.01705|0
0|-0.0258097|0
0|-0.00574048|0
0|0.0136244|0
0|0.00260443|0
0|-0.0149539|0
0|-0.0126129|0
0|0.0269533|0
0|0.0229485|0
0|-0.00317344|0
0|-0.0100016|0
0|0.00760254|0
0|0.00164154|0
0|-0.00373522|0
0|0.00361024|0
0|0.0140188|0
0|0.011728|0
0|0.0200044|0
0|0.0455919|0
0|0.0139031|0
0|0.0171039|0
0|-0.00142126|0
0|0.0344507|0
0|0.0124527|0
0|0.0130056|0
0|0.0219439|0
0|0.0311278|0
0|0.0709149|0
0|0.0375675|0
0|0.0380368|0
0|0.0453725|0
0|0.04571|0
0|0.048297|0
0|-0.00425955|0
0|-0.0273206|0
0|-0.00833174|0
0|-0.00710537|0
0|-0.0104785|0
0|-0.0141696|0
0|-0.0074484|0
0|-0.0106717|0
0|-0.00463696|0
0|-0.00414069|0
0|-0.00828734|0
0|-0.0071237|0
0|-0.0383507|0
0|-0.00263579|0
0|-0.00208973|0
0|0.00573477|0
0|0.00445255|0
0|0.00233278|0
0|0.0025333|0
0|0.0057817|0
0|0.0153063|0
0|0.00349326|0
0|0.00843159|0
0|0.0161989|0
0|0.0210183|0
0|0.0127929|0
0|0.0156539|0
0|0.0225515|0
0|0.0174854|0
0|0.0246752|0
0|0.0217994|0
0|0.0172481|0
0|0.0376914|0
0|0.01153|0
0|0.0382936|0
0|0.024547|0
0|0.00206471|0
0|0.00347251|0
0|0.00267343|0
0|-0.0030768|0
0|0.00103618|0
0|-0.00303743|0
0|-0.00418476|0
0|-0.00254213|0
0|0.00100611|0
0|0.00565389|0
0|0.0114549|0
0|0.0138902|0
0|0.0104348|0
0|0.0180727|0
0|0.018302|0
0|0.0287676|0
0|0.0353645|0
0|0.0407293|0
0|0.00309844|0
0|0.00667683|0
0|0.000769603|0
0|0.0204252|0
0|-0.0290658|0
0|-0.00163206|0
0|-0.00357793|0
0|0.0275124|0
0|0.0231725|0
0|0.0300826|0
0|0.00802147|0
0|0.0321341|0
0|0.016831|0
0|0.0105478|0
0|0.0174075|0
0|0.0398858|0
0|0.0443718|0
0|0.0132181|0
0|0.0253034|0
0|0.0469118|0
0|0.034197|0
0|0.0163565|0
0|0.0391671|0
0|0.0410941|0
0|0.0549337|0
0|0.00054531|0
0|0.00190317|0
0|-0.00705426|0
0|-0.00923041|0
0|-0.00590746|0
0|-0.00806414|0
0|-0.0124638|0
0|0.0013457|0
0|0.0128161|0
0|0.000169815|0
0|-0.00353636|0
0|-0.00269584|0
0|0.00659069|0
0|-0.00822818|0
0|-0.00604914|0
0|-0.00277847|0
0|-0.00131486|0
0|-0.00610737|0
0|0.00653842|0
0|0.00720296|0
0|0.00832464|0
0|0.00511883|0
0|0.00473067|0
0|-0.000125271|0
0|0.011026|0
0|0.0173845|0
0|0.0127052|0
0|0.0120256|0
0|0.0175339|0
0|0.0301364|0
0|0.0197274|0
0|0.0242615|0
0|0.0283348|0
0|0.028916|0
0|0.0201607|0
0|0.035888|0
0|0.0176472|0
0|0.0340273|0
0|0.0290145|0
0|0.00148113|0
0|-0.00565423|0
0|-0.0229068|0
0|-0.000816885|0
0|-0.00660443|0
0|-0.0130295|0
0|-0.00873803|0
0|-0.00654388|0
0|-0.016597|0
0|-0.0154037|0
0|-0.0113608|0
0|-0.0119363|0
0|-0.010855|0
0|-0.0191115|0
0|-0.00839391|0
0|-0.0301998|0
0|0.000237335|0
0|-0.0104105|0
0|-0.0062028|0
0|-0.0037672|0
0|-0.00813403|0
0|0.011196|0
0|-0.00107759|0
0|-0.00642254|0
0|-0.0030016|0
0|-0.0048519|0
0|-0.00622674|0
0|-0.00526122|0
0|0.00503882|0
0|-0.00122896|0
0|0.00340635|0
0|-0.00475225|0
0|-0.00188009|0
0|0.00902705|0
0|-0.0565118|0
0|0.00680348|0
0|0.006549|0
0|0.00469675|0
0|0.000478315|0
0|0.00672859|0
0|0.00794013|0
0|0.0054983|0
0|0.00919346|0
0|0.00276347|0
0|0.0154034|0
0|0.00587039|0
0|0.0170885|0
0|0.0137669|0
0|0.0138003|0
0|0.0185295|0
0|0.0257756|0
0|0.028956|0
1|0.0189515|0
1|0.0338033|0
1|0.0140662|0
1|0.0333299|0
1|0.0343229|0
1|0.0143152|0
1|0.0416188|0
1|0.0197212|0
1|0.0242141|0
0|-0.000887905|0
0|-0.00764648|0
0|-0.015604|0
0|-0.0024609|0
0|-0.00849096|0
0|-0.0363367|0
0|-0.00836124|0
0|0.00038471|0
0|-0.00689116|0
0|0.00177079|0
0|-0.012986|0
0|-0.00371535|0
0|-0.00478211|0
0|-0.00291251|0
0|-0.013446|0
0|-0.00118902|0
0|0.00864908|0
0|0.00046748|0
0|-0.000719533|0
0|0.00614732|0
0|0.00481939|0
0|0.00782718|0
0|0.0100685|0
0|0.00570703|0
0|0.00337093|0
0|0.000605731|0
0|0.0066426|0
0|0.00622745|0
0|0.00863778|0
0|0.00993139|0
0|0.0204847|0
0|0.012854|0
0|0.0829344|0
0|0.0212933|0
0|0.0201901|0
0|0.0138241|0
0|0.0121621|0
0|0.0339723|0
0|0.0212322|0
0|0.0308409|0
0|0.0114118|0
0|0.0222836|0
0|0.0338545|0
0|0.0200795|0
0|0.02387|0
0|0.0190533|0
0|0.0297224|0
0|0.0259889|0
0|0.00208003|0
0|-0.00729175|0
0|-0.00384508|0
0|-0.000316751|0
0|-0.00442503|0
0|0.034714|0
0|0.0131465|0
0|0.00871671|0
0|0.0122729|0
0|0.0215812|0
0|0.0254706|0
0|0.0171602|0
0|0.0163948|0
0|0.0340995|0
0|0.0341847|0
0|0.0332491|0
0|-0.00141807|0
0|-0.0207982|0
0|-0.0534625|0
0|0.00636529|0
0|0.0119925|0
0|0.0208255|0
0|0.00211179|0
0|0.0296414|0
0|0.00210913|0
0|-0.0120591|0
0|0.0225901|0
0|-0.00278965|0
0|0.0176841|0
0|0.0124993|0
0|0.00246612|0
0|-7.91668e-05|0
0|0.0212706|0
0|0.062221|0
0|0.0618237|0
0|0.0149642|0
0|0.0115384|0
0|0.00338436|0
0|-0.00521187|0
0|0.00105905|0
0|0.00107365|0
0|-0.000425393|0
0|0.000784896|0
0|0.0106538|0
0|0.0207437|0
0|0.00881208|0
0|0.0163213|0
0|0.0184219|0
0|0.0198619|0
0|0.0241968|0
0|0.033835|0
0|0.0142339|0
0|0.0196997|0
0|0.0181358|0
0|0.0238375|0
0|0.023909|0
0|0.0335376|0
0|0.0344699|0
0|0.0235147|0
0|0.0367236|0
0|0.0293974|0
0|0.0215066|0
0|0.0481162|0
0|0.0331881|0
1|-0.00295122|0
1|-0.00347597|0
1|0.0365148|0
1|0.00546485|0
1|0.0136767|0
1|0.0851487|0
1|0.0543937|0
1|0.210087|1
1|0.07383|0
0|0.00364843|0
0|-0.0187475|0
0|-0.00149194|0
0|-0.00892918|0
0|0.00159983|0
0|0.012077|0
0|-0.0010416|0
0|-0.00608532|0
0|-0.00714398|0
0|-0.0113774|0
0|-0.0118006|0
0|-0.00493342|0
0|-0.00464895|0
0|0.0117505|0
0|-0.0104701|0
0|0.00483091|0
0|-0.00218159|0
0|0.00468903|0
0|0.0325668|0
0|0.0226607|0
0|0.0122231|0
0|0.0135469|0
0|0.0154315|0
0|0.0234779|0
0|0.0202826|0
0|0.0530584|0
0|0.027457|0
0|0.0263805|0
0|0.028897|0
0|0.0354499|0
0|0.114425|1
0|0.00247775|0
0|0.0170118|0
0|0.0115294|0
0|0.00283349|0
0|0.0130502|0
0|0.00619416|0
0|0.000326151|0
0|0.00713057|0
0|-0.00260984|0
0|-0.00937007|0
0|-0.00323168|0
0|0.000627633|0
0|-0.0024986|0
0|0.00234719|0
0|0.00205538|0
0|-0.0016397|0
0|-0.0015328|0
0|-0.0112093|0
0|0.00299934|0
0|0.0185598|0
0|0.00261782|0
0|0.00415299|0
0|-0.00355023|0
0|0.000785028|0
0|0.0041281|0
0|0.00578015|0
0|0.00127488|0
0|0.00159153|0
0|-0.00608089|0
0|-0.00312842|0
0|0.0127001|0
0|0.010153|0
0|0.0106932|0
0|0.0155737|0
0|0.032934|0
0|0.0194704|0
0|0.0220996|0
0|0.0187642|0
0|0.0339645|0
0|0.0209658|0
0|0.0203882|0
0|0.0190475|0
0|0.0267947|0
0|0.00134503|0
0|0.0145894|0
0|-0.00525571|0
0|0.00820561|0
0|-0.00013885|0
0|0.00170878|0
0|0.00394041|0
0|0.0149603|0
0|0.00995433|0
0|0.00619953|0
0|0.0246415|0
0|0.0542948|0
0|0.0564587|0
0|-0.00797005|0
0|-0.00416985|0
0|-0.00955006|0
0|-0.00528131|0
0|-0.0167132|0
0|0.00545079|0
0|-0.0200439|0
0|0.00479394|0
0|0.00101529|0
0|0.0217579|0
0|0.0036409|0
0|0.00606059|0
0|0.0118978|0
0|0.00346371|0
0|0.00228251|0
0|0.00478821|0
0|0.00312471|0
0|0.0161764|0
0|0.0249683|0
0|0.0161643|0
0|0.0290133|0
0|0.0394835|0
0|0.0553777|0
0|0.0435296|0
0|0.00137273|0
0|-0.00775291|0
0|-0.00467818|0
0|0.00142833|0
0|-0.0135585|0
0|-0.00865709|0
0|-0.0128556|0
0|-0.00300802|0
0|-0.00787886|0
0|-0.0109677|0
0|-0.00489621|0
0|-0.00876929|0
0|-0.00497374|0
0|-0.00534898|0
0|-0.00098447|0
0|0.000691072|0
0|0.0113892|0
0|0.000770063|0
0|0.00135836|0
0|0.00276235|0
0|0.00682992|0
0|0.00168182|0
0|0.000132093|0
0|0.0150535|0
0|0.0137171|0
0|0.0164163|0
0|0.0106026|0
0|0.0121713|0
0|0.0960332|1
0|0.0237333|0
0|0.0169372|0
0|0.0207108|0
0|0.0271413|0
0|0.0373563|0
0|0.0194259|0
0|0.0221649|0
0|0.0251141|0
0|0.0225859|0
0|-0.00393444|0
0|-0.000750755|0
0|0.0207488|0
0|0.0691463|0
0|0.0442875|0
0|-0.00208392|0
0|-0.00633266|0
0|-0.00575439|0
0|0.0133863|0
0|-0.0025749|0
0|0.068375|0
0|0.0358795|0
0|0.0040738|0
0|0.00681468|0
0|0.00184738|0
0|0.00700649|0
0|0.0112588|0
0|0.0147845|0
0|0.0175016|0
0|0.0214808|0
0|0.0260866|0
0|0.0312082|0
0|0.0309919|0
0|0.033555|0
0|0.0363483|0
0|0.0282855|0
0|0.0323488|0
0|0.0399917|0
0|0.0522217|0
0|0.0548938|0
0|0.00162937|0
0|-0.0411469|0
0|-0.0216273|0
0|0.0122805|0
0|0.0140895|0
0|-0.00602508|0
0|-0.0193858|0
0|0.00493127|0
0|-0.00844899|0
0|0.0363682|0
0|-0.00244604|0
0|-0.00768099|0
0|-0.00998897|0
0|-0.00719395|0
0|0.0023405|0
0|0.00577331|0
0|0.00208572|0
0|-0.0121899|0
0|-0.00117913|0
0|-0.000116344|0
0|-0.00156575|0
0|0.0301585|0
0|0.0146481|0
0|-0.000578693|0
0|0.0194386|0
0|0.0183511|0
0|0.0045863|0
0|0.0229825|0
0|0.0255781|0
0|0.013859|0
0|0.0112085|0
0|0.0139861|0
1|0.0129978|0
1|0.0200226|0
1|0.0239662|0
1|0.0171413|0
1|0.0293095|0
1|0.0549483|0
1|0.0540991|0
1|0.0340279|0
1|0.0665508|0
0|0.00179973|0
0|-0.000147488|0
0|0.00681297|0
0|0.000433112|0
0|0.00413102|0
0|0.00813022|0
0|0.00665858|0
0|0.0134256|0
0|0.0122821|0
0|0.0175419|0
0|0.0202882|0
0|0.0366444|0
0|0.025676|0
0|0.0260553|0
0|0.0425346|0
0|0.0385908|0
0|0.00153068|0
0|-0.00700545|0
0|-0.0297112|0
0|-0.00192752|0
0|0.000162988|0
0|-0.00302625|0
0|-0.000965058|0
0|-0.0145393|0
0|0.0261114|0
0|0.00172532|0
0|-0.00422261|0
0|-0.0151268|0
0|-0.000999473|0
0|-0.00201541|0
0|0.0071909|0
0|-0.00861568|0
0|0.00127813|0
0|-0.00429612|0
0|-0.00285123|0
0|0.00690497|0
0|0.0153412|0
0|0.0032164|0
0|0.00630506|0
0|0.00794945|0
0|-0.000898203|0
0|0.00780247|0
0|0.00917968|0
0|0.00152292|0
0|0.0146953|0
0|0.00401131|0
0|0.0105392|0
0|0.00677553|0
0|0.00712836|0
0|0.00844634|0
0|0.01116|0
0|0.0136606|0
0|0.0153947|0
0|0.0109934|0
0|0.0185248|0
0|0.019127|0
0|0.0236251|0
0|0.0226834|0
0|0.0231873|0
0|0.0280958|0
0|0.0426014|0
0|-0.000473335|0
0|0.00489799|0
0|-0.00301598|0
0|0.0043168|0
0|-0.00362963|0
0|0.00400985|0
0|0.00989175|0
0|-0.00357367|0
0|-0.00544827|0
0|0.00518091|0
0|-0.00401889|0
0|0.00513449|0
0|0.00755987|0
0|-0.00257006|0
0|-0.00273736|0
0|0.00881251|0
0|0.00417937|0
0|0.0104643|0
0|0.0156003|0
0|0.012403|0
0|0.00514318|0
0|0.0164225|0
0|0.0150987|0
0|0.0156692|0
0|0.00275195|0
0|0.024317|0
0|0.0138095|0
0|0.0148043|0
0|0.0218124|0
0|0.0280803|0
0|0.0291585|0
0|0.0219006|0
0|0.0189781|0
0|0.0173414|0
0|0.0517599|0
0|0.052511|0
0|0.0395909|0
0|0.0338833|0
0|0.0595226|0
0|-0.00216532|0
0|-0.000750545|0
0|0.00195009|0
0|0.00288496|0
0|0.0527358|0
0|0.00362538|0
0|0.00290763|0
0|0.00883727|0
0|-0.00150248|0
0|0.0108498|0
0|0.00932624|0
0|0.0129307|0
0|0.00966335|0
0|0.0159236|0
0|0.016162|0
0|0.0196748|0
0|0.0215538|0
0|0.0310032|0
0|0.0313651|0
0|0.0272996|0
0|0.0296369|0
0|0.0317729|0
0|0.0319877|0
0|0.0343062|0
0|0.00172244|0
0|0.00299499|0
0|0.0105274|0
0|0.00130853|0
0|-0.00743023|0
0|-0.00736651|0
0|-0.00617744|0
0|-0.00844507|0
0|-0.00574654|0
0|-0.00081947|0
0|-0.00445968|0
0|-0.00149911|0
0|-0.00318304|0
0|0.00511554|0
0|-0.000647429|0
0|0.000693941|0
0|-0.0050822|0
0|2.66046e-05|0
0|-0.00439514|0
0|-0.000457471|0
0|0.00198315|0
0|0.0119259|0
0|0.010317|0
0|0.000574321|0
0|0.0012289|0
0|0.00302559|0
0|0.00641199|0
0|0.00661696|0
0|0.00631916|0
0|0.00761731|0
0|0.00779595|0
0|0.0137958|0
0|0.00762381|0
0|0.0205964|0
0|0.019423|0
0|0.0443944|0
0|0.0271218|0
0|0.0278708|0
0|0.0250218|0
0|0.0125726|0
0|0.0177631|0
0|0.0203749|0
0|0.042786|0
0|0.0272744|0
0|0.0541055|0
0|0.0290873|0
0|-0.00213777|0
0|0.00130901|0
0|-0.0159348|0
0|0.00439704|0
0|-0.000478944|0
0|0.0277687|0
0|0.00693462|0
0|0.00271303|0
0|0.00454459|0
0|-0.000347393|0
0|0.00685597|0
0|0.00638878|0
0|0.00721356|0
0|0.00794293|0
0|0.00220142|0
0|0.00889337|0
0|0.00924974|0
0|0.00373518|0
0|0.0115912|0
0|0.0121212|0
0|0.0137329|0
0|0.0151243|0
0|0.0138479|0
0|0.0162037|0
0|0.017552|0
0|0.0185901|0
0|0.0196249|0
0|0.0246807|0
0|0.022279|0
0|0.0464772|0
0|0.0239538|0
0|0.0232247|0
0|0.0263049|0
0|0.0315938|0
0|0.0255184|0
0|0.0282666|0
0|0.0311426|0
0|0.0319456|0
0|0.0333687|0
0|0.0348075|0
0|0.0362916|0
0|0.000807987|0
0|0.00935307|0
0|0.00423134|0
0|-0.000100912|0
0|-0.000926816|0
0|-0.00010796|0
0|-0.00611483|0
0|-0.00573832|0
0|-0.00589917|0
0|0.00566553|0
0|-0.00637929|0
0|-0.000287107|0
0|-0.000263835|0
0|0.0205897|0
0|0.0130805|0
0|0.00584514|0
0|0.00625664|0
0|0.0121413|0
0|0.012634|0
0|0.00875787|0
0|0.0187219|0
0|0.00948548|0
0|0.0148165|0
0|0.0213463|0
0|0.0328052|0
0|0.0111125|0
0|0.0220551|0
0|0.0318209|0
0|0.0173606|0
0|0.0168271|0
0|0.0248561|0
0|0.0408189|0
0|0.023694|0
0|0.0335919|0
0|0.0384547|0
0|0.0340553|0
0|0.0378822|0
0|-0.0011626|0
0|0.00338385|0
0|-0.00382098|0
0|0.0027938|0
0|-0.00504604|0
0|-0.00255627|0
0|-0.000731087|0
0|0.0059658|0
0|0.0247886|0
0|0.00848034|0
0|0.0118879|0
0|0.00490628|0
0|0.00207883|0
0|0.00593439|0
0|0.0182197|0
0|0.00905771|0
0|0.0107721|0
0|0.0291748|0
0|0.0196149|0
0|0.0168415|0
0|0.0222726|0
0|0.0219619|0
0|0.0241093|0
0|0.0251229|0
0|0.0451538|0
0|0.0306125|0
0|-0.0008272|0
0|-0.013681|0
0|-0.0137704|0
0|-0.0202856|0
0|-0.02089|0
0|-0.0214063|0
0|-0.0161281|0
0|-0.0076848|0
0|0.0452265|0
0|0.0126376|0
0|-0.00180087|0
0|-0.00451603|0
0|0.000461414|0
0|-0.00222442|0
0|0.00183162|0
0|0.00610832|0
0|0.00937201|0
0|0.000571559|0
0|0.000348443|0
0|0.00436214|0
0|0.00540796|0
0|0.00270676|0
0|-0.000895356|0
0|0.0118039|0
0|0.00693627|0
0|0.00631037|0
0|0.009417|0
0|0.00929176|0
0|0.0183596|0
0|0.0232607|0
0|0.0235768|0
0|0.0115229|0
0|0.0163493|0
0|0.0274031|0
0|0.0319389|0
0|0.027206|0
0|0.0305892|0
0|0.0322359|0
0|0.0359674|0
0|-0.00292789|0
0|-0.00735142|0
0|-0.019393|0
0|-0.0104202|0
0|-0.0151599|0
0|-0.00744706|0
0|-0.0038218|0
0|-0.000593676|0
0|-0.0305356|0
0|0.00144667|0
0|0.0039016|0
0|0.00337439|0
0|-0.00813204|0
0|-0.000789271|0
0|-0.0094278|0
0|-0.00302627|0
0|0.00632754|0
0|0.00596742|0
0|0.0104824|0
0|0.00323267|0
0|0.00290501|0
0|0.00411877|0
0|0.00582361|0
0|0.006576|0
0|0.00321903|0
0|0.0158174|0
0|0.0071822|0
0|0.0138205|0
0|0.0164439|0
0|0.00952552|0
0|0.0132918|0
0|0.0192761|0
0|0.0211323|0
0|0.0189653|0
0|0.0201328|0
0|0.0185333|0
0|0.0295535|0
0|0.0267694|0
0|0.0268801|0
0|0.0330176|0
0|0.000457063|0
0|-0.00773665|0
0|0.0105971|0
0|0.0248554|0
0|0.0174623|0
0|0.0109414|0
0|0.0187946|0
0|0.365768|1
0|0.0474545|0
0|0.054531|0
0|0.0166902|0
0|0.0324987|0
0|0.0146935|0
0|-0.00748482|0
0|-0.00149436|0
0|0.000202159|0
0|-0.00292638|0
0|-0.000662728|0
0|0.000781382|0
0|0.00688715|0
0|0.0110083|0
0|0.0118763|0
0|0.0123673|0
0|0.0182975|0
0|0.0235573|0
0|0.0259449|0
0|0.028114|0
0|0.029619|0
0|0.0228251|0
0|0.0590891|0
0|0.013876|0
0|0.0252166|0
0|0.0286|0
0|0.0438358|0
0|0.0407173|0
0|0.0461558|0
0|-9.2265e-05|0
0|-0.00386429|0
0|-0.0049829|0
0|-0.0159956|0
0|-0.00381349|0
0|-0.00532121|0
0|-0.021995|0
0|0.00538564|0
0|0.00606988|0
0|-0.00349748|0
0|-0.00686276|0
0|-0.00334436|0
0|-0.0133664|0
0|-0.0162218|0
0|-0.00019715|0
0|-0.00228997|0
0|-3.37175e-05|0
0|0.00133758|0
0|0.00093911|0
0|0.00641778|0
0|-0.0288012|0
0|-0.0103675|0
0|0.00602094|0
0|0.00581137|0
0|0.0182646|0
0|0.00890377|0
0|-0.00158527|0
0|0.00493194|0
0|0.00583937|0
0|0.0159329|0
0|-0.000993403|0
0|0.0118558|0
0|0.00688126|0
0|0.0118874|0
0|0.00964095|0
0|0.026643|0
0|0.0123041|0
0|0.0127409|0
0|0.0131055|0
0|0.022049|0
0|0.0449017|0
0|0.0191908|0
0|0.0329761|0
0|0.0476555|0
0|0.0394879|0
0|0.0513767|0
0|0.000757389|0
0|-0.0410325|0
0|-0.00329225|0
0|0.00754547|0
0|-0.00582535|0
0|-0.0207283|0
0|-0.00525568|0
0|-0.00514857|0
0|0.000258178|0
0|0.016404|0
0|0.00667746|0
0|0.000463031|0
0|0.0134784|0
0|0.00244224|0
0|0.00425216|0
0|0.00579491|0
0|-0.00202173|0
0|0.0162735|0
0|0.00176708|0
0|-0.00349938|0
0|0.00159948|0
0|0.00863055|0
0|0.00447302|0
0|0.00448123|0
0|0.00644095|0
0|0.00695833|0
0|0.0174304|0
0|0.0204146|0
0|0.0195145|0
0|0.043583|0
0|0.00695908|0
0|0.0198178|0
0|0.0318917|0
0|0.0347545|0
0|0.0245386|0
0|0.0285302|0
0|0.0377545|0
0|0.0247311|0
1|-0.0019333|0
1|0.000237552|0
1|-0.00081036|0
1|0.0160985|0
1|0.00299663|0
1|0.00797009|0
1|0.0283372|0
1|0.0248657|0
0|-0.00266732|0
0|-0.00121791|0
0|-0.00832427|0
0|0.00294235|0
0|-0.00938903|0
0|0.000403291|0
0|-0.010875|0
0|-0.00591167|0
0|0.00678614|0
0|0.00172792|0
0|-0.00808182|0
0|0.011628|0
0|0.0141903|0
0|0.00524628|0
0|0.00516334|0
0|0.0114443|0
0|0.00991624|0
0|0.0180441|0
0|0.00856658|0
0|0.0161298|0
0|0.0267334|0
0|0.0216972|0
0|0.0280302|0
0|0.0210225|0
0|0.023481|0
0|0.0382846|0
0|0.034311|0
0|0.0550234|0
0|0.0287207|0
0|0.0314839|0
0|0.0445706|0
0|-1.74929e-05|0
0|-0.0116215|0
0|-0.0124793|0
0|-0.00827754|0
0|-0.0122195|0
0|0.00234917|0
0|-0.0028647|0
0|0.00336122|0
0|-0.00248259|0
0|-0.000361168|0
0|-0.00563839|0
0|0.00232005|0
0|0.008409|0
0|0.00747962|0
0|0.00585963|0
0|0.0212128|0
0|0.0317542|0
0|0.0166885|0
0|0.0146887|0
0|0.0185278|0
0|0.0416554|0
0|0.00307252|0
0|-0.00621031|0
0|0.000464548|0
0|-0.0037392|0
0|-0.0175273|0
0|-0.000786779|0
0|0.0058261|0
0|-0.00414402|0
0|-0.00547244|0
0|0.00326046|0
0|-0.00616537|0
0|0.0266562|0
0|0.024009|0
0|0.0292544|0
0|0.03449|0
0|0.0239464|0
0|0.0390883|0
0|-0.0010201|0
0|0.00684646|0
0|-0.011395|0
0|-0.00819807|0
0|-0.0122546|0
0|-0.0142199|0
0|-0.0089513|0
0|-0.0138095|0
0|-0.00378874|0
0|-0.0210699|0
0|0.00663809|0
0|-0.00686281|0
0|-0.00574609|0
0|-0.00896674|0
0|-0.00474175|0
0|-0.00443345|0
0|0.00564719|0
0|0.00526303|0
0|0.00293145|0
0|-0.00153161|0
0|-0.0011631|0
0|0.00779208|0
0|0.00376817|0
0|0.00407413|0
0|0.00617576|0
0|0.00817028|0
0|0.0116007|0
0|0.0107571|0
0|0.0116312|0
0|0.0209316|0
0|0.00702474|0
0|0.0131483|0
0|0.0133583|0
0|0.0309757|0
0|0.0159566|0
0|0.0183774|0
0|0.0311391|0
0|0.0445603|0
0|0.0392295|0
0|0.0397512|0
0|0.0384909|0
0|0.0476913|0
0|0.0420661|0
0|0.0246455|0
0|0.000770294|0
0|-0.0134164|0
0|-0.0188312|0
0|-0.00870077|0
0|-0.0110067|0
0|-0.0112717|0
0|-0.0115057|0
0|-0.0119759|0
0|-0.00568694|0
0|-0.0100401|0
0|0.000220638|0
0|-0.0218096|0
0|-0.00460534|0
0|-0.00680251|0
0|-0.00578125|0
0|0.00919192|0
0|0.00765926|0
0|-0.000854485|0
0|-0.00258526|0
0|-0.00242047|0
0|-0.00581058|0
0|0.195668|1
0|-0.00278377|0
0|0.0103382|0
0|0.0122819|0
0|0.0131379|0
0|0.0124005|0
0|0.0245633|0
0|0.068902|0
0|0.0189402|0
0|0.0169102|0
0|0.0184311|0
0|0.0267585|0
0|0.0291153|0
0|0.0321913|0
0|0.0700596|0
0|0.0401934|0
0|0.0380697|0
0|0.0377632|0
0|0.0471883|0
0|0.00319487|0
0|0.0550769|0
0|0.013721|0
0|0.00100233|0
0|-0.0071761|0
0|-0.00533703|0
0|-0.00764781|0
0|-0.0200428|0
0|0.0604245|0
0|-0.010061|0
0|-0.00327247|0
0|-0.00485463|0
0|-0.00291854|0
0|-0.00415435|0
0|-0.00307817|0
0|-0.00393555|0
0|-0.00166151|0
0|0.0101015|0
0|0.0356399|0
0|0.0337862|0
0|0.0643322|0
0|0.0827635|0
0|0.0637573|0
0|0.110869|1
0|0.17329|1
0|0.0287302|0
0|0.0737379|0
0|0.130292|1
0|0.190561|1
0|0.100595|1
0|0.0932692|0
0|0.150272|1
0|0.115448|1
0|0.228539|1
0|0.187685|1
0|0.0774213|0
0|0.172074|1
0|0.0728876|0
0|0.0351517|0
0|0.0417208|0
0|0.0314542|0
0|0.134248|1
0|-0.00647669|0
0|-0.00339866|0
0|-0.00869886|0
0|-0.0081982|0
0|-0.00570279|0
0|-0.00964348|0
0|-0.0081784|0
0|-0.0107544|0
0|-0.00541639|0
0|-0.00756814|0
0|-0.00621548|0
0|-0.00889651|0
0|-0.0112539|0
0|0.0508178|0
0|-0.0115932|0
0|-0.00602605|0
0|-0.0103796|0
0|0.000540689|0
0|-4.53866e-05|0
0|-0.00619252|0
0|0.0066812|0
0|0.00640649|0
0|-0.00398318|0
0|-0.00306752|0
0|0.00420925|0
0|-5.30301e-05|0
