Target|Predicted|PredictedLabel 0.0674039
0|0.0130632|0
0|-0.00085546|0
0|-0.00248339|0
0|0.000299479|0
0|0.00341708|0
0|0.00769409|0
0|0.00848275|0
0|0.00703048|0
0|0.0084136|0
0|0.00970703|0
0|0.00787423|0
0|0.0104216|0
0|0.00979483|0
0|0.0129177|0
0|0.0112834|0
0|0.0147235|0
0|0.0158269|0
0|0.0212788|0
0|0.0184758|0
0|0.0198139|0
0|0.0210747|0
0|0.0210745|0
0|0.0234572|0
0|0.0328983|0
0|0.0326747|0
0|0.0286584|0
0|0.0381109|0
0|0.0293621|0
0|0.0336393|0
0|0.0337858|0
0|0.0339511|0
0|-0.013167|0
0|-0.00959092|0
0|-0.0106717|0
0|-0.00437996|0
0|0.00361131|0
0|-0.00327194|0
0|0.00165969|0
0|0.00207149|0
0|-0.000176622|0
0|0.00883298|0
0|0.0115071|0
0|0.0143513|0
0|0.0189993|0
0|0.0191114|0
0|0.0236671|0
0|0.0243048|0
0|0.0236666|0
0|0.0309265|0
0|0.0341505|0
0|0.0378011|0
0|-0.0085887|0
0|-0.0168831|0
0|-0.0179027|0
0|-0.0159348|0
0|-0.0140868|0
0|-0.0115328|0
0|-0.0108487|0
0|-0.0104629|0
0|-0.00720651|0
0|-0.0060966|0
0|-0.00502392|0
0|-0.00618996|0
0|-0.00594452|0
0|-0.00013341|0
0|-0.000335352|0
0|0.00135917|0
0|-0.000823851|0
0|0.00339305|0
0|0.00493045|0
0|0.00581366|0
0|0.0050302|0
0|0.00530893|0
0|0.00656623|0
0|0.00862452|0
0|0.0139803|0
0|0.0162002|0
0|0.016752|0
0|0.018127|0
0|0.0207514|0
0|0.015012|0
0|0.0164314|0
0|0.0173936|0
0|0.0170061|0
0|0.0200588|0
0|0.0206539|0
0|0.0194804|0
0|0.0253623|0
0|0.025388|0
0|0.0259945|0
0|0.02585|0
0|0.0273586|0
0|0.0307294|0
0|0.033199|0
0|0.0360546|0
0|0.0345529|0
0|0.034901|0
0|-0.0115471|0
0|-0.0140365|0
0|-0.0135913|0
0|-0.00810038|0
0|0.000937664|0
0|0.00871706|0
0|0.00357293|0
0|0.00591622|0
0|0.00947682|0
0|0.0142425|0
0|0.0179317|0
0|0.0187122|0
0|0.0252422|0
0|0.0292397|0
0|0.0313521|0
0|-0.0126768|0
0|-0.0184939|0
0|-0.01971|0
0|-0.0129817|0
0|-0.00949816|0
0|-0.00776964|0
0|-0.00423634|0
0|-0.000951989|0
0|-0.000233343|0
0|0.000486625|0
0|0.00823709|0
0|0.00677695|0
0|0.0113146|0
0|0.0141444|0
0|0.012316|0
0|0.0161052|0
0|0.0231428|0
0|0.0207996|0
0|0.0228741|0
0|0.0212732|0
0|0.0293718|0
0|0.0303119|0
0|0.0352173|0
0|0.0363323|0
0|-0.0138322|0
0|-0.0136628|0
0|-0.0152532|0
0|-0.0117071|0
0|-0.00837634|0
0|-0.0061192|0
0|-0.00546196|0
0|-0.00565971|0
0|-0.00508837|0
0|-0.00362056|0
0|-0.00338617|0
0|-0.00130558|0
0|0.000263015|0
0|0.00117741|0
0|0.000978852|0
0|0.00707376|0
0|0.0149678|0
0|0.00907766|0
0|0.00761288|0
0|0.00788329|0
0|0.00911994|0
0|0.0182537|0
0|0.0135505|0
0|0.0126802|0
0|0.0135691|0
0|0.0143293|0
0|0.0159159|0
0|0.0171298|0
0|0.0181466|0
0|0.0206621|0
0|0.0203551|0
0|0.0232245|0
0|0.0237169|0
0|0.0260781|0
0|0.026039|0
0|0.0362575|0
0|0.0388409|0
0|0.0406089|0
0|0.0356286|0
0|0.0415635|0
0|-0.0075661|0
0|-0.0151831|0
0|-0.0148782|0
0|-0.0124088|0
0|-0.0103675|0
0|-0.0095951|0
0|-0.00775374|0
0|-0.00831029|0
0|-0.00852446|0
0|-0.00600825|0
0|-0.00565727|0
0|-0.00623345|0
0|-0.00428287|0
0|-0.00640535|0
0|-0.00572302|0
0|-0.00651832|0
0|-0.00645369|0
0|-0.00469301|0
0|-0.00402895|0
0|-0.00472131|0
0|-0.00372744|0
0|0.00404294|0
0|-0.000194531|0
0|-0.00212455|0
0|0.00121762|0
0|0.00767654|0
0|0.00952978|0
0|0.00451108|0
0|0.00624596|0
0|0.0120513|0
0|0.00896849|0
0|0.00885201|0
0|0.00910459|0
0|0.0102099|0
0|0.0104991|0
0|0.0113346|0
0|0.0125737|0
0|0.0131535|0
0|0.0136571|0
0|0.0146674|0
0|0.0139712|0
0|0.0155783|0
0|0.0173029|0
0|0.0257844|0
0|0.0283994|0
0|0.0284407|0
0|0.0318302|0
0|0.0320865|0
0|0.0348461|0
0|0.0321298|0
0|0.0313776|0
0|0.0322631|0
0|0.0342147|0
0|0.0349829|0
0|0.0305342|0
0|0.030675|0
0|0.0319732|0
0|0.0405065|0
0|0.0343145|0
0|-0.0122614|0
0|-0.00317209|0
0|-0.0084179|0
0|-0.0109546|0
0|-0.00704512|0
0|-0.0141903|0
0|-0.00308578|0
0|-0.00141547|0
0|-0.00560463|0
0|-0.00587804|0
0|-0.00906723|0
0|-0.0117013|0
0|-0.00586034|0
0|-0.00567296|0
0|-0.00356325|0
0|-0.00497994|0
0|-0.00156314|0
0|0.000595241|0
0|-0.000482229|0
0|-0.00190397|0
0|0.00118013|0
0|0.00113343|0
0|-0.00162438|0
0|0.0132671|0
0|0.00412585|0
0|0.0080225|0
0|0.0126244|0
0|0.0127355|0
0|0.010388|0
0|0.0109155|0
0|0.0124244|0
0|0.0200034|0
0|0.0112763|0
0|0.0141695|0
0|0.0131705|0
0|0.0149721|0
0|0.0221515|0
0|0.0160661|0
0|0.0181143|0
0|0.0248257|0
0|0.0239114|0
0|0.0219632|0
0|0.0191122|0
0|0.0266825|0
0|0.0313205|0
0|0.0268682|0
0|0.0314124|0
0|0.0317848|0
0|0.0255905|0
0|0.0313353|0
0|0.0367273|0
0|0.0373622|0
0|0.039435|0
0|0.0398312|0
0|0.0400701|0
0|0.0362809|0
0|0.0331877|0
0|0.0409136|0
0|0.0362207|0
0|-0.0109897|0
0|-0.0191203|0
0|-0.0194979|0
0|-0.0163443|0
0|0.0125624|0
0|-0.00640996|0
0|-0.0123332|0
0|-0.0122174|0
0|-0.00962028|0
0|-0.00724789|0
0|-0.00570939|0
0|-0.00488791|0
0|-0.00308339|0
0|0.00226626|0
0|-0.00210975|0
0|0.00144319|0
0|5.35171e-05|0
0|0.00539792|0
0|0.000755669|0
0|0.00186834|0
0|0.00459263|0
0|0.00535441|0
0|0.00646905|0
0|0.00662903|0
0|0.0121613|0
0|0.0146459|0
0|0.0128514|0
0|0.0125628|0
0|0.0177818|0
0|0.0165423|0
0|0.0128179|0
0|0.0178209|0
0|0.0191163|0
0|0.0208236|0
0|0.020883|0
0|0.0226673|0
0|0.0215707|0
0|0.0202692|0
0|0.0273839|0
0|0.0274569|0
0|0.0275291|0
0|0.0306292|0
0|0.0319432|0
0|0.0294318|0
0|0.032282|0
0|0.034016|0
0|0.0308618|0
0|-0.0118381|0
0|-0.0135128|0
0|-0.0140826|0
0|-0.0128023|0
0|-0.0107249|0
0|-0.0088956|0
0|-0.00589702|0
0|-0.00664049|0
0|-0.00271186|0
0|0.0140296|0
0|0.00479524|0
0|0.00199795|0
0|0.0020881|0
0|0.00567644|0
0|0.00463662|0
0|0.042528|0
0|0.0213325|0
0|0.011451|0
0|0.013092|0
0|0.0129555|0
0|0.0115187|0
0|0.0162335|0
0|0.0184943|0
0|0.0165394|0
0|0.0163234|0
0|0.0217641|0
0|0.0244491|0
0|0.0230284|0
0|0.0254984|0
0|0.0259962|0
0|0.0283512|0
0|0.0280667|0
0|0.0303019|0
0|0.0309342|0
0|0.0317848|0
0|0.0329203|0
0|-0.0139384|0
0|-0.0111465|0
0|-0.0100884|0
0|-0.0122599|0
0|-0.00554267|0
0|0.000187192|0
0|-0.00278618|0
0|-0.0109567|0
0|-0.000229784|0
0|-0.00194184|0
0|-0.00102186|0
0|0.000113267|0
0|0.00609604|0
0|0.0186909|0
0|0.0106248|0
0|-0.00127728|0
0|0.00639601|0
0|0.0124388|0
0|0.00810058|0
0|0.00393917|0
0|0.00915765|0
0|0.0116166|0
0|0.0122008|0
0|0.0135111|0
0|0.0086234|0
0|0.01492|0
0|0.0173876|0
0|0.0145688|0
0|0.0153299|0
0|0.0218066|0
0|0.0216488|0
0|0.0133275|0
0|0.0266826|0
0|0.0251592|0
0|0.0263312|0
0|0.0286512|0
0|0.0211178|0
0|0.0325051|0
0|0.0307842|0
0|0.0300003|0
0|0.0301051|0
0|0.0356865|0
0|0.0353279|0
0|0.0333945|0
0|0.0414587|0
0|0.039005|0
0|0.0398002|0
0|-0.00965294|0
0|-0.0121338|0
0|0.00587415|0
0|-0.000745768|0
0|-0.0030474|0
0|-2.68198e-05|0
0|0.00212972|0
0|0.00413114|0
0|0.00858345|0
0|0.00915435|0
0|0.0153091|0
0|0.014375|0
0|0.0164563|0
0|0.0221339|0
0|0.0268082|0
0|0.0282861|0
0|0.0286458|0
0|0.0309713|0
0|0.0345567|0
0|-0.00942169|0
0|-0.0177524|0
0|-0.0203229|0
0|-0.00953306|0
0|-0.00953328|0
0|-0.00639455|0
0|-0.00952236|0
0|-0.0131779|0
0|-0.0133219|0
0|0.00791245|0
0|-0.00754268|0
0|-0.00824893|0
0|-0.00371988|0
0|-0.00484951|0
0|0.00105178|0
0|0.0043503|0
0|0.00436198|0
0|0.00516345|0
0|0.00143478|0
0|0.0131686|0
0|0.0193944|0
0|0.0248305|0
0|0.0115921|0
0|0.0111974|0
0|0.0118002|0
0|0.0146988|0
0|0.015711|0
0|0.0179777|0
0|0.0188658|0
0|0.0256372|0
0|0.024137|0
0|0.0268093|0
0|0.030243|0
0|0.0314268|0
0|0.0335938|0
0|0.0523914|0
0|0.036424|0
0|0.0368123|0
0|-0.011228|0
0|-0.00370718|0
0|-0.00965536|0
0|-0.0133659|0
0|-0.0144041|0
0|-0.0123557|0
0|-0.00913073|0
0|-0.00787932|0
0|0.00362953|0
0|-0.0079332|0
0|-0.00646109|0
0|-0.00584399|0
0|-0.00693497|0
0|-0.00726476|0
0|-0.00526982|0
0|-0.00442411|0
0|-0.00201306|0
0|-0.00113908|0
0|-0.00047778|0
0|-0.000751474|0
0|0.00216042|0
0|0.00231799|0
0|0.0026264|0
0|0.00458519|0
0|0.00602064|0
0|0.00628712|0
0|0.00870173|0
0|0.00845882|0
0|0.00964006|0
0|0.00910524|0
0|0.00975368|0
0|0.0128633|0
0|0.0160624|0
0|0.0156817|0
0|0.0128263|0
0|0.0136239|0
0|0.0195383|0
0|0.0179425|0
0|0.0171864|0
0|0.019201|0
0|0.0205422|0
0|0.0225861|0
0|0.0232056|0
0|0.0235006|0
0|0.0234676|0
0|0.0287658|0
0|0.0272154|0
0|0.0312969|0
0|0.0301227|0
0|0.0335858|0
0|0.0300141|0
0|0.0310649|0
0|0.0311369|0
0|-0.0134081|0
0|-0.0165121|0
0|-0.0135065|0
0|-0.0104691|0
0|-0.00687585|0
0|-0.00459026|0
0|-0.00316501|0
0|0.000157354|0
0|0.00475488|0
0|0.0105675|0
0|0.015197|0
0|0.0190373|0
0|0.0191708|0
0|0.0229237|0
0|0.0268089|0
0|0.0261154|0
0|0.0322523|0
0|0.036561|0
0|-0.0110449|0
0|-0.0125117|0
0|-0.00969556|0
0|-0.00248234|0
0|0.00171499|0
0|0.017102|0
0|0.0220967|0
0|0.021262|0
0|0.0353426|0
0|0.037522|0
0|-0.0105115|0
0|0.0219749|0
0|-0.0147017|0
0|-0.0102824|0
0|-0.0125616|0
0|-0.00935265|0
0|-0.00399208|0
0|-0.014987|0
0|0.00674844|0
0|0.000938366|0
0|-0.00840948|0
0|-0.00793539|0
0|-0.00629684|0
0|-0.00737612|0
0|-0.00712809|0
0|-0.00570217|0
0|-0.00152969|0
0|-0.00296355|0
0|-0.00396613|0
0|-0.00232235|0
0|0.0331921|0
0|0.0116409|0
0|0.0295532|0
0|0.0153997|0
0|0.00453603|0
0|0.00614535|0
0|0.00578906|0
0|0.00807043|0
0|0.00796077|0
0|0.00897668|0
0|0.00755257|0
0|0.0105835|0
0|0.0142244|0
0|0.014538|0
0|0.0172308|0
0|0.0171101|0
0|0.0189319|0
0|0.0185627|0
0|0.0188929|0
0|0.021333|0
0|0.0300429|0
0|0.0187573|0
0|0.02303|0
0|0.0246588|0
0|0.0257108|0
0|0.0240699|0
1|0.0234642|0
1|0.025813|0
1|0.0274787|0
1|0.0288733|0
1|0.0723002|1
1|0.0336486|0
1|0.0356476|0
1|0.0376808|0
1|0.0310058|0
1|0.027393|0
0|-0.0104803|0
0|-0.0151746|0
0|-0.015723|0
0|-0.00734677|0
0|-0.00349664|0
0|-0.00429083|0
0|-0.00146414|0
0|-0.00276881|0
0|0.00160456|0
0|0.00913456|0
0|0.008336|0
0|0.00929882|0
0|0.0116713|0
0|0.01436|0
0|0.0156822|0
0|0.0179446|0
0|0.0219432|0
0|0.0237169|0
0|0.0270284|0
0|0.03199|0
0|0.0344095|0
0|0.0353516|0
0|-0.0116033|0
0|-0.0156924|0
0|-0.0141911|0
0|-0.0107263|0
0|-0.00966786|0
0|-0.00887533|0
0|-0.00828873|0
0|-0.0070523|0
0|-0.00636721|0
0|-0.00583257|0
0|0.000399988|0
0|-0.0047227|0
0|-0.00475346|0
0|-0.00395037|0
0|-0.00249741|0
0|-0.00250191|0
0|-0.000362505|0
0|0.0026533|0
0|0.00302666|0
0|0.00693477|0
0|0.00994603|0
0|0.00824846|0
0|0.00823971|0
0|0.00474219|0
0|0.00968011|0
0|0.0141025|0
0|0.0125502|0
0|0.011846|0
0|0.0141319|0
0|0.0161397|0
0|0.0178781|0
0|0.0172054|0
0|0.0187792|0
0|0.0225937|0
0|0.0239115|0
0|0.0235688|0
0|0.0225376|0
0|0.0237877|0
0|0.0258736|0
0|0.0270678|0
0|0.0267845|0
0|0.0289546|0
0|0.03818|0
0|0.0320182|0
0|0.0369554|0
0|0.0344179|0
0|-0.0131323|0
0|-0.0111939|0
0|0.0394956|0
0|-0.00895483|0
0|-0.0113588|0
0|-0.014391|0
0|-0.0121136|0
0|-0.0114409|0
0|-0.00961164|0
0|-0.00829131|0
0|0.00281547|0
0|-0.00508187|0
0|-0.00482297|0
0|-0.00546016|0
0|-0.00590883|0
0|-0.00736037|0
0|-0.00710385|0
0|-0.00411657|0
0|-0.00283575|0
0|-0.00248708|0
0|-0.00125637|0
0|-0.00278551|0
0|0.00150494|0
0|0.00419454|0
0|0.00898117|0
0|0.00758113|0
0|0.0121314|0
0|0.0111889|0
0|0.0133669|0
0|0.012285|0
0|0.0123514|0
0|0.0166506|0
0|0.0172799|0
0|0.0184345|0
0|0.0240124|0
0|0.0221332|0
0|0.0221806|0
0|0.0199248|0
0|0.0201364|0
0|0.0213794|0
0|0.0195135|0
0|0.0203247|0
0|0.0231509|0
0|0.0238901|0
0|0.024931|0
0|0.0238319|0
0|0.0265246|0
0|0.0308843|0
0|0.0341056|0
0|0.0346894|0
0|0.0311294|0
0|0.0338406|0
0|0.0366656|0
0|0.0325298|0
0|0.0372297|0
0|-0.0110205|0
0|-0.0183597|0
0|-0.0148366|0
0|-0.0154976|0
0|-0.0131161|0
0|-0.010345|0
0|-0.0117949|0
0|-0.0110451|0
0|-0.00975618|0
0|-0.00961974|0
0|-0.00958839|0
0|-0.00792802|0
0|-0.00813976|0
0|-0.00512693|0
0|-0.00394504|0
0|-0.0053035|0
0|-0.00245571|0
0|-0.00154369|0
0|-0.000768125|0
0|0.00255614|0
0|0.00353821|0
0|0.00867799|0
0|0.00773443|0
0|0.00603347|0
0|0.00735143|0
0|0.0119721|0
0|0.0138676|0
0|0.0136561|0
0|0.0165872|0
0|0.017001|0
0|0.0185298|0
0|0.0246445|0
0|0.0229497|0
0|0.0241409|0
0|0.0233478|0
0|0.0281506|0
0|0.0290602|0
0|0.02925|0
0|0.0314682|0
0|0.0232561|0
0|0.0349288|0
0|0.0321519|0
0|0.0328865|0
0|0.0311744|0
0|-0.0157078|0
0|-0.00957663|0
0|-0.011028|0
0|-0.000397164|0
0|-0.00680435|0
0|-0.00213055|0
0|0.00037008|0
0|0.000993851|0
0|0.0171231|0
0|0.00326328|0
0|0.0109868|0
0|0.0116893|0
0|0.0222341|0
0|0.0230317|0
0|0.0263809|0
0|0.0331801|0
0|0.0285403|0
0|0.0354593|0
0|0.0341354|0
0|0.0357379|0
0|0.0358337|0
1|-0.00196891|0
1|0.0184865|0
1|0.0783183|1
1|0.0803772|1
1|0.120508|1
1|0.0869046|1
1|0.107699|1
1|0.0890685|1
0|-0.0103985|0
0|-0.00636073|0
0|-0.00294516|0
0|-0.00022561|0
0|0.00354429|0
0|0.00755795|0
0|0.0115705|0
0|0.015583|0
0|0.0195955|0
0|0.0219718|0
0|0.0270762|0
0|0.0375305|0
0|0.030921|0
0|0.0278451|0
0|-0.00736861|0
0|-0.0177146|0
0|-0.0166715|0
0|-0.00879103|0
0|-0.00836616|0
0|-0.00743143|0
0|-0.00644758|0
0|-0.00546339|0
0|-0.0044792|0
0|-0.00741354|0
0|0.00289106|0
0|-0.00116576|0
0|0.000191899|0
0|-0.00639017|0
0|-0.00600167|0
0|0.00301493|0
0|-0.00734287|0
0|0.0063103|0
0|0.00544926|0
0|0.00634707|0
0|0.00733107|0
0|0.000488665|0
0|0.00783941|0
0|0.0104619|0
0|0.0112675|0
0|0.00806364|0
0|0.00756249|0
0|0.0150585|0
0|0.015264|0
0|0.0161891|0
0|0.0171731|0
0|0.0181573|0
0|0.0191415|0
0|0.0164855|0
0|0.0263192|0
0|0.052828|0
0|0.0257105|0
0|0.0246129|0
0|0.025039|0
0|0.0260313|0
0|0.027015|0
0|0.0279993|0
0|0.0289835|0
0|0.0299677|0
0|0.0309518|0
0|0.031936|0
0|0.0329202|0
0|0.0339044|0
0|0.0348886|0
0|0.0358728|0
0|0.036857|0
0|0.0378412|0
0|0.0388254|0
0|0.0398096|0
0|-0.00814414|0
0|-0.0195359|0
0|-0.0167927|0
0|-0.0099434|0
0|-0.0111039|0
0|-0.0041041|0
0|-0.00185668|0
0|0.00415307|0
0|0.00932795|0
0|0.0152783|0
0|0.0200987|0
0|0.0193855|0
0|0.0195777|0
0|0.0276617|0
0|0.0335978|0
0|0.0368814|0
0|-0.012824|0
0|0.00636296|0
0|-0.0138979|0
0|-0.00918374|0
0|-0.00484572|0
0|-0.012119|0
0|-0.00550433|0
0|-0.00902716|0
0|-0.00549152|0
0|-0.00208297|0
0|-0.00126009|0
0|-0.000150571|0
0|-0.00366851|0
0|0.00106467|0
0|0.00344546|0
0|-0.00137694|0
0|0.00286664|0
0|0.00700568|0
0|0.00761879|0
0|0.00437347|0
0|0.00934236|0
0|0.0111122|0
0|0.0120556|0
0|0.00724723|0
0|0.0174491|0
0|0.0154402|0
0|0.0164971|0
0|0.0181565|0
0|0.0243205|0
0|0.0202214|0
0|0.0214208|0
0|0.0220533|0
0|0.0206283|0
0|0.0291356|0
0|0.0253315|0
0|0.0264854|0
0|0.0204356|0
0|0.0264763|0
0|0.0299957|0
0|0.0270968|0
0|0.0276617|0
0|0.0251943|0
0|0.0342444|0
0|0.0325008|0
0|0.035232|0
0|0.0379365|0
0|0.0386937|0
0|0.0337881|0
0|0.0423944|0
0|0.0358461|0
0|0.0168491|0
0|0.0178159|0
0|-0.00856944|0
0|-0.0135583|0
0|-0.0113173|0
0|-0.00950055|0
0|-0.00862648|0
0|-0.00846748|0
0|-0.00492337|0
0|-0.00540205|0
0|-0.00622971|0
0|0.000469026|0
0|0.000526531|0
0|0.00279582|0
0|0.00153233|0
0|6.00508e-05|0
0|0.00205319|0
0|0.00239868|0
0|0.00353422|0
0|0.00447929|0
0|0.00713416|0
0|0.00753867|0
0|0.00789555|0
0|0.00834872|0
0|0.0115441|0
0|0.0114124|0
0|0.0141701|0
0|0.013612|0
0|0.0176225|0
0|0.0177313|0
0|0.0164405|0
0|0.018929|0
0|0.0233511|0
0|0.0257688|0
0|0.0221097|0
0|0.0233992|0
0|0.0246014|0
0|0.0271814|0
0|0.0291327|0
0|0.028604|0
0|0.0319917|0
0|0.0320142|0
0|0.0335277|0
0|0.0347898|0
0|-0.0106859|0
1|-0.000565104|0
1|0.0256069|0
1|0.0206246|0
1|0.0287529|0
1|0.0475793|0
1|0.0692911|1
1|0.132272|1
1|0.063782|0
1|0.110769|1
1|0.0956714|1
0|0.00495897|0
0|-0.0139175|0
0|-0.014075|0
0|-0.00871175|0
0|0.0220451|0
0|0.00653632|0
0|-0.000199631|0
0|0.0029561|0
0|0.00938642|0
0|0.0207356|0
0|0.0137449|0
0|0.0190776|0
0|0.0200764|0
0|0.0282244|0
0|0.0340737|0
0|0.0334874|0
0|0.0363575|0
0|-0.0105862|0
0|-0.0140209|0
0|-0.0118469|0
0|0.00331781|0
0|-0.00869345|0
0|-0.00925588|0
0|0.000322904|0
0|-0.00938451|0
0|0.000686979|0
0|-0.00117311|0
0|-0.00091021|0
0|-0.000133904|0
0|0.0048881|0
0|0.0119872|0
0|0.019798|0
0|0.0216293|0
0|0.0177076|0
0|0.0143218|0
0|0.0174727|0
0|0.0181223|0
0|0.0191125|0
0|0.0224323|0
0|0.0262014|0
0|0.0257288|0
0|0.0286297|0
0|0.0312694|0
0|0.0325476|0
0|-0.0114733|0
0|-0.0159209|0
0|-0.0160544|0
0|-0.0135476|0
0|-0.00833898|0
0|-0.00338856|0
0|-0.00607084|0
0|-0.0025233|0
0|0.000977188|0
0|0.0015916|0
0|0.00753685|0
0|0.0219705|0
0|0.0143772|0
0|0.0170828|0
0|0.011654|0
0|0.0138193|0
0|0.0211998|0
0|0.02165|0
0|0.0255965|0
0|0.026413|0
0|0.0237817|0
0|0.0345903|0
0|0.0308451|0
0|-0.0175469|0
0|-0.0162328|0
0|-0.0168229|0
0|0.00269813|0
0|-0.0183803|0
0|-0.0087603|0
0|-0.0122376|0
0|-0.0117495|0
0|-0.0108974|0
0|-0.00793481|0
0|-0.00879022|0
0|-0.00635063|0
0|0.0300647|0
0|0.000961047|0
0|-0.000672349|0
0|-0.000179198|0
0|0.00312308|0
0|0.00433643|0
0|0.00516649|0
0|0.00799008|0
0|0.00826988|0
0|0.0101885|0
0|0.00729783|0
0|0.0145284|0
0|0.0157055|0
0|0.0098935|0
0|0.013178|0
0|0.0197129|0
0|0.0219993|0
0|0.0225181|0
0|0.0228515|0
0|0.0236593|0
0|0.0255767|0
0|0.0333652|0
0|0.0287566|0
0|0.0328136|0
0|0.0330959|0
0|0.033261|0
0|0.034677|0
0|0.0609272|0
0|0.0543644|0
0|-0.0129147|0
0|-0.00972859|0
0|-0.0074551|0
0|-0.00497553|0
0|-0.00249223|0
0|-8.27577e-06|0
0|0.00211192|0
0|0.00758895|0
0|-0.00230341|0
0|0.00834867|0
0|0.010228|0
0|0.015566|0
0|0.0176967|0
0|0.0198602|0
0|0.0159827|0
0|0.0223969|0
0|0.0276821|0
0|0.0297982|0
0|0.0260288|0
0|0.0328719|0
0|0.0400708|0
0|0.0399135|0
0|-0.00814586|0
0|-0.0150586|0
0|-0.0126681|0
0|-0.00777696|0
0|0.0220852|0
0|0.00374262|0
0|-0.000433163|0
0|0.00773691|0
0|0.00683429|0
0|0.00867113|0
0|0.00980763|0
0|0.0120192|0
0|0.0186497|0
0|0.0231307|0
0|0.0206366|0
0|0.0240984|0
0|0.0304921|0
0|0.0317374|0
0|0.033054|0
0|-0.0116679|0
0|-0.0167644|0
0|0.00424747|0
0|-0.000770463|0
0|-0.00638542|0
0|-0.00972891|0
0|-0.00207141|0
0|-0.00299829|0
0|0.00221545|0
0|0.000833362|0
0|0.000953897|0
0|0.0386811|0
0|0.014678|0
0|0.00107428|0
0|0.00342753|0
0|0.00614642|0
0|0.00854121|0
0|0.0135633|0
0|0.00947399|0
0|0.0162381|0
0|0.0204644|0
0|0.0169404|0
0|0.0162478|0
0|0.0199709|0
0|0.0311959|0
0|0.0345777|0
0|0.040171|0
0|0.0300466|0
0|0.0307814|0
0|0.0324492|0
0|0.0318629|0
0|-0.0123568|0
0|0.0054993|0
0|-0.0132078|0
0|-0.00888348|0
0|-0.0139076|0
0|-0.0051109|0
0|-0.0032055|0
0|-0.00142707|0
0|-0.000213181|0
0|-0.00608638|0
0|0.00777654|0
0|0.000712561|0
0|0.00220385|0
0|0.00776984|0
0|0.0138774|0
0|0.00588697|0
0|0.00658429|0
0|0.00302227|0
0|0.00798443|0
0|0.012082|0
0|0.0045239|0
0|0.010079|0
0|0.00967435|0
0|0.0130761|0
0|0.0116991|0
0|0.0151405|0
0|0.0100996|0
0|0.0167863|0
0|0.0210976|0
0|0.0219202|0
0|0.0198136|0
0|0.0259746|0
0|0.0297474|0
0|0.0261734|0
0|0.0240586|0
0|0.031659|0
0|0.0341977|0
0|0.0359563|0
0|0.0315193|0
0|0.029459|0
0|0.0357818|0
0|0.0401702|0
0|0.0382977|0
0|-0.0128949|0
0|-0.0088107|0
0|-0.00704768|0
0|-0.00424634|0
0|0.00718612|0
0|-0.000594401|0
0|-0.0012369|0
0|0.010372|0
0|0.00964628|0
0|0.012266|0
0|0.0150129|0
0|0.0207339|0
0|0.0325156|0
0|0.0238123|0
0|0.0278664|0
0|0.0344284|0
0|0.0316579|0
0|0.0342283|0
0|0.0303259|0
0|0.0451707|0
0|-0.00786479|0
0|-0.00932018|0
0|-0.0115431|0
0|-0.0121064|0
0|-0.0127618|0
0|-0.0149669|0
0|-0.0149967|0
0|-0.00387845|0
0|-0.0114038|0
0|-0.003736|0
0|-0.00885276|0
0|-0.00608159|0
0|-0.0062237|0
0|-0.00300742|0
0|0.00397981|0
0|0.00450724|0
0|0.000884986|0
0|0.00369119|0
0|0.00257385|0
0|0.00522728|0
0|0.00912096|0
0|0.00530072|0
0|0.00750108|0
0|0.010716|0
0|0.00809852|0
0|0.00904155|0
0|0.0086647|0
0|0.00951881|0
0|0.0153708|0
0|0.0175109|0
0|0.0135222|0
0|0.0200622|0
0|0.021508|0
0|0.018459|0
0|0.0161244|0
0|0.0192514|0
0|0.0196513|0
0|0.0215496|0
0|0.0238005|0
0|0.0248683|0
0|0.0257171|0
0|0.0287654|0
0|0.0323265|0
0|0.0336187|0
0|0.0305993|0
0|0.0368545|0
0|0.0341338|0
0|-0.00430917|0
0|-0.0141297|0
0|-0.0134074|0
0|-0.0126759|0
0|-0.0114536|0
0|-0.0122229|0
0|-0.00780292|0
0|-0.00994716|0
0|-0.00934467|0
0|-0.00918241|0
0|-0.00828991|0
0|-0.00624894|0
0|-0.00335718|0
0|0.00204661|0
0|-0.000747677|0
0|-0.00505935|0
0|-0.00492461|0
0|0.000949752|0
0|0.00240777|0
0|-0.00143426|0
0|1.09405e-05|0
0|0.0013179|0
0|0.00350624|0
0|0.00472264|0
0|0.00463947|0
0|0.00619254|0
0|0.00667963|0
0|0.00758397|0
0|0.0110422|0
0|0.011084|0
0|0.0114668|0
0|0.0133479|0
0|0.0132128|0
0|0.0141936|0
0|0.0149756|0
0|0.0153854|0
0|0.0144094|0
0|0.0156627|0
0|0.0169978|0
0|0.0173992|0
0|0.0262372|0
0|0.0179095|0
0|0.0217338|0
0|0.020783|0
0|0.0194931|0
0|0.026167|0
0|0.0246152|0
0|0.0237387|0
0|0.0254374|0
0|0.0258144|0
0|0.0266788|0
0|0.0290605|0
0|0.028965|0
0|0.0314439|0
0|0.0346407|0
0|0.0356579|0
0|0.0368578|0
0|0.0333988|0
0|0.0339666|0
0|-0.012541|0
0|-0.0147605|0
0|-0.0122705|0
0|-0.00898349|0
0|-0.0117977|0
0|-0.00286241|0
0|-0.00558622|0
0|-0.00534478|0
0|-0.0044936|0
0|0.00189008|0
0|-0.000186232|0
0|0.00255362|0
0|0.00140068|0
