Target|Predicted|PredictedLabel 0.0715997
0|0.0653143|0
0|0.065927|0
0|0.0680121|0
0|0.047835|0
0|0.074121|1
0|0.0633209|0
0|0.0702091|0
0|0.0107093|0
0|0.00773766|0
0|0.0133157|0
0|0.0109502|0
0|0.0105443|0
0|0.00924145|0
0|0.0101588|0
0|0.00248135|0
0|0.00748653|0
0|0.0131352|0
0|0.00699672|0
0|0.0102303|0
0|0.0115759|0
0|0.00825246|0
0|0.00801585|0
0|0.00877865|0
0|0.0148947|0
0|0.0147504|0
0|0.0132706|0
0|0.0138968|0
0|-0.00593268|0
0|0.0124153|0
0|0.0117441|0
0|0.017371|0
0|0.0113275|0
0|0.0107537|0
0|0.0104618|0
0|0.0101984|0
0|0.0126404|0
0|0.0161269|0
0|0.00931365|0
0|0.00941818|0
0|0.00893111|0
0|0.00905904|0
0|0.00915165|0
0|0.00912724|0
0|0.00455415|0
0|0.00879895|0
0|0.00922056|0
0|0.00931604|0
0|0.00528192|0
0|0.0191672|0
0|0.00903959|0
0|0.00991731|0
0|0.021235|0
0|0.0105882|0
0|0.0211119|0
0|0.0101515|0
0|0.0209543|0
0|0.0116168|0
0|0.0117031|0
0|0.0120105|0
0|0.0123324|0
0|0.0277693|0
0|0.0128771|0
0|0.0133778|0
0|0.0228376|0
0|0.0144059|0
0|0.0145764|0
0|0.0208227|0
0|0.00645221|0
0|0.0156985|0
0|0.0165116|0
0|0.0170732|0
0|0.0244754|0
0|0.0180924|0
0|0.018994|0
0|0.0197259|0
0|0.0180624|0
0|0.0209512|0
0|-0.00361971|0
0|0.0400045|0
0|0.0370295|0
0|0.0193794|0
0|0.0363707|0
0|0.00463471|0
0|0.0351994|0
0|0.0571134|0
0|0.0488429|0
0|0.0522169|0
0|0.0364123|0
0|0.0483562|0
0|0.0434683|0
0|0.0310697|0
0|0.0314391|0
0|0.0218476|0
0|0.0118451|0
0|0.0127182|0
0|0.00670957|0
0|0.0105605|0
0|0.0122845|0
0|0.0119666|0
0|0.0104658|0
0|0.0134832|0
0|0.0114954|0
0|0.0148566|0
0|-0.0109242|0
0|0.0156333|0
0|0.0093208|0
0|0.00553641|0
0|0.0101952|0
0|0.0184229|0
0|0.0180024|0
0|0.0129287|0
0|0.0126241|0
0|0.00880001|0
0|0.015211|0
0|0.0208292|0
0|0.0162194|0
0|0.0287775|0
0|0.0213802|0
0|0.0210614|0
0|0.0160829|0
0|0.00799786|0
0|0.0133975|0
0|0.0173112|0
0|0.00772281|0
0|0.00550071|0
0|0.044094|0
0|0.00203051|0
0|-0.00239882|0
0|0.0280925|0
0|0.0132902|0
0|0.00984964|0
0|0.00974752|0
0|0.0129841|0
0|0.0137982|0
0|0.00866062|0
0|0.00871538|0
0|0.00771932|0
0|0.00622921|0
0|0.0150364|0
0|0.00574241|0
0|0.00692695|0
0|0.0139768|0
0|0.00575359|0
0|0.0158229|0
0|0.0210892|0
0|0.0362616|0
0|0.0254442|0
0|0.0235026|0
0|0.0158841|0
0|0.00860089|0
0|0.0183528|0
0|0.00820763|0
0|0.0161105|0
0|0.0125566|0
0|0.0282371|0
0|0.0202921|0
0|0.00852564|0
0|0.0239788|0
0|0.0127897|0
0|0.0131529|0
0|0.0116219|0
0|0.0112677|0
0|0.00261788|0
0|0.0112185|0
0|0.0102197|0
0|0.00990961|0
0|0.00963054|0
0|0.00938211|0
0|0.00916697|0
0|0.00898735|0
0|-7.04779e-05|0
0|-0.0010755|0
0|-0.0041951|0
0|-0.00919907|0
0|-0.00843416|0
0|-0.0104678|0
0|0.0180798|0
0|0.00465939|0
0|0.00586714|0
0|0.000922376|0
0|0.00853672|0
0|0.018136|0
0|0.0176088|0
0|0.0231795|0
0|0.0155997|0
0|0.0164033|0
0|0.0180152|0
0|0.0173921|0
0|0.0226986|0
0|0.0137179|0
0|0.0166611|0
0|0.0155545|0
0|0.0261741|0
0|0.0138692|0
0|0.0205955|0
0|0.0273349|0
0|0.0280697|0
0|0.0248935|0
0|0.0265303|0
0|0.0316893|0
0|0.0337234|0
0|0.0325334|0
0|0.0309231|0
0|0.0384585|0
0|0.0489844|0
0|0.0322657|0
0|0.0302632|0
0|0.0332454|0
0|0.00990384|0
0|0.0290485|0
0|0.030229|0
0|0.0195446|0
0|0.0184081|0
0|0.0313043|0
0|0.0277245|0
0|0.0303954|0
0|0.0291068|0
0|0.0212735|0
0|0.0360273|0
0|0.0425108|0
0|0.0451743|0
0|0.0339583|0
0|0.0444717|0
0|0.038291|0
0|0.00997419|0
0|0.0181156|0
0|0.0182075|0
0|0.0135429|0
0|0.00784547|0
0|0.00407966|0
0|0.00504502|0
0|0.00446888|0
0|0.00175317|0
0|-0.00528637|0
0|0.00904222|0
0|-0.00326599|0
0|-0.0160821|0
0|-0.0007788|0
0|0.00198323|0
0|0.000662523|0
0|-0.011211|0
0|0.00142723|0
0|0.0020541|0
0|0.00229412|0
0|0.00266167|0
0|-0.000357667|0
0|0.00128407|0
0|0.011705|0
0|-0.000614268|0
0|0.0470678|0
0|-0.00239598|0
0|-0.00820434|0
0|0.000178989|0
0|-0.000424647|0
0|-0.000408691|0
0|-0.0063112|0
0|-0.0035551|0
0|0.000874209|0
0|-0.00701755|0
0|0.000592507|0
0|-0.000581103|0
0|-0.00304154|0
0|0.0378255|0
0|-0.00168807|0
0|-0.00229008|0
0|-0.00135747|0
0|-0.00306223|0
0|-0.0104321|0
0|-0.000151128|0
0|-0.00134308|0
0|0.012054|0
0|0.00682379|0
0|-0.00271451|0
0|-1.4507e-05|0
0|-0.000636796|0
0|-0.00529696|0
0|0.00185748|0
0|0.0267973|0
0|0.000896693|0
0|0.00164211|0
0|0.00421314|0
0|0.00501502|0
0|0.00939039|0
0|0.00394758|0
0|0.00429648|0
0|0.00586335|0
0|0.00803762|0
0|0.00755854|0
0|0.00857916|0
0|0.0144498|0
0|0.0114233|0
0|0.000236555|0
0|0.0137096|0
0|0.0135989|0
0|0.00418595|0
0|0.00493749|0
0|0.00605767|0
0|-0.00781567|0
0|0.00353213|0
0|0.0147658|0
0|0.0128196|0
0|0.0121014|0
0|-0.00701658|0
0|0.0108742|0
0|0.0113083|0
0|0.0132575|0
0|0.0106719|0
0|0.0120455|0
0|0.00212775|0
0|0.0101952|0
0|0.00607828|0
0|0.00456198|0
0|0.00374026|0
0|0.00312885|0
0|-0.00123272|0
0|0.00230436|0
0|0.00487447|0
0|0.00344355|0
0|0.00202484|0
0|0.00418705|0
0|0.00450575|0
0|0.00996879|0
0|0.00525731|0
0|0.00833682|0
0|0.0082229|0
0|0.0156245|0
0|0.016627|0
0|0.0180452|0
0|0.00176656|0
0|0.0316324|0
0|0.00804555|0
0|0.00686656|0
0|0.0147843|0
0|0.0157704|0
0|0.0171337|0
0|0.0157332|0
0|0.0143808|0
0|0.00977328|0
0|0.00716626|0
0|2.53336e-05|0
0|0.00101679|0
0|0.0130416|0
0|0.0108578|0
0|0.00688732|0
0|0.00618459|0
0|0.0135171|0
0|0.00297792|0
0|0.0036798|0
0|0.00840132|0
0|0.00558742|0
0|0.0141214|0
0|-0.00387253|0
0|0.016967|0
0|0.0105193|0
0|0.0111859|0
0|0.0121956|0
0|0.0101965|0
0|0.012441|0
0|0.00625632|0
0|0.00663111|0
0|0.00444146|0
0|0.00925766|0
0|0.00807687|0
0|0.00169711|0
0|0.00312003|0
0|0.0131718|0
0|0.00719158|0
0|0.0018657|0
0|0.00669497|0
0|0.0137049|0
0|0.00682396|0
0|0.00742207|0
0|0.00237702|0
0|0.0110524|0
0|0.00392253|0
0|0.0121724|0
0|0.00542991|0
0|0.0102182|0
0|-0.000986123|0
0|0.00109212|0
0|0.00209936|0
0|0.00916505|0
0|-0.00094682|0
0|0.0216928|0
0|0.00670434|0
0|0.0158803|0
0|0.0283124|0
0|-0.00588182|0
0|-0.00026408|0
0|0.0309633|0
0|0.00446254|0
0|0.01358|0
0|0.0151559|0
0|0.0104507|0
0|0.00919335|0
0|-0.0106878|0
0|0.0100463|0
0|0.00107089|0
0|0.00214052|0
0|0.00371111|0
0|0.00504741|0
0|0.00472128|0
0|0.00367467|0
0|0.00319318|0
0|0.00244564|0
0|0.00260055|0
0|0.0031942|0
0|0.00286246|0
0|0.00453851|0
0|0.000761753|0
0|0.00250502|0
0|-0.00706297|0
0|0.00203554|0
0|0.00708542|0
0|0.0137644|0
0|0.00707588|0
0|0.00747409|0
0|0.0069762|0
0|0.0177028|0
0|0.00492153|0
0|0.00799122|0
0|0.00583716|0
0|0.0084063|0
0|0.00797151|0
0|0.0087709|0
0|0.0115455|0
0|0.00765143|0
0|0.00590747|0
0|0.00715352|0
0|0.0184245|0
0|0.0112745|0
0|0.00563919|0
0|0.0109755|0
0|0.00447198|0
0|0.0110182|0
0|-0.000671996|0
0|0.0092419|0
0|0.00813528|0
0|0.00782838|0
0|-0.00422913|0
0|-0.00474702|0
0|0.00795144|0
0|0.00698904|0
0|-0.00924331|0
0|0.00710325|0
0|0.00679832|0
0|0.00681938|0
0|0.00111706|0
0|0.0158563|0
0|0.0015623|0
0|0.000333362|0
0|0.000693927|0
0|-0.00551516|0
0|-0.00369109|0
0|-0.00427085|0
0|0.000513427|0
0|0.00295787|0
0|-0.00437349|0
0|-0.00198042|0
0|0.00117554|0
0|-0.00429921|0
0|-0.003738|0
0|0.00290328|0
0|0.00168863|0
0|0.000444772|0
0|0.0123695|0
0|-0.00606918|0
0|0.0049189|0
0|0.00946271|0
0|0.00413229|0
0|-0.000639188|0
0|-0.00365142|0
0|-0.00225536|0
0|-0.00312555|0
0|0.00327582|0
0|-0.00180774|0
0|-0.00189503|0
0|-0.00310107|0
0|-0.00237924|0
0|-0.00439235|0
0|-0.0231072|0
0|-0.0114039|0
0|-0.0132859|0
0|-0.0162246|0
0|-0.0113198|0
0|-0.00183923|0
0|-0.0112536|0
0|-0.000915158|0
0|-0.00778848|0
0|-0.00967807|0
0|-0.00456527|0
0|-0.00085703|0
0|-0.00877798|0
0|-0.00470339|0
0|-0.00613333|0
0|-0.00260711|0
0|0.023285|0
0|0.000278964|0
0|-0.00584331|0
0|-0.00298932|0
0|0.00434896|0
0|-0.00171272|0
0|0.0014139|0
0|0.000232246|0
0|0.00645917|0
0|0.00039721|0
0|0.00162719|0
0|0.0227429|0
0|-0.00731649|0
1|0.0251543|0
1|0.00639786|0
1|0.0174329|0
1|0.0104121|0
1|0.00978696|0
1|0.00789189|0
1|-0.00784016|0
1|0.0112868|0
1|0.0333714|0
0|0.0135551|0
0|0.0168873|0
0|0.0354401|0
0|0.00496043|0
0|-0.00377238|0
0|0.0121984|0
0|0.0181145|0
0|0.00684597|0
0|0.00437924|0
0|-0.000642542|0
0|0.00078215|0
0|0.00416293|0
0|-0.00354174|0
0|0.00445722|0
0|0.000349763|0
0|0.00494658|0
0|0.00777332|0
0|0.00521512|0
0|0.0126782|0
0|0.00840632|0
0|0.031263|0
0|0.00553717|0
0|0.00451774|0
0|0.00571752|0
0|0.00679554|0
0|0.00274543|0
0|0.0150122|0
0|0.00287057|0
0|0.0121349|0
0|0.0107706|0
0|0.0153539|0
0|0.00737919|0
0|0.0164956|0
0|0.00965042|0
0|0.0177917|0
0|0.00889785|0
0|0.00966142|0
0|0.026489|0
0|0.0220342|0
0|0.00908706|0
0|0.02114|0
0|0.0117007|0
0|0.00834755|0
0|0.0144079|0
0|0.00991748|0
0|0.0106183|0
0|0.0139063|0
0|0.00870638|0
0|0.0187328|0
0|0.00969511|0
0|0.0186562|0
0|0.0197183|0
0|0.0144656|0
0|0.0094008|0
0|0.00241071|0
0|0.007113|0
0|-0.00945553|0
0|0.00115336|0
0|0.00563282|0
0|0.0117895|0
0|0.00508105|0
0|-0.0077744|0
0|0.0113468|0
0|0.0153706|0
0|0.0124531|0
0|-0.00567043|0
0|0.0058842|0
0|0.00541294|0
0|0.00982458|0
0|-0.00245439|0
0|-0.00424306|0
0|-0.0117666|0
0|0.0078912|0
0|-0.0175496|0
0|-0.000821551|0
0|-0.00937436|0
0|-0.000823727|0
0|0.000872342|0
0|-0.00232852|0
0|0.0208861|0
0|0.0341777|0
0|-0.0131469|0
0|-0.00321275|0
0|-0.0086231|0
0|0.00970847|0
0|-0.0248402|0
0|0.00972099|0
0|-0.00245474|0
0|-0.00158704|0
0|0.00920656|0
0|0.00305597|0
0|0.00958447|0
0|0.00825596|0
0|0.00879676|0
0|-0.00120234|0
0|0.0058466|0
0|-0.00413106|0
0|-0.00716609|0
0|0.00670033|0
0|-0.00189168|0
0|0.00786342|0
0|0.0294823|0
0|-0.00916462|0
0|-0.00692424|0
0|0.00603565|0
0|0.00543286|0
0|0.00916844|0
0|-0.00888405|0
0|-0.00331142|0
0|0.0117415|0
0|0.0155628|0
0|0.014401|0
0|0.0139769|0
0|0.0127897|0
0|0.00212441|0
0|0.0122533|0
0|0.0123394|0
0|0.0048548|0
0|0.0119513|0
0|0.0112392|0
0|0.0249075|0
0|0.00935671|0
0|0.0108543|0
0|0.0100266|0
0|0.00978037|0
0|-9.29443e-05|0
0|0.00183193|0
0|0.00907372|0
0|0.0583697|0
0|-0.0019821|0
0|0.00880994|0
0|-0.00633942|0
0|0.00514153|0
0|0.00915727|0
0|0.0115207|0
0|0.0111285|0
0|0.00705501|0
0|-0.00227321|0
0|-0.010887|0
0|-0.0120113|0
0|-0.00380604|0
0|-0.00307953|0
0|-0.00417728|0
0|-0.0108837|0
0|-0.00361597|0
0|-0.00307397|0
0|-0.0031626|0
0|0.00316461|0
0|-0.00318419|0
0|-0.00157801|0
0|-0.00173914|0
0|-0.00080386|0
0|-0.000400523|0
0|-0.000852134|0
0|-0.00116604|0
0|-0.00100699|0
0|-0.000242609|0
0|0.000348014|0
0|0.0249795|0
0|0.00918099|0
0|0.00230344|0
0|0.000121673|0
0|-1.37654e-05|0
0|0.0033234|0
0|0.00602581|0
0|0.00757173|0
0|0.00480546|0
0|0.00848315|0
0|0.0102865|0
0|0.0107568|0
0|0.0100509|0
0|-0.00308994|0
0|0.00436347|0
0|-0.00376615|0
0|0.00596591|0
0|-0.0203312|0
0|0.00160788|0
0|-0.0019171|0
0|-0.000996015|0
0|-0.01441|0
0|-0.000236246|0
0|-0.00111016|0
0|-0.00757727|0
0|-0.000828214|0
0|-0.00158759|0
0|-0.00158637|0
0|0.0145145|0
0|0.00626517|0
0|0.0389748|0
0|-0.0162272|0
0|0.0257841|0
0|0.0232931|0
0|0.0114968|0
0|0.0177503|0
0|0.0407502|0
0|0.0382949|0
0|0.0349318|0
0|0.0123652|0
0|0.0178414|0
0|0.0245108|0
0|0.0334502|0
0|0.0350124|0
0|0.0264675|0
0|0.0314816|0
0|0.021605|0
0|0.00492617|0
0|0.0284497|0
0|0.0322676|0
0|0.0509834|0
0|0.00514759|0
0|0.0551325|0
0|0.0470666|0
0|0.00348375|0
0|0.0301335|0
0|0.0569755|0
0|0.046241|0
0|0.0417838|0
0|0.0278632|0
0|0.0158396|0
0|0.0143703|0
0|0.0137539|0
0|0.0132612|0
0|-0.00778622|0
0|0.0524321|0
0|-0.000687454|0
0|-0.00404412|0
0|-0.00840386|0
0|-0.00186743|0
0|-0.00445994|0
0|-0.00222887|0
0|-0.0105567|0
0|-0.0438934|0
0|0.000208467|0
0|-0.00202604|0
0|-0.00164432|0
0|0.000379565|0
0|-7.75708e-05|0
0|0.000904138|0
0|-0.0106046|0
0|0.0245869|0
0|0.0117808|0
0|0.00881907|0
0|0.0402175|0
0|-0.0100081|0
0|0.00220915|0
0|0.00343271|0
0|0.00636059|0
0|0.00293032|0
0|0.00974731|0
0|-0.00673715|0
0|0.00696913|0
0|0.00704967|0
0|0.0113699|0
0|0.0120453|0
0|0.00330898|0
0|-0.00361846|0
0|0.00850253|0
0|0.00628566|0
0|-0.00489364|0
0|0.0110692|0
0|0.0144539|0
0|0.00803426|0
0|0.0132819|0
0|0.0119944|0
0|0.00757396|0
0|0.0101881|0
0|0.0123712|0
0|0.0119913|0
0|0.000879525|0
0|-0.00155601|0
0|0.0118384|0
0|0.0100988|0
0|0.00033306|0
0|0.0119083|0
0|0.00776822|0
0|0.0186079|0
0|0.0251073|0
0|0.021725|0
0|0.01224|0
0|0.014871|0
0|0.0412287|0
0|0.0225381|0
0|0.0118552|0
0|0.0111409|0
0|0.0164538|0
0|0.017104|0
0|0.0115218|0
0|0.0117195|0
0|0.0145029|0
0|0.020426|0
0|0.00366636|0
0|0.024712|0
0|0.0133572|0
0|0.00137889|0
0|0.00943186|0
0|-0.00269753|0
0|0.00346823|0
0|-0.000252994|0
0|-0.00580534|0
0|-0.000521968|0
0|0.000998941|0
0|-0.00320592|0
0|-0.00587032|0
0|0.00132045|0
0|0.00628186|0
0|0.00577231|0
0|0.00228363|0
0|-0.00541861|0
0|0.0100954|0
0|0.00443194|0
0|0.00477683|0
0|0.00393269|0
0|0.00959183|0
0|0.0208494|0
0|0.00727212|0
0|0.00392885|0
0|0.00480563|0
0|0.00534611|0
0|0.00394183|0
0|0.017752|0
0|0.00796781|0
0|0.00967748|0
0|0.00702804|0
0|0.0206038|0
0|0.00908433|0
0|0.00982945|0
0|0.00663629|0
0|-0.00798315|0
0|0.00927702|0
0|0.00615603|0
0|0.013094|0
0|0.00983219|0
0|0.0103927|0
0|0.00685195|0
0|0.0159006|0
0|0.0204444|0
0|0.015042|0
0|0.0167043|0
0|-0.00503402|0
0|-0.00756905|0
0|-0.00651141|0
0|0.00461082|0
0|-0.0084622|0
0|-0.0174927|0
0|-0.00458715|0
0|-0.00579282|0
0|-0.0131304|0
0|-0.00876808|0
0|-0.0105133|0
0|-0.00351005|0
0|-0.00836566|0
0|0.0238666|0
0|-0.00809734|0
0|-0.00756725|0
0|-0.00219007|0
0|-0.00410364|0
0|-0.00510367|0
0|-0.00839986|0
0|0.000896589|0
0|0.0530453|0
0|0.0142953|0
0|0.0253353|0
0|0.027002|0
0|0.0144478|0
0|0.0205428|0
0|0.0299987|0
0|0.0503913|0
0|0.0309609|0
0|0.0263555|0
0|-0.00440442|0
0|0.00911166|0
0|-0.00670238|0
0|0.014012|0
0|-0.0068167|0
0|-0.00174076|0
0|-0.00111787|0
0|-0.00856305|0
0|0.00858538|0
0|0.00659523|0
0|0.00453715|0
0|0.00829567|0
0|0.00419155|0
0|0.0165085|0
0|0.00320192|0
0|0.00550344|0
0|0.00290041|0
0|0.00307831|0
0|0.00297237|0
0|0.00458747|0
0|0.00376993|0
0|0.025415|0
0|0.0222489|0
0|0.00309333|0
0|0.00439319|0
0|0.00934995|0
0|0.0196432|0
0|0.02204|0
0|0.0253452|0
0|0.00630685|0
0|-0.000957298|0
0|0.00418833|0
0|-0.00669849|0
0|-0.00501002|0
0|0.00533416|0
0|0.000244387|0
0|-0.00465611|0
0|0.012343|0
0|-0.00373053|0
0|-0.000721562|0
0|0.00682429|0
0|0.00979701|0
0|-0.00284657|0
0|0.00920769|0
0|0.00316213|0
0|-0.00411143|0
0|0.0213121|0
0|0.0220713|0
0|0.00850972|0
0|0.00849325|0
0|-0.00177305|0
0|0.00865761|0
0|0.00411895|0
0|0.00927847|0
0|0.00628181|0
0|0.029264|0
0|0.0051822|0
0|0.0116595|0
0|0.00925687|0
0|-0.00216789|0
0|0.00383101|0
0|-0.00118848|0
0|0.0211538|0
0|0.0120181|0
0|0.0224995|0
0|0.01103|0
0|0.0115418|0
0|0.0153162|0
0|0.0148015|0
0|0.0143993|0
0|-0.00029828|0
0|0.0147796|0
0|0.0147074|0
0|0.0129607|0
0|0.0124958|0
0|-0.000893734|0
0|0.0120208|0
0|0.0115129|0
0|0.01516|0
0|0.0111706|0
0|0.0121546|0
0|0.00736483|0
0|0.0130631|0
0|0.001755|0
0|0.0121975|0
0|0.0114885|0
0|0.0111145|0
0|0.010763|0
0|0.0104331|0
0|0.00957993|0
0|0.0133085|0
0|0.00978953|0
0|0.00936666|0
0|0.0091725|0
0|0.00900782|0
0|0.00887437|0
0|0.00877245|0
0|0.00870213|0
0|0.00145496|0
0|0.008675|0
0|0.00867934|0
0|0.0206419|0
0|0.00829474|0
0|-0.00422184|0
0|0.025395|0
0|0.0192712|0
0|0.0138536|0
0|-0.0193193|0
0|0.0180026|0
0|0.0284392|0
0|0.0177641|0
0|0.00535376|0
0|0.0158052|0
0|0.046917|0
0|0.016992|0
0|0.0216789|0
0|0.0290742|0
0|0.0155031|0
0|0.0180935|0
0|0.0152392|0
0|0.0215937|0
0|0.023808|0
0|0.0174195|0
0|0.041182|0
0|0.0203971|0
0|0.0168293|0
0|0.0233948|0
0|0.0413851|0
0|0.0170733|0
0|-0.0320646|0
0|0.00182971|0
0|0.00615604|0
0|0.00476287|0
0|0.00466408|0
0|-0.0340235|0
0|0.00620252|0
0|0.00452247|0
0|0.0307239|0
0|0.0177479|0
0|-0.0441647|0
0|-0.00323639|0
0|-0.0032814|0
0|-0.0175393|0
0|-0.0198719|0
0|-0.0176399|0
0|-0.018502|0
0|-0.0199648|0
0|0.00201034|0
0|0.00221018|0
0|0.00365287|0
0|-0.0137628|0
0|0.00546382|0
0|-0.0136336|0
0|-0.00700674|0
0|-0.00254474|0
0|-0.00908473|0
0|-0.00996745|0
0|0.000539639|0
0|-0.00687291|0
0|0.00286325|0
0|-0.00728828|0
0|-0.00880375|0
0|-0.00534615|0
0|0.0057258|0
0|0.0106398|0
0|0.00831015|0
0|0.0257623|0
0|0.0117548|0
0|0.00817417|0
0|0.0067611|0
0|0.0131602|0
0|0.00440146|0
0|0.00639411|0
0|0.00205033|0
0|5.34454e-05|0
0|0.00624418|0
0|0.000940668|0
0|0.0175468|0
0|-0.00353601|0
0|-4.51245e-05|0
0|0.000499521|0
0|-0.000870599|0
0|-0.00596142|0
0|0.00109576|0
0|0.00122843|0
0|0.00043162|0
0|-0.00323195|0
0|0.0017839|0
0|0.00698692|0
0|0.00524925|0
0|0.00419376|0
0|0.00480952|0
0|0.00636363|0
0|0.00752679|0
0|0.0051941|0
0|0.00294746|0
0|0.00943096|0
0|0.0338776|0
0|0.00543692|0
0|0.00457588|0
0|0.0075584|0
0|0.00368564|0
0|0.0258937|0
0|0.00463054|0
0|0.00274448|0
0|0.00986113|0
0|0.00103268|0
0|0.00796207|0
0|0.00544575|0
0|0.0232493|0
0|0.0113851|0
0|0.00784079|0
0|0.00838931|0
0|0.0257771|0
0|0.0200906|0
0|0.0197102|0
0|0.0200464|0
0|0.0245018|0
0|0.0217244|0
0|0.0267098|0
0|0.025155|0
0|0.00233125|0
0|0.00444323|0
0|0.00486573|0
0|0.00575075|0
0|0.0071759|0
0|0.00809499|0
0|0.0083498|0
0|0.00918642|0
0|0.015279|0
0|0.011355|0
0|0.0115669|0
0|0.0123121|0
0|0.015778|0
0|0.0143647|0
0|0.0143912|0
0|0.0150336|0
0|0.00456357|0
0|0.0170137|0
0|0.0373618|0
0|0.0174922|0
0|0.0179211|0
0|0.0184474|0
0|0.0189618|0
0|0.0194661|0
0|0.0199617|0
0|0.0204503|0
0|0.0209327|0
0|0.0214097|0
0|0.00283617|0
0|0.0230904|0
0|0.0228109|0
0|0.0232654|0
0|0.0093858|0
0|0.0248758|0
0|0.0245869|0
0|0.0250075|0
0|0.0301651|0
0|-0.00137528|0
0|0.0268909|0
0|0.0265686|0
0|0.0269222|0
0|0.0272608|0
0|0.0138657|0
0|0.014663|0
0|0.0288211|0
0|0.0284575|0
0|0.028718|0
0|0.0289654|0
0|0.0160408|0
0|0.00472233|0
0|0.0186616|0
0|0.0122836|0
0|0.0163141|0
0|0.0106002|0
0|0.0102266|0
0|0.00622809|0
0|0.00438095|0
0|-0.00515114|0
0|0.00334976|0
0|-0.000546327|0
0|-0.00293126|0
0|-0.00253125|0
0|-0.00141074|0
0|-0.00036063|0
0|-0.00339437|0
0|-0.000295625|0
0|-0.00205586|0
0|-0.00151486|0
0|0.00633874|0
0|-0.00385826|0
0|0.00423143|0
0|0.00346864|0
0|0.0070359|0
0|0.00266042|0
0|0.00480016|0
0|-0.00299071|0
0|0.00625279|0
0|0.00375106|0
0|0.00263775|0
0|0.00684107|0
0|0.00117311|0
0|-0.00286437|0
0|-0.00472922|0
0|0.00804065|0
0|0.00308676|0
0|-0.00386661|0
0|0.00212289|0
0|0.00366648|0
0|0.00964139|0
0|0.00953842|0
0|0.00246888|0
0|-0.000536542|0
0|0.00916497|0
0|-0.000424434|0
0|0.011442|0
1|0.00289642|0
1|0.00879139|0
1|0.00760192|0
1|0.00348083|0
1|0.0297319|0
1|0.0111822|0
1|0.0742761|1
1|0.00633248|0
1|0.0246967|0
1|0.0193582|0
0|0.013724|0
0|-0.00350182|0
0|-0.0120107|0
0|-0.0122706|0
0|0.00453248|0
0|-0.00831843|0
0|0.00691352|0
0|-0.00400951|0
0|-0.000767952|0
0|0.00222516|0
0|0.0103258|0
0|-0.00993727|0
0|-0.00333467|0
0|0.00513726|0
0|0.00352008|0
0|0.0010379|0
0|0.00829111|0
0|0.00611687|0
0|0.00248062|0
0|0.00571933|0
0|-0.000945711|0
0|-0.00129965|0
0|0.000283464|0
0|-0.0163696|0
0|-0.000458514|0
0|-0.000849011|0
0|-0.000499499|0
0|-0.00203764|0
0|0.000689659|0
0|-0.00131034|0
0|0.00444438|0
0|0.0046169|0
0|-0.00177104|0
0|-0.00398303|0
0|-0.00329301|0
0|-0.00231369|0
0|-0.0045297|0
0|-0.00439264|0
0|0.0118432|0
0|-0.00728194|0
0|-0.00050982|0
0|-6.69302e-05|0
0|-0.00130066|0
0|0.00921561|0
0|-0.00502913|0
0|0.0145907|0
0|0.0070484|0
0|0.00684301|0
0|2.03969e-05|0
0|0.00804398|0
0|0.00580131|0
0|0.00456979|0
0|0.0261952|0
0|0.015656|0
0|0.00796308|0
0|0.0109649|0
0|0.00751202|0
0|-0.00100201|0
0|0.000349029|0
0|0.00647392|0
0|0.00964852|0
0|0.00168914|0
0|0.0080627|0
0|0.00582983|0
0|0.00594061|0
0|0.00690297|0
0|0.00783596|0
0|0.0151508|0
0|0.00934593|0
0|0.00984427|0
0|0.0116259|0
0|0.000156583|0
0|0.0121964|0
0|0.0118982|0
0|0.00946955|0
0|-0.00153664|0
0|0.0097003|0
0|0.00296148|0
0|-0.00102984|0
0|0.0272747|0
0|0.0240687|0
0|0.00521956|0
0|0.0104334|0
0|0.000408274|0
0|-0.00200318|0
0|-0.00407695|0
0|-0.00167763|0
0|0.000515002|0
0|0.00700552|0
0|-0.0227426|0
0|0.00606441|0
0|-0.00771571|0
0|0.00439788|0
0|0.00218885|0
0|0.00114899|0
0|0.00281709|0
0|0.0219321|0
0|0.00311342|0
0|-0.00166481|0
0|0.00395961|0
0|0.00120966|0
0|0.00676548|0
0|0.00753263|0
0|-0.00286871|0
0|0.00572277|0
0|-4.71089e-06|0
0|0.0143683|0
0|0.0066509|0
0|0.00625882|0
0|0.0078781|0
0|0.0135883|0
0|0.00424744|0
0|-0.00254694|0
0|0.0102412|0
0|0.0281412|0
0|0.00678112|0
0|0.00770348|0
0|0.00720904|0
0|0.0082733|0
0|0.00697855|0
0|0.0268342|0
0|0.0215167|0
0|0.01273|0
0|0.013204|0
0|0.0143184|0
0|0.0246537|0
0|0.0177447|0
0|0.0172605|0
0|0.0171107|0
0|0.0289061|0
0|0.0183049|0
0|0.0189521|0
0|0.019867|0
0|0.0208262|0
0|0.025127|0
0|0.0234433|0
0|0.0198129|0
0|0.016383|0
0|0.0115131|0
0|0.0620531|0
0|0.0443958|0
0|0.0566974|0
0|0.00171291|0
0|0.0413792|0
0|0.0506685|0
0|0.053432|0
0|0.0146822|0
0|0.0180309|0
0|0.0172015|0
0|0.0129484|0
0|0.0179825|0
0|0.0320561|0
0|0.0142917|0
0|0.0234534|0
0|0.0167473|0
0|0.0189984|0
0|0.0114402|0
0|0.0179299|0
0|0.015648|0
