Target|Predicted|PredictedLabel 0.0976132
0|0.00419669|0
0|0.00617381|0
0|0.00315741|0
0|0.006659|0
0|0.00129151|0
0|0.0110656|0
0|0.00688698|0
0|0.0120246|0
0|0.00945326|0
0|0.00991378|0
0|0.0080464|0
0|0.00812816|0
0|0.0108992|0
0|0.0222922|0
0|0.00828776|0
0|0.00348786|0
0|0.0161429|0
0|0.0137737|0
0|0.017718|0
0|0.021335|0
0|0.0266887|0
0|-0.00782305|0
0|0.020146|0
0|0.020663|0
0|0.0209992|0
0|0.0152588|0
0|0.01575|0
0|0.0108148|0
0|0.0136406|0
0|0.0132151|0
0|0.0168487|0
0|0.010301|0
0|0.00812756|0
0|0.0423864|0
0|0.00731613|0
0|0.0045238|0
0|0.00241759|0
0|0.01971|0
0|0.0146649|0
0|0.00547403|0
0|0.0120593|0
0|0.0068307|0
0|0.00477998|0
0|0.000787373|0
0|0.0116712|0
0|0.00710094|0
0|0.00485567|0
0|0.00846193|0
0|0.00900493|0
0|0.00420056|0
0|0.00669638|0
0|0.00790423|0
0|0.00848231|0
0|0.00156954|0
0|0.00923274|0
0|0.0104327|0
0|0.0139367|0
0|0.00967384|0
0|-0.0136471|0
0|-0.00956491|0
0|-0.00819737|0
0|-0.00693409|0
0|0.00409817|0
0|0.000518987|0
0|0.0173283|0
0|0.0111767|0
0|0.000775642|0
0|0.00546142|0
0|0.00617637|0
0|0.00420057|0
0|0.00170155|0
0|0.00479945|0
0|0.0038281|0
0|0.00623138|0
0|0.00995925|0
0|0.0106261|0
0|-0.00402014|0
0|-0.00619538|0
0|-0.00447712|0
0|0.104461|1
0|0.0869495|0
1|0.00847733|0
1|0.0482107|0
1|0.0942048|0
1|0.0482023|0
1|0.0127027|0
1|0.0196451|0
1|0.0180639|0
1|0.010231|0
1|0.012452|0
1|0.0299032|0
0|0.00330222|0
0|0.0157287|0
0|0.0172339|0
0|0.0170242|0
0|0.0215656|0
0|0.019401|0
0|0.0198495|0
0|0.0183406|0
0|0.0167345|0
0|0.0169639|0
0|0.0222515|0
0|0.0182486|0
0|0.0163262|0
0|0.0135627|0
0|0.010863|0
0|0.0137567|0
0|0.0129214|0
0|0.0187074|0
0|0.0192322|0
0|0.022926|0
0|0.0174801|0
0|0.0146527|0
0|0.0110424|0
0|0.0126335|0
0|0.0126076|0
0|0.0163827|0
0|0.0120071|0
0|0.0103997|0
0|0.0190923|0
0|0.0219497|0
0|0.0189913|0
0|0.0222671|0
0|0.012917|0
0|0.0252578|0
0|0.0076202|0
0|0.00618412|0
0|0.0170415|0
0|0.0023371|0
0|0.00212933|0
0|0.00499527|0
0|0.00807773|0
0|0.0116104|0
0|0.00543913|0
0|0.00182612|0
0|0.00947533|0
0|0.00679325|0
0|0.00987563|0
0|0.00348125|0
0|0.00320772|0
0|0.000928161|0
0|0.00767698|0
0|0.0101976|0
0|-0.0213503|0
0|0.00427457|0
0|0.00968134|0
0|0.000216108|0
0|0.00428223|0
0|0.00586943|0
0|0.00354613|0
0|0.000172849|0
0|-0.00136023|0
0|0.00678199|0
0|0.0116386|0
0|0.000556612|0
0|0.00926397|0
0|0.00869073|0
0|0.00911347|0
0|0.00792722|0
0|0.00640726|0
0|0.00800036|0
0|0.003196|0
0|0.00684748|0
0|0.00596996|0
0|0.00617232|0
0|0.0143458|0
0|0.0191126|0
0|0.00904875|0
0|0.0034159|0
0|0.0422933|0
0|0.0173161|0
0|0.0161828|0
0|0.0183533|0
0|-0.00521075|0
0|0.0131909|0
0|0.0144299|0
0|0.0131368|0
0|0.0133447|0
0|0.014896|0
0|0.0145896|0
0|0.0126288|0
0|0.0117293|0
0|0.0118482|0
0|0.00812971|0
0|0.00798782|0
0|0.00460029|0
0|0.010738|0
0|0.00658045|0
0|0.0074491|0
0|0.00441548|0
0|0.00540632|0
0|0.00405854|0
0|0.000210245|0
0|0.00304625|0
0|0.00634224|0
0|0.00630332|0
0|0.00682182|0
0|0.00732859|0
0|0.00825268|0
0|0.0117365|0
0|0.0139892|0
0|0.0159537|0
0|0.0123698|0
0|0.0164128|0
0|0.0213447|0
0|0.0228792|0
0|0.00937861|0
0|0.0229006|0
0|0.0210879|0
0|0.0322012|0
0|0.0241351|0
0|0.0458764|0
0|0.0303003|0
0|0.0129071|0
0|0.0179184|0
0|0.0154645|0
0|0.0296999|0
0|0.0160824|0
0|0.0197209|0
0|0.0106138|0
0|0.0177725|0
0|-0.000616786|0
0|0.00328876|0
0|-0.00242957|0
0|-0.00248862|0
0|-0.000831559|0
0|-0.00449745|0
0|-0.00129847|0
0|-6.00848e-06|0
0|0.00176401|0
0|0.00170363|0
0|-0.00215562|0
0|-0.00581713|0
0|-0.00128772|0
0|-0.0101846|0
0|-0.00407875|0
0|-0.00734366|0
0|-0.00797406|0
0|0.000943507|0
0|-0.0053194|0
0|-0.00551938|0
0|-0.00396941|0
0|-0.00683246|0
0|-0.00407497|0
0|0.00379052|0
0|0.00680875|0
0|0.00711476|0
0|0.011234|0
0|0.0167821|0
0|0.012825|0
0|0.0177436|0
0|0.0149184|0
0|0.0137925|0
0|0.0146266|0
0|0.0172907|0
0|0.0148122|0
0|-0.00693773|0
0|0.0101002|0
0|0.0102308|0
0|0.00599034|0
0|0.00981805|0
0|0.00433676|0
0|0.00907194|0
0|0.00359834|0
0|-0.000358941|0
0|0.00823248|0
0|-0.00148292|0
0|0.0414906|0
0|0.0134012|0
0|0.0705234|0
0|0.0411392|0
0|0.0360186|0
0|0.0379138|0
0|0.0298603|0
0|0.0399529|0
0|0.0229082|0
0|0.0203308|0
0|0.0158651|0
0|0.0103358|0
0|0.0118303|0
0|-0.0036832|0
0|0.00926674|0
0|0.00719419|0
0|0.00329837|0
0|-0.000469777|0
0|-0.00179536|0
0|-0.00556401|0
0|0.00658053|0
0|0.00953849|0
0|0.000531881|0
0|-0.00222802|0
0|4.28737e-05|0
0|0.000117594|0
0|-0.00307915|0
0|0.000698275|0
0|-0.00381383|0
0|0.00669353|0
0|0.00288156|0
0|-0.00126875|0
0|0.00128563|0
0|0.00299447|0
0|0.0031563|0
0|0.0029659|0
0|0.00339326|0
0|0.00347088|0
0|0.00459063|0
0|0.00409145|0
0|0.00390746|0
0|0.00544366|0
0|-0.0367622|0
0|0.00610543|0
0|0.00439827|0
0|0.00527491|0
0|0.00458436|0
0|0.00499845|0
0|0.00186405|0
0|0.00573811|0
0|0.00286713|0
0|0.00202851|0
0|0.00106758|0
0|0.000716566|0
0|0.00419939|0
0|8.30446e-05|0
0|0.0504191|0
0|0.0735111|0
0|0.0610401|0
0|0.00483755|0
0|0.0570815|0
0|0.0642792|0
0|0.0541483|0
0|0.0382997|0
0|0.044149|0
0|0.0508739|0
0|0.0800238|0
0|0.02899|0
0|0.0991254|1
0|0.0661893|0
0|0.0397756|0
0|0.017253|0
0|0.0156152|0
0|0.028256|0
0|0.0155558|0
0|0.0138969|0
0|0.0175806|0
0|0.0160368|0
0|0.0126409|0
0|0.0292874|0
0|0.0142671|0
0|0.0160972|0
0|-0.00572679|0
0|0.0142982|0
0|0.0168043|0
0|0.0205066|0
0|0.0255973|0
0|0.0219449|0
0|0.0284955|0
0|0.0258436|0
0|0.0218384|0
0|0.0264209|0
0|0.0236947|0
0|0.0307774|0
0|-0.0283189|0
0|0.0216765|0
0|0.0584677|0
0|0.0307092|0
0|0.0301648|0
0|0.0392955|0
0|0.0398993|0
0|0.0293004|0
0|0.0378975|0
0|0.0501769|0
0|0.0364574|0
0|0.0380762|0
0|0.0505656|0
0|0.0549489|0
0|0.0656926|0
0|-0.00543356|0
0|0.00729892|0
0|-0.000915502|0
0|0.00449058|0
0|0.012406|0
0|0.00980726|0
0|0.00552382|0
0|0.00314121|0
0|0.00415209|0
0|0.00384625|0
0|0.00458734|0
0|0.000325027|0
0|-0.00220005|0
0|0.00112274|0
0|-0.000273213|0
0|-0.00094182|0
0|0.0035811|0
0|-0.00385391|0
0|0.00331962|0
0|6.15671e-05|0
0|0.0024072|0
0|0.0103099|0
0|0.00183879|0
0|-0.00171223|0
0|-0.0043631|0
0|-0.00150464|0
0|0.000105636|0
0|0.000911775|0
0|0.00112805|0
0|-0.00386577|0
0|0.00454682|0
0|0.00221041|0
0|-0.00361475|0
0|-0.0047275|0
0|-0.00586385|0
0|-0.00267046|0
0|-0.0360781|0
0|-0.0046538|0
0|-0.00396207|0
0|-0.00331792|0
0|-0.00183778|0
0|-0.00352181|0
0|-0.00235334|0
0|-0.00158983|0
0|-0.00592787|0
0|-0.00516939|0
0|-0.00186451|0
0|-0.00813948|0
0|0.00133127|0
0|-0.000607976|0
0|0.00667955|0
0|-0.00480285|0
0|-0.01158|0
0|-0.00888825|0
0|-0.0127623|0
0|-0.0102623|0
0|-0.007439|0
0|-0.00633722|0
0|-0.00696435|0
0|-0.00496382|0
0|0.0237293|0
0|-0.00628937|0
0|-0.0101325|0
0|-0.014315|0
0|-0.0100068|0
0|-0.00858374|0
0|-0.00727818|0
0|0.00827048|0
0|0.00612287|0
0|0.012357|0
0|0.00378965|0
0|0.0033227|0
0|0.0014492|0
0|0.0100326|0
0|0.0132745|0
0|0.00377594|0
0|0.00365053|0
0|0.00530842|0
0|-0.00747543|0
0|0.00217071|0
0|0.00805662|0
0|0.00515546|0
0|-0.0148154|0
0|-0.00591199|0
0|-0.00975649|0
0|0.0077281|0
0|-0.0182777|0
0|-0.00955386|0
0|0.00750024|0
0|0.0153595|0
0|0.00758769|0
0|-0.0101398|0
0|-0.000340823|0
0|0.0203905|0
0|-0.00902159|0
0|0.00684159|0
0|0.0071637|0
0|-0.0162058|0
0|0.00324851|0
0|0.000489865|0
0|0.00760204|0
0|0.0206614|0
0|0.00522165|0
0|0.00580001|0
0|0.0234431|0
0|0.0182902|0
0|0.0215783|0
0|0.049642|0
0|0.0215457|0
0|0.0346635|0
0|0.0341926|0
0|0.0487942|0
0|0.039539|0
0|0.0266334|0
0|0.0327222|0
0|0.0427885|0
0|0.0299859|0
0|0.0460841|0
0|0.0373146|0
0|0.0490931|0
0|-0.000144001|0
0|-0.0152011|0
0|-0.00339716|0
0|0.0342201|0
0|0.0332676|0
0|0.0044848|0
0|0.00591059|0
0|0.00424243|0
0|0.0123976|0
0|0.00484478|0
0|0.00272526|0
0|0.00374517|0
0|0.00579341|0
0|0.00125942|0
0|0.000226276|0
0|0.00673095|0
0|0.00567266|0
0|0.000103558|0
0|-0.0257499|0
0|-0.0108482|0
0|0.0164994|0
0|0.0199235|0
0|0.0248003|0
0|0.0219999|0
0|0.0277312|0
0|0.0257024|0
0|0.0246062|0
0|0.0263969|0
0|0.0222729|0
0|0.0190163|0
0|0.0250736|0
0|0.0175263|0
0|0.0129548|0
0|0.01707|0
0|0.0133304|0
0|0.0128879|0
0|0.0127939|0
0|0.0132744|0
0|0.0203604|0
0|0.0142612|0
0|0.0140595|0
0|0.00609245|0
0|0.0142438|0
0|0.00536871|0
0|0.0110846|0
0|0.00655715|0
0|0.00966524|0
0|0.0130671|0
0|0.00800607|0
0|0.00802885|0
0|0.0156331|0
0|0.00376751|0
0|0.00606537|0
0|0.00378076|0
0|0.00464073|0
0|-0.00417236|0
0|0.0127153|0
0|-0.00245126|0
0|0.0133566|0
0|-0.000208152|0
0|0.000268972|0
0|0.0163022|0
0|-0.00275122|0
0|-0.00481067|0
0|-0.00368872|0
0|-0.0138998|0
0|-0.0122254|0
0|-0.00670891|0
0|-0.0370954|0
0|-0.00909397|0
0|-0.00484391|0
0|-0.0170885|0
0|-0.0167408|0
0|-0.0156412|0
0|-0.0149219|0
0|-0.0260794|0
0|-0.019788|0
0|-0.0240522|0
0|-0.0188031|0
0|-0.0144486|0
0|-0.00590029|0
0|-0.00753703|0
0|-0.000953766|0
0|-0.00678697|0
0|0.00184666|0
0|0.012411|0
0|0.00674465|0
0|0.0113687|0
0|-0.00923713|0
0|0.0104201|0
0|0.00729163|0
0|0.0164507|0
0|0.000697971|0
0|0.00455582|0
0|0.0129351|0
0|0.00795693|0
0|0.00453853|0
0|0.00664976|0
0|0.00702823|0
0|-0.00452755|0
0|0.00741546|0
0|0.00738232|0
0|0.00371991|0
0|0.00714159|0
0|0.00689465|0
0|0.00661941|0
0|0.00849164|0
0|0.00594355|0
0|0.00556947|0
0|0.00518378|0
0|-0.000623802|0
0|0.00465077|0
0|0.00403529|0
0|0.003688|0
0|0.00926279|0
0|0.00303542|0
0|0.00284618|0
0|0.0160241|0
0|0.0071241|0
1|0.0647253|0
1|0.0187262|0
1|0.0418075|0
1|0.0710256|0
1|0.0606172|0
1|0.0189944|0
1|0.013876|0
1|0.0218333|0
1|0.112114|1
1|0.0758063|0
0|0.0526619|0
0|0.028924|0
0|0.0430866|0
0|0.0461899|0
0|0.0296695|0
0|0.0545928|0
0|0.0381672|0
0|0.164329|1
0|0.0502826|0
0|0.0460635|0
0|0.0446364|0
0|0.0417659|0
0|0.0319644|0
0|0.0310723|0
0|0.0342618|0
0|0.032819|0
0|0.0904311|0
0|0.02052|0
0|0.0275007|0
0|0.0182268|0
0|0.010428|0
0|0.02764|0
0|0.0150487|0
0|-0.00718368|0
0|-0.0142396|0
0|-0.0125887|0
0|0.133999|1
0|0.0409074|0
0|0.00476945|0
0|-0.0100092|0
0|0.0106402|0
0|0.0446806|0
0|0.0392806|0
0|0.0187079|0
0|0.0665687|0
0|0.0561063|0
0|0.0313584|0
0|0.0238941|0
0|0.124134|1
0|0.0178169|0
0|0.0264276|0
0|0.00422902|0
0|0.0211042|0
0|0.0226487|0
0|0.0127985|0
0|0.00209306|0
0|0.0119065|0
0|0.024062|0
0|0.0173512|0
0|0.0373166|0
0|0.0291692|0
0|0.0532469|0
0|0.0687071|0
0|0.0617996|0
0|0.0931743|0
0|0.138464|1
0|0.0388901|0
0|0.0341453|0
0|0.0499107|0
0|0.049043|0
0|0.0375746|0
0|0.0360294|0
0|0.030268|0
0|0.0355677|0
0|0.0338665|0
0|0.0490656|0
0|0.028305|0
0|0.025562|0
0|0.0267335|0
0|0.0169626|0
0|0.0136629|0
0|0.0128919|0
0|0.0116931|0
0|0.0105125|0
0|0.0151745|0
0|0.0136414|0
0|0.00928406|0
0|0.0160657|0
0|0.0135553|0
0|0.0118658|0
0|0.00791438|0
0|-0.0383291|0
0|0.0114624|0
0|0.00671049|0
0|0.00598602|0
0|0.00851851|0
0|0.0144115|0
0|0.0115264|0
0|0.0126724|0
0|0.0151481|0
0|0.00792134|0
0|0.0133822|0
0|0.0280575|0
0|0.0312831|0
0|0.0293326|0
0|0.0274082|0
0|0.0277437|0
0|0.0237211|0
0|0.0218768|0
0|0.0274859|0
0|0.00785661|0
0|0.0169909|0
0|0.0154327|0
0|0.014033|0
0|0.00675612|0
0|0.0116261|0
0|0.0484389|0
0|0.0975223|0
0|0.0886579|0
0|0.0784578|0
0|0.0392279|0
0|0.0693952|0
0|0.0501341|0
0|0.0608353|0
0|0.0412622|0
0|0.0423878|0
0|0.0670324|0
0|0.0254105|0
0|0.0331964|0
0|0.0541999|0
0|0.103774|1
0|0.0395148|0
0|0.0496852|0
0|0.040441|0
0|0.0574925|0
0|0.0709643|0
0|0.0465449|0
0|0.0950515|0
0|0.0220327|0
0|0.0381766|0
0|0.0350753|0
0|0.103343|1
0|0.046981|0
0|0.0744063|0
0|0.0869266|0
0|0.0841299|0
0|0.0149882|0
0|0.0164138|0
0|0.0262592|0
0|0.020905|0
0|0.0260146|0
0|0.0179368|0
0|0.0295321|0
0|0.0346138|0
0|0.0338459|0
0|0.0354537|0
0|0.035871|0
0|0.035288|0
0|0.0361704|0
0|0.0118983|0
0|0.0279541|0
0|0.0301452|0
0|0.0258046|0
0|0.036309|0
0|0.0223713|0
0|0.0199943|0
0|0.0223888|0
0|0.0236471|0
0|0.0351365|0
0|0.0141434|0
0|0.00866663|0
0|0.0181967|0
0|0.0110692|0
0|0.0142922|0
0|0.016523|0
0|0.0095596|0
0|0.00705207|0
0|0.00746856|0
0|-0.000592058|0
0|0.00564822|0
0|-0.0112365|0
0|-0.00367398|0
0|-0.00209236|0
0|0.00336248|0
0|-0.00223234|0
0|-0.00310848|0
0|-0.00365317|0
0|0.00225767|0
0|-0.00143054|0
0|-0.00337464|0
0|0.000712415|0
0|0.00638484|0
0|0.0401253|0
0|0.00168179|0
0|0.00204382|0
0|0.00241074|0
0|-0.000243413|0
0|0.00694489|0
0|-0.000704247|0
0|0.00308168|0
0|0.00253905|0
0|0.00166269|0
0|0.000717638|0
0|0.00359842|0
0|-0.00152887|0
0|0.000819688|0
0|0.000730305|0
0|0.00326233|0
0|-0.000502153|0
0|-0.00233992|0
0|-0.00221467|0
0|-0.00332113|0
0|-0.00230317|0
0|-0.00390279|0
0|-0.0152592|0
0|-0.0023671|0
0|-0.000576082|0
0|-0.000953173|0
0|-0.00256005|0
0|-0.00281442|0
0|0.00206972|0
0|0.00642835|0
0|-0.00750329|0
0|0.00704329|0
0|0.0164621|0
0|0.0165324|0
0|0.0215073|0
0|0.0183467|0
0|0.0296608|0
0|0.0284926|0
0|0.0215434|0
0|0.0184419|0
0|0.0114681|0
0|0.0172094|0
0|0.0163184|0
0|0.0154849|0
0|0.0253445|0
0|0.0138794|0
0|0.0127672|0
0|0.0118484|0
0|0.023263|0
0|0.010125|0
0|0.00917596|0
0|0.00835491|0
0|0.0185391|0
0|0.00699432|0
0|0.00615955|0
0|0.0103211|0
0|-0.00205945|0
0|-0.000207209|0
0|-0.000145096|0
0|0.00516843|0
0|0.00215778|0
0|0.00913882|0
0|0.0120325|0
0|0.0125461|0
0|0.0100879|0
0|0.0108096|0
0|0.010421|0
0|0.00544751|0
0|0.0106703|0
0|0.0057024|0
0|0.0143983|0
0|0.0124488|0
0|0.00421369|0
0|-0.000375742|0
0|-0.0123747|0
0|-0.010285|0
0|-0.00804729|0
0|-0.0128359|0
0|0.00720886|0
0|0.00023267|0
0|0.00234227|0
0|0.00808421|0
0|-0.000430353|0
0|0.00232362|0
0|0.00450349|0
0|0.00176095|0
0|0.00155541|0
0|0.00726725|0
0|0.0053087|0
0|0.00393782|0
0|0.00476215|0
0|0.00274039|0
0|0.00761364|0
0|0.0056521|0
0|0.00590175|0
0|0.0145303|0
0|0.0348428|0
0|0.0391621|0
0|0.0611213|0
0|0.0383197|0
0|0.0287667|0
0|0.0241864|0
1|0.0237568|0
1|0.016805|0
1|0.00950173|0
1|0.0281991|0
1|0.0130822|0
1|0.0107674|0
1|0.0265735|0
1|0.00944102|0
1|-0.00295347|0
1|0.0165957|0
0|-0.00282807|0
0|0.00289829|0
0|-0.00036791|0
0|0.00182852|0
0|0.00928854|0
0|0.00947506|0
0|0.00935379|0
0|0.00291722|0
0|0.0079831|0
0|0.000241483|0
0|0.00640341|0
0|-0.006232|0
0|0.00384939|0
0|-0.0020647|0
0|0.0014326|0
0|-0.00782414|0
0|-0.0113214|0
0|-0.00973918|0
0|-0.00219584|0
0|-0.0028024|0
0|-0.00324792|0
0|0.000457164|0
0|0.00901644|0
0|0.00186815|0
0|0.000646152|0
0|0.000681422|0
0|-0.00129872|0
0|0.00347417|0
0|-0.00137348|0
0|0.00726882|0
0|0.00858771|0
0|0.00741772|0
0|0.00591142|0
0|0.0196375|0
0|0.0238384|0
0|0.0190077|0
0|0.0114465|0
0|0.00577423|0
0|0.00900604|0
0|0.00615658|0
0|0.0188679|0
0|0.0156558|0
0|0.0146172|0
0|0.0168983|0
0|0.0108727|0
0|0.0128705|0
0|0.0296513|0
0|0.0318655|0
0|0.0271301|0
0|0.028904|0
0|0.0307488|0
0|0.0325956|0
0|0.0201146|0
0|0.036928|0
0|0.023628|0
0|0.036853|0
0|0.0396478|0
0|0.0307714|0
0|0.0488326|0
0|0.032469|0
0|0.0506861|0
0|0.0394955|0
0|0.0433892|0
0|0.0388063|0
0|0.0561387|0
0|0.0444028|0
0|0.0397186|0
0|0.0449264|0
0|0.0586923|0
0|0.0536164|0
0|0.0448397|0
0|0.0487074|0
0|0.0603882|0
0|0.0517015|0
0|0.0561006|0
0|0.0555271|0
0|0.0760926|0
0|0.0713052|0
0|0.0517186|0
0|0.0718814|0
0|0.0550209|0
0|0.0374348|0
0|0.0386361|0
0|0.0315629|0
0|0.0555215|0
0|0.028336|0
0|0.0493227|0
0|0.0228903|0
0|0.033449|0
0|0.0185636|0
0|0.0165653|0
0|-0.00228221|0
0|-0.023564|0
0|0.00147911|0
0|0.00645232|0
0|0.0143718|0
0|0.0140064|0
0|0.00582185|0
0|0.020495|0
0|0.00657151|0
0|0.0087163|0
0|0.0051589|0
0|0.0024518|0
0|-0.0208487|0
0|0.00712643|0
0|0.0017993|0
0|0.00355112|0
0|0.00438235|0
0|0.00380274|0
0|0.0045595|0
0|0.000185388|0
0|0.00228801|0
0|0.00118789|0
0|-0.00224451|0
0|-0.00325795|0
0|-0.00129051|0
0|0.0145234|0
0|0.00849617|0
0|7.0754e-05|0
0|-0.0107368|0
0|-0.030198|0
0|0.0122185|0
0|0.027193|0
0|0.011894|0
0|0.0266887|0
0|0.0260613|0
0|0.0248182|0
0|0.0144383|0
0|0.0103005|0
0|0.00995968|0
0|0.00759714|0
0|0.00855719|0
0|0.00645817|0
0|0.00873199|0
0|0.00694607|0
0|0.00400086|0
0|0.00772239|0
0|0.0037357|0
0|0.00468898|0
0|0.00311042|0
0|0.00488173|0
0|0.00519301|0
0|0.00211282|0
0|0.03101|0
0|0.00961816|0
0|0.00683985|0
0|0.00761288|0
0|0.0105969|0
0|0.00713498|0
0|0.00858107|0
0|-0.00498442|0
0|0.00715968|0
0|0.012985|0
0|0.00658429|0
0|0.0167373|0
0|0.0199747|0
0|0.0160998|0
0|0.0231026|0
0|0.0141915|0
0|0.0250806|0
0|0.0231096|0
0|0.0158107|0
0|0.00690342|0
0|0.0148873|0
0|0.0214576|0
0|0.0140907|0
0|0.0124946|0
0|0.00880234|0
0|0.00896415|0
0|0.00664146|0
0|0.00902773|0
0|0.0528395|0
0|0.0603073|0
0|0.0441172|0
0|0.0414509|0
0|0.0362975|0
0|0.0360927|0
0|0.0379338|0
0|0.0305684|0
0|0.0396927|0
0|0.0228142|0
0|0.021037|0
0|0.0276962|0
0|0.0217502|0
0|0.0191097|0
0|0.010193|0
0|0.0114222|0
0|0.00702224|0
0|0.00851961|0
0|0.00241429|0
0|0.00919706|0
0|-0.0288253|0
0|0.000509344|0
0|0.00396953|0
0|-0.00792635|0
0|-0.00073313|0
0|-0.00480423|0
0|-0.00541384|0
0|0.00545781|0
0|-0.00911212|0
0|-0.00112615|0
0|0.000351991|0
0|-0.00192036|0
0|0.00318443|0
0|0.000749436|0
0|0.00371768|0
0|0.00198658|0
0|0.00650852|0
0|0.00128547|0
0|0.00690862|0
0|0.00750082|0
0|0.0106118|0
0|0.0178527|0
0|0.0119968|0
0|0.0051484|0
0|0.00611433|0
0|0.00716713|0
0|-0.00749007|0
0|0.000498379|0
0|-0.000145134|0
0|0.00352599|0
0|0.00119421|0
0|0.00292949|0
0|0.00192105|0
0|0.00378354|0
0|0.00394575|0
0|0.00412204|0
0|0.00509234|0
0|0.00333636|0
0|0.00535293|0
0|0.00013871|0
0|0.003625|0
0|0.00599399|0
0|0.00473701|0
0|0.00505133|0
0|0.00605153|0
0|0.00802371|0
0|0.00281157|0
0|0.00283435|0
0|-0.000623422|0
0|0.00792033|0
0|0.00253993|0
0|0.0026858|0
0|0.00296588|0
0|0.0184649|0
0|0.0037607|0
0|0.00753802|0
0|0.00508457|0
0|0.00941688|0
0|0.00685045|0
0|0.0078301|0
0|0.0131755|0
0|0.0160895|0
0|0.0164658|0
0|0.0182777|0
0|0.0270083|0
0|0.0222834|0
0|0.0249474|0
0|0.0286668|0
0|0.0319749|0
0|0.0346511|0
0|0.0352204|0
0|0.0392974|0
0|0.0413928|0
0|0.0470804|0
0|0.0494086|0
0|0.0657509|0
0|0.0553628|0
0|0.0593709|0
0|0.0634599|0
0|0.0645926|0
0|0.0625748|0
0|0.0660028|0
0|0.0774597|0
0|0.0760545|0
0|0.0767067|0
0|0.0766199|0
0|0.0776869|0
0|0.0795871|0
0|0.0797728|0
0|0.0792882|0
0|0.078587|0
0|0.0548904|0
0|0.0760276|0
0|0.0789448|0
0|0.0803291|0
0|0.0811901|0
0|0.0852585|0
0|0.0807089|0
0|0.0915913|0
0|0.0775101|0
0|0.0690376|0
0|0.0714947|0
0|0.0731933|0
0|0.0665237|0
0|0.0667019|0
0|0.0614376|0
0|0.0652592|0
0|0.0624723|0
0|0.0695062|0
0|0.0611546|0
0|0.0574268|0
0|0.0644925|0
0|0.0545387|0
0|0.0558562|0
0|0.0551903|0
0|0.0557311|0
0|0.0549353|0
0|0.0549101|0
0|0.0565981|0
0|0.0560808|0
0|0.0593146|0
0|0.0619163|0
0|0.0648215|0
0|0.0619992|0
0|0.0738705|0
0|0.0667889|0
0|0.065081|0
0|0.0680367|0
0|0.0805761|0
0|0.0804063|0
0|0.0766243|0
0|0.0799849|0
0|0.0836907|0
0|0.0981363|1
0|0.0931618|0
0|0.0945451|0
0|0.0978028|1
0|0.105968|1
0|0.110626|1
0|0.114834|1
0|0.119312|1
0|0.136112|1
0|0.141898|1
0|0.139334|1
0|0.143189|1
0|0.168085|1
0|0.160278|1
0|0.168622|1
1|0.176195|1
1|0.200445|1
1|0.195346|1
1|0.200813|1
1|0.208249|1
1|0.215003|1
1|0.248051|1
1|0.235927|1
1|0.246757|1
1|0.259234|1
0|-0.0198433|0
0|-0.0158119|0
0|-0.0160211|0
0|-0.00311883|0
0|-0.00136087|0
0|-0.0183799|0
0|-0.0159818|0
0|-0.010706|0
0|-0.00646157|0
0|-0.00961219|0
0|-0.00497084|0
0|-0.00781476|0
0|-0.00598593|0
0|-0.00100391|0
0|-0.000711505|0
0|-0.000858869|0
0|0.00830063|0
0|0.00495008|0
0|0.00594301|0
0|0.0126261|0
0|0.00994895|0
0|0.00995084|0
0|0.00852019|0
0|0.0085015|0
0|0.0176764|0
0|0.0116102|0
0|0.00678196|0
0|0.0126866|0
0|0.0148712|0
0|0.00912023|0
0|0.00871028|0
0|0.0150112|0
0|0.0144172|0
0|0.00947504|0
0|0.0107997|0
0|0.014787|0
0|0.0155894|0
0|0.0108445|0
0|0.0108908|0
0|0.0216092|0
0|0.00784595|0
0|0.00922711|0
0|0.0124847|0
0|0.0154216|0
0|0.0214821|0
0|0.0195688|0
0|0.0242069|0
0|-0.00656747|0
0|-0.0233592|0
0|0.0237343|0
0|0.00373725|0
0|0.0105398|0
0|0.0166273|0
0|0.0121296|0
0|0.0198785|0
0|0.0206631|0
0|0.0229862|0
0|0.0255357|0
0|0.0219614|0
0|0.0206434|0
0|-0.0130247|0
0|0.0190317|0
0|0.0168636|0
0|0.028998|0
0|0.010174|0
0|0.00702371|0
0|0.00950191|0
0|0.0116931|0
0|0.00972968|0
0|0.0120688|0
0|0.00748542|0
0|0.0112157|0
0|0.0135448|0
0|0.0180709|0
0|0.00808579|0
0|0.0177924|0
0|0.0183089|0
0|0.0135769|0
0|0.0186978|0
0|0.0052288|0
0|0.00386606|0
0|0.00755851|0
0|0.0124795|0
0|0.0134048|0
0|0.0210116|0
0|0.0340724|0
0|0.0160162|0
0|0.0237196|0
0|0.0230508|0
0|0.0298761|0
0|0.0284611|0
0|0.0336112|0
0|0.0373364|0
0|0.0401358|0
0|0.0410634|0
0|0.0240055|0
0|0.043632|0
0|0.0471675|0
0|0.0479951|0
0|0.0543477|0
0|0.0605006|0
0|0.0631434|0
0|0.0696617|0
0|-0.00293241|0
0|-0.0110826|0
0|-0.0100002|0
0|-0.000196949|0
0|-0.014694|0
0|0.00418612|0
0|-0.0156092|0
0|-0.00797994|0
0|-0.0118962|0
0|-0.00806641|0
0|-0.00463346|0
0|0.00188039|0
0|-0.00272991|0
